n_nodes,influence,communities,nodes
2.342866375828082,9.38,43,"[4252, 4485, 6806, 1323, 1940, 6604, 4074, 3187, 2524, 3978, 283, 3386, 848, 32, 5107, 2043, 2119, 919, 4418, 4136, 2039, 452, 4684, 1131, 3472, 2515, 6089, 3327, 1368, 5584, 6974, 7014, 1858, 6940, 6997, 2564, 4552, 6149, 1361, 6963, 5375, 2565, 445, 1471, 4723, 4139, 6996, 2357, 6988, 2237, 3080, 4105, 2574, 4973, 541, 6966, 1054, 2077, 434, 48, 733, 4855, 5681, 5169, 4641, 5425, 55, 200, 6906, 904, 322, 748, 5695, 2628, 5190, 3716, 519, 6981, 6832, 2632, 1098, 75, 6707, 77, 1615, 994, 5216, 6243, 3175, 1129, 5738, 2681, 2685, 3493, 4222, 2686, 2691, 3211, 6799, 5265, 3738, 4065, 668, 5778, 1246, 4782, 1201, 3252, 3253, 1725, 4286, 3331, 1728, 3801, 193, 2755, 3268, 3271, 2781, 3309, 1777, 3827, 260, 3035, 3335, 1291, 4890, 1819, 4570, 3835, 3356, 326, 841, 2987, 5466, 346, 1930, 2428, 4444, 5454, 811, 2875, 2365, 4914, 4906]"
1.9712392955243172,8.11,52,"[1254, 4139, 255, 6914, 6916, 6522, 6742, 4641, 5738, 7014, 2875, 2338, 6832, 6066, 6966, 5627, 6391, 2283, 6254, 6988, 1891, 6952, 6806, 5375, 2142, 519, 6799, 6974, 3978, 919, 6906, 6813, 6573, 6963, 6971, 6981, 6985, 6996, 6997, 5602, 7008, 6904, 2628, 2119, 2632, 1098, 75, 4684, 77, 1615, 5216, 6243, 3175, 1129, 1131, 4723, 2681, 2685, 4222, 2686, 2691, 3211, 3849, 5265, 994, 5778, 3738, 668, 4782, 1201, 3252, 3253, 1725, 4286, 1728, 193, 5912, 2755, 3268, 3271, 1368, 3801, 2781, 1471, 1246, 733, 2921, 3309, 2799, 1777, 3827, 3835, 3327, 3331, 6905, 3335, 1291, 4890, 1819, 3356, 4906, 4914, 2365, 4065, 1858, 326, 4973, 841, 5454, 1361, 5466, 346, 4444, 2428, 1930, 3493, 2987, 434, 445, 4570, 3035, 5107]"
2.342866375828082,9.25,45,"[7005, 5345, 5826, 4193, 1147, 7012, 519, 3353, 6742, 2443, 5079, 32, 5738, 5107, 5216, 2043, 841, 2119, 2039, 452, 4418, 3472, 1368, 2515, 1131, 3327, 1940, 5584, 3035, 2564, 6988, 193, 7014, 4552, 6149, 4570, 2565, 445, 1471, 3080, 4105, 6974, 6089, 1054, 434, 4855, 904, 2574, 2875, 322, 5190, 3978, 3716, 2632, 3801, 541, 3309, 2077, 4641, 4136, 4139, 48, 6906, 5681, 5169, 6707, 733, 55, 6963, 5695, 2628, 1098, 75, 919, 4684, 77, 3835, 1615, 4286, 6243, 5375, 3175, 1129, 4723, 2681, 2685, 6799, 6996, 6997, 1777, 6806, 994, 2686, 4222, 2691, 3211, 5265, 5778, 6981, 3738, 668, 4782, 6832, 6966, 1201, 2357, 3252, 3253, 2237, 5425, 1725, 1728, 3271, 2755, 260, 3268, 200, 1246, 2781, 811, 748, 3827, 3331, 3335, 1291, 4890, 1819, 6940, 3356, 4840, 4914, 4065, 2365, 1858, 326, 5454, 1361, 5466, 346, 4444, 4973, 2428, 1930, 3493, 2987]"
0.8402003554693809,4.6,37,"[5738, 6900, 6916, 5424, 2283, 6644, 5375, 6742, 6897, 3187, 5627, 5216, 6974, 1940, 452, 2875, 2550, 2033, 5107, 4418, 2707, 6963, 2043, 1481, 1545, 3605, 4837, 596, 1090, 3158, 3673, 4884, 6602, 1858, 4744, 6806, 55, 6034, 3018, 659, 6914, 6832, 6707, 7014, 6089, 5602, 4641, 519, 3978, 6799, 5169, 1819]"
0.5655194700274679,4.12,27,"[5738, 2324, 2259, 2875, 5083, 3978, 7018, 2597, 5584, 6914, 2550, 6916, 5627, 6522, 283, 6742, 3187, 1940, 1819, 4418, 3331, 260, 1858, 3335, 200, 1930, 1291, 5265, 5778, 1361, 5107, 4855, 5912, 4890, 668]"
2.342866375828082,9.38,39,"[4252, 4485, 1482, 2515, 7008, 6604, 1940, 4074, 6971, 3448, 2043, 3187, 1323, 2524, 3386, 2582, 52, 5107, 3605, 2550, 4837, 6806, 6906, 283, 6089, 6963, 596, 3158, 3673, 4884, 733, 6602, 4744, 1615, 5375, 2685, 1291, 6996, 6997, 6981, 6832, 6966, 2357, 2237, 3978, 5425, 4840, 2564, 2565, 6149, 519, 3080, 4105, 2574, 2077, 541, 3211, 3835, 1054, 32, 4641, 4136, 48, 5681, 5169, 55, 5695, 2628, 5190, 2119, 2632, 1098, 1930, 75, 3035, 4684, 77, 5216, 1471, 6243, 3175, 1129, 5738, 4418, 1131, 4723, 2681, 445, 1147, 4222, 2686, 2691, 6799, 5265, 5778, 3738, 668, 4782, 1201, 3252, 3253, 1725, 4286, 1728, 193, 1858, 2755, 3268, 3271, 200, 3801, 994, 1246, 2781, 748, 3309, 1777, 3827, 4855, 434, 3327, 3331, 260, 3335, 4890, 1819, 6940, 3356, 811, 4914, 2365, 326, 4065, 841, 5454, 1361, 1368, 5466, 346, 4444, 4973, 2428, 3493, 2987, 4570]"
2.4074971724026497,9.72,30,"[4252, 4485, 6806, 1323, 1940, 6604, 4418, 919, 2524, 4074, 2043, 3978, 4136, 452, 5107, 5375, 2997, 3187, 6592, 283, 6861, 3605, 3386, 4855, 2550, 1858, 200, 6034, 1481, 1361, 2564, 2033, 6149, 2565, 519, 3080, 1545, 4105, 2574, 2077, 445, 541, 1054, 32, 4641, 4139, 48, 5681, 5169, 55, 733, 4973, 2039, 2618, 3379, 5695, 66, 2628, 5190, 434, 2119, 2632, 748, 1098, 4884, 75, 4684, 77, 1615, 596, 86, 3158, 3673, 5216, 2799, 6243, 3175, 3474, 6911, 1129, 2515, 5738, 1131, 6260, 2681, 2685, 1471, 994, 2686, 4222, 2691, 4744, 3493, 3018, 3211, 6799, 3327, 5265, 5778, 151, 3738, 2761, 4065, 3801, 668, 4782, 3331, 4286, 1368, 372, 1201, 3252, 3253, 1725, 1728, 193, 2755, 3268, 3271, 2781, 1246, 3309, 3035, 1777, 3827, 3835, 3335, 3849, 1291, 5912, 4890, 1819, 5466, 3356, 4906, 811, 4914, 2875, 2365, 322, 326, 841, 5454, 346, 4444, 2428, 4678, 2987, 4570]"
1.2118274357731456,6.59,27,"[5738, 6742, 6533, 6974, 1940, 3365, 2875, 6806, 77, 255, 1615, 6243, 3175, 1129, 6066, 1131, 4723, 2681, 5216, 4884, 3211, 2685, 2686, 4222, 2691, 4065, 5778, 2799, 3738, 4782, 1201, 3252, 3253, 3493, 1725, 4286, 1728, 2755, 3268, 3271, 200, 3801, 1368, 733, 2781, 748, 2806, 3827, 4855, 3835, 3331, 260, 3335, 1291, 4890, 1819, 6940, 1858, 3356, 4906, 811, 2365, 326, 841, 5454, 1361, 5466, 346, 4444, 4570, 5992, 2428, 1930, 2987, 3035]"
2.4721279689772175,9.37,56,"[7005, 4441, 55, 2760, 6952, 3035, 6832, 4074, 6648, 2319, 6799, 5584, 3417, 3225, 3849, 32, 445, 6914, 4906, 2142, 2605, 5681, 3978, 6916, 4884, 6066, 5466, 3835, 1940, 3801, 1361, 2564, 6609, 1783, 255, 2565, 6149, 519, 3331, 7014, 5627, 3080, 4105, 1492, 524, 2574, 6788, 7018, 6513, 2077, 6963, 541, 1054, 4641, 4136, 48, 6089, 6742, 5169, 1659, 6707, 2618, 5695, 2628, 5190, 2119, 2632, 1098, 75, 4684, 1819, 77, 7012, 5738, 6813, 2875, 1615, 5216, 6243, 3175, 1129, 1131, 4723, 994, 5425, 2681, 6966, 6988, 2685, 4222, 2686, 2691, 3211, 6906, 5265, 5778, 6806, 5992, 4973, 2357, 3738, 668, 4782, 1201, 3252, 3253, 1930, 1725, 4286, 6971, 6974, 1728, 4065, 2755, 4418, 2428, 3493, 6981, 3268, 3271, 200, 733, 7008, 1246, 2781, 748, 3309, 2799, 1777, 6899, 3827, 4855, 5375, 260, 3335, 1291, 5912, 4890, 6940, 3356, 811, 4914, 2365, 1858, 326, 841, 5454, 1368, 346, 4444, 2987, 434, 4570]"
1.438035223784133,6.48,52,"[1254, 4139, 6788, 5265, 7018, 6513, 5107, 255, 6609, 6648, 5627, 2324, 2564, 6813, 6952, 3978, 6149, 6573, 519, 6914, 6066, 6971, 6906, 6742, 6963, 5425, 5738, 6981, 2875, 7014, 290, 2565, 55, 6089, 6988, 5375, 5584, 3417, 524, 3225, 6916, 445, 7012, 1659, 1492, 6966, 6707, 1940, 6899, 2142, 48, 3080, 2357, 4105, 6974, 4914, 668, 1246, 2574, 541, 7008, 2077, 6806, 4418, 2605, 3849, 919, 32, 994, 3309, 4641, 434, 4074, 1054, 4136, 4973, 5681, 5169, 2618, 5695, 3657, 5190, 2119, 5912, 2632, 1098, 75, 4684, 5216]"
0.9371465503312326,4.92,43,"[5738, 6806, 6742, 2142, 2283, 6974, 4313, 6847, 1940, 5627, 5169, 6914, 255, 5427, 6963, 6916, 2875, 7018, 2338, 6573, 6952, 5580, 919, 6966, 5375, 519, 6799, 3978, 6971, 3803, 6988, 6906, 6997, 3827, 3835, 4914, 260, 3335, 1291, 5912, 5454, 4890, 1819, 6940, 3356, 3361, 4906, 2365, 322, 326, 841, 346, 4444, 2428, 3459, 1930, 2987, 4570]"
2.294393278397156,8.66,59,"[5738, 6900, 5427, 6066, 6609, 6228, 2338, 6799, 6742, 4413, 7018, 5627, 5912, 1940, 6971, 6952, 5079, 6671, 519, 2237, 6988, 1819, 6832, 6089, 7014, 2283, 6813, 4906, 6974, 4139, 322, 5602, 1635, 6906, 5375, 1361, 2574, 6914, 5425, 255, 6806, 6997, 5466, 5992, 55, 919, 6966, 2077, 6343, 6963, 6981, 6573, 6173, 541, 1054, 2875, 4641, 4136, 7012, 6916, 48, 5169, 5681, 3978, 6707, 2618, 5695, 1391, 4973, 2632, 1098, 994, 75, 3732, 77, 1930, 7008, 1615, 2142, 2428, 5216, 6243, 3175, 6985, 1129, 2357, 6996, 4723, 2681, 3493, 2685, 2686, 4222, 2691, 3211, 4065, 5265, 5778, 3738, 668, 4782, 1201, 3252, 3253, 4286, 1725, 1728, 193, 2755, 3268, 3271, 200, 733, 1246, 2781, 748, 3309, 1777, 6899, 3827, 4855, 6904, 3835, 3331, 260, 3335, 1291, 4914, 4890, 6940, 3356, 811, 2365, 1858, 326, 841, 5454, 4570, 346, 4444, 2987, 434]"
1.6319276135078362,8.14,23,"[4252, 4485, 6806, 1323, 3187, 6604, 4074, 1940, 6609, 2043, 131, 4684, 2564, 2691, 6149, 5107, 3080, 2574, 3331, 260, 2077, 541, 3335, 1930, 1054, 4641, 1291, 4136, 4139, 4890, 1819, 48, 5681, 55, 5265, 2618, 5695, 3356, 3493, 668, 2628, 5190, 5778, 4906, 2987, 2632, 811, 1098, 75, 434, 77, 1615, 445, 4914, 733, 5216, 6243, 3175, 1129, 5738, 4723, 2681, 2685, 2365, 1201, 2686, 3035, 2056, 1858, 3738, 4782, 3252, 1725, 4286, 3253, 1728, 193, 2755, 4065, 994, 3268, 3271, 200, 3801, 1246, 2781, 748, 3309, 1777, 3827, 3835, 4418, 326, 4973, 841, 5454, 346, 5466, 4444, 2428, 4570]"
0.21005008886734533,2.31,20,"[5738, 6742, 2875, 6966, 6852, 5216, 6974, 519, 5499, 5627, 6066, 55, 1940]"
0.4201001777346902,2.48,33,"[1254, 255, 6854, 6066, 6799, 6296, 6742, 6906, 6914, 5738, 5427, 5549, 2338, 6988, 6788, 6813, 6981, 5375, 2875, 2107, 6971, 6952, 6974, 7018, 5627, 55]"
2.4236548715462916,9.39,50,"[5738, 2324, 2875, 2259, 5083, 3978, 5584, 2338, 2550, 7018, 6522, 283, 5627, 3187, 6914, 3386, 4997, 6916, 6963, 5425, 7008, 7014, 290, 6089, 919, 6981, 6988, 5375, 3417, 524, 3225, 7012, 1659, 6742, 6788, 3835, 1492, 6966, 6971, 1940, 6707, 6899, 4884, 2142, 2357, 4139, 6974, 6806, 4418, 2605, 4074, 5454, 1291, 2564, 733, 2565, 6149, 519, 3080, 4105, 2574, 541, 2077, 1054, 32, 4641, 4136, 48, 5681, 5169, 55, 2618, 5695, 2628, 5190, 2119, 2632, 6906, 1098, 75, 4684, 77, 1615, 5216, 6243, 3849, 3175, 5912, 1876, 1131, 4723, 994, 2681, 2685, 4222, 2686, 2691, 3211, 5265, 5778, 3738, 668, 4782, 1201, 3252, 3253, 1368, 1725, 4286, 1728, 2755, 3268, 3271, 200, 3801, 2781, 1246, 748, 3309, 2799, 1777, 3827, 3331, 3335, 4890, 1819, 3356, 4973, 5992, 4906, 811, 4065, 4914, 2365, 1858, 326, 841, 1361, 5466, 346, 4444, 2428, 1930, 3493, 2987, 434, 445, 4570, 3035, 5107]"
2.4721279689772175,9.43,55,"[1254, 2259, 6788, 5265, 7018, 6513, 5107, 6648, 6150, 6609, 5627, 4855, 255, 260, 6940, 2564, 2565, 6573, 6066, 2324, 6952, 3978, 6813, 6149, 519, 3080, 4105, 6971, 524, 6963, 6914, 2574, 6981, 7014, 6089, 5425, 541, 5584, 2077, 1054, 32, 2875, 4641, 6988, 4136, 2605, 301, 3417, 445, 48, 5681, 290, 7012, 6906, 5169, 1940, 6707, 6742, 55, 5375, 5738, 2618, 5695, 6916, 919, 2628, 6966, 5190, 2119, 2632, 6974, 994, 3225, 4418, 1098, 4074, 2357, 75, 4684, 77, 1615, 2142, 1659, 7008, 5216, 434, 6243, 6899, 3175, 1129, 4914, 1131, 4723, 2681, 2685, 6806, 4222, 200, 4973, 2686, 2691, 3211, 5778, 3738, 668, 4782, 1201, 3252, 1246, 3253, 4065, 1725, 4286, 3849, 1728, 2755, 3268, 3271, 3801, 2781, 733, 748, 3309, 2799, 1777, 3827, 3835, 3331, 3335, 1291, 3493, 4884, 4890, 1819, 3356, 4906, 811, 2365, 1858, 326, 841, 5454, 1361, 1368, 5466, 346, 4444, 5992, 2428, 1930, 2987, 4570, 3035]"
2.4236548715462916,9.38,52,"[5738, 6409, 2875, 6742, 4139, 496, 6788, 6806, 7018, 6513, 5912, 5265, 3978, 1940, 5107, 7014, 6066, 6609, 5627, 2564, 2565, 255, 6149, 519, 3080, 4105, 524, 2574, 6573, 541, 2324, 2077, 1054, 6952, 32, 6813, 4641, 4136, 6089, 6971, 2605, 5584, 6914, 6981, 6963, 48, 805, 5681, 1492, 445, 6988, 5169, 6906, 3417, 290, 6707, 55, 2618, 7012, 5695, 2628, 5190, 2119, 5375, 2632, 1098, 75, 6966, 6916, 4684, 994, 77, 1615, 6974, 4074, 2142, 3225, 919, 2357, 7008, 5216, 434, 6243, 3175, 1129, 4914, 4418, 1131, 4723, 6899, 2681, 4973, 1659, 2685, 4222, 2686, 2691, 3211, 5778, 3738, 1246, 3849, 668, 4782, 1201, 3252, 3253, 4065, 1725, 4286, 1728, 2755, 3268, 3309, 3271, 200, 3801, 2781, 733, 748, 2799, 1777, 3827, 3835, 3493, 3331, 3335, 1291, 4884, 4890, 1819, 3356, 4906, 811, 2365, 1858, 326, 841, 5454, 1361, 1368, 5466, 346, 4444, 5992, 2428, 1930, 2987, 4570, 3035]"
1.6319276135078362,7.49,43,"[1254, 255, 6854, 6066, 6799, 6296, 6742, 6906, 5427, 5738, 6914, 5549, 2338, 6971, 6988, 6813, 6542, 5375, 6788, 6981, 6952, 4390, 6974, 5627, 7018, 6573, 445, 1098, 2515, 519, 75, 4684, 55, 200, 3978, 77, 748, 6243, 994, 3175, 1129, 1131, 6260, 2681, 1147, 2686, 4222, 2691, 3493, 5265, 5778, 3738, 668, 4782, 4065, 1201, 3252, 3253, 1725, 4286, 1728, 193, 2755, 3327, 3268, 3474, 3271, 3801, 2781, 1246, 3309, 2799, 1368, 1777, 3827, 3035, 3835, 3331, 260, 3335, 3849, 4570, 1291, 5912, 4890, 1819, 6940, 3356, 4906, 811, 4914, 2365, 326, 5466, 841, 1930, 346, 2428, 4444, 5454, 5992]"
2.4398125706899334,9.67,36,"[4252, 4485, 6806, 1323, 1940, 6604, 2524, 4074, 2043, 3187, 283, 2997, 6592, 3386, 5107, 1481, 6861, 1545, 452, 3350, 5367, 3978, 2550, 1884, 5375, 1147, 2033, 4884, 919, 6832, 322, 2039, 3459, 3158, 372, 1425, 66, 6974, 6944, 6034, 4418, 1471, 3474, 1930, 6260, 1129, 4855, 4136, 6799, 193, 1858, 3327, 2564, 5912, 445, 3849, 6149, 3035, 2565, 519, 3080, 4105, 2574, 2077, 6788, 541, 1054, 32, 5584, 4641, 4139, 48, 6981, 5681, 5169, 55, 2618, 5695, 7014, 2628, 5190, 434, 2119, 2632, 1098, 75, 4684, 77, 1615, 4973, 5216, 6243, 3175, 5738, 1131, 4723, 994, 2681, 2685, 5992, 2686, 5425, 4222, 2691, 1361, 5265, 5778, 3738, 668, 4782, 1201, 3252, 3253, 1725, 4065, 4997, 4286, 1728, 2755, 3268, 3271, 200, 3801, 3493, 2781, 1246, 748, 3309, 2799, 1777, 3827, 3835, 3331, 3335, 4890, 1819, 5072, 4906, 811, 4914, 2365, 326, 841, 5454, 1368, 5466, 346, 4444, 2428, 2987, 4570]"
0.58167716917111,3.33,37,"[1254, 706, 255, 3738, 55, 2875, 6391, 2338, 5738, 6254, 6988, 2283, 1891, 3978, 6799, 6806, 5375, 6974, 519, 2142, 6952, 3083, 919, 7008, 1504, 6573, 6963, 6971, 6981, 6985, 6996, 6997, 5602, 6904, 4074, 5107]"
1.4703506220714169,5.72,63,"[7005, 5345, 6742, 4193, 6952, 7012, 5216, 6343, 6974, 6988, 2875, 4968, 5738, 1412, 6522, 6904, 6963, 6089, 255, 5627, 4267, 3978, 7014, 6797, 1856, 2283, 519, 5467, 5067, 6906, 5826, 6928, 6573, 662, 193, 841, 2718, 6985, 6914, 6609, 3801, 1891, 6916, 7018, 5079, 733, 4855, 4286, 4641, 6788, 5169, 6813, 6671, 6173, 260, 4570, 5375, 6799, 6832, 6066, 2357, 5425, 6899, 811, 6966, 6971, 2237, 6996, 6997, 3335, 919, 1291, 7008, 5602, 3738, 1819, 6940, 6806, 3356, 4906, 2142, 4782, 6981, 6707, 1147, 434, 5107, 3252, 1725, 1728, 736]"
1.5188237195023429,6.41,58,"[1254, 2367, 6981, 6513, 6173, 1492, 5738, 6832, 6788, 2237, 2324, 6609, 48, 6648, 6343, 5425, 6985, 6996, 5627, 7018, 6742, 6904, 1659, 6997, 5602, 6914, 255, 6916, 1891, 519, 5216, 5169, 748, 4105, 7014, 7012, 3978, 5375, 6906, 6899, 6966, 524, 3309, 1940, 2799, 1777, 6806, 919, 3827, 3835, 4973, 6813, 4641, 6952, 3331, 3335, 1291, 6066, 6963, 2357, 6707, 55, 2875, 6971, 3493, 6974, 4418, 6573, 6089, 6988, 4884, 7008, 2142, 4890, 1819, 3356, 4906, 811, 2365, 1858, 326, 841, 5454, 1361, 3036, 5466, 346, 4444, 5992, 2428, 1930, 2987, 4570, 3035]"
2.4398125706899334,9.44,45,"[7005, 5427, 3509, 6228, 6952, 255, 4837, 4345, 2283, 5738, 6742, 5912, 6916, 1940, 6806, 2237, 919, 6813, 6988, 6609, 6997, 6799, 6832, 3978, 6573, 6963, 6971, 6066, 5602, 6974, 55, 5375, 1147, 7014, 2033, 4884, 322, 2039, 3459, 3158, 372, 1425, 66, 6944, 6034, 4418, 1471, 3474, 1930, 6260, 1129, 4855, 4136, 193, 1858, 3327, 2564, 445, 3849, 6149, 3035, 2565, 519, 3080, 4105, 2574, 2077, 6788, 541, 1054, 32, 5584, 4641, 4139, 48, 6981, 5681, 5169, 2618, 5695, 2628, 5190, 434, 2119, 2632, 1098, 75, 4684, 77, 1615, 4973, 5216, 6243, 3175, 1131, 4723, 994, 3469, 2685, 5992, 2686, 5425, 4222, 2691, 1361, 5265, 5778, 3738, 668, 4782, 1201, 3252, 3253, 1725, 4065, 4997, 4286, 1728, 2755, 3268, 3271, 200, 3801, 3493, 2781, 1246, 748, 3309, 2799, 1777, 3827, 3835, 3331, 3335, 4890, 1819, 5072, 4906, 811, 4914, 2365, 326, 841, 5454, 1368, 5466, 346, 4444, 2428, 2987, 4570]"
1.2603005332040715,6.38,43,"[5738, 6900, 5427, 6609, 2338, 6952, 7018, 2283, 6573, 6742, 6997, 5627, 6127, 6988, 5912, 6971, 2691, 3493, 6906, 519, 6066, 3211, 6904, 5169, 6966, 6974, 6799, 255, 6981, 4065, 5265, 5778, 3738, 668, 4782, 1201, 3252, 2875, 3253, 4237, 6916, 1940, 4286, 6914, 1728, 2755, 3268, 3271, 200, 733, 2781, 1246, 748, 3309, 2799, 1777, 3827, 4855, 5375, 260, 3335, 1291, 4890, 6940, 3356, 811, 4914, 2365, 1858, 326, 841, 5454, 1368, 346, 4444, 2987, 434, 4570]"
2.310550977540798,9.1,50,"[4252, 4485, 6806, 1323, 3187, 6604, 4074, 1940, 6609, 2043, 2550, 2524, 5627, 2691, 2564, 5107, 6149, 3331, 260, 3080, 2142, 3335, 1930, 3211, 1291, 2574, 5265, 4890, 1819, 668, 541, 5778, 1054, 2077, 5584, 3356, 3623, 3493, 733, 4136, 4906, 811, 6916, 2987, 4139, 5681, 1201, 4914, 434, 2618, 55, 445, 1725, 4286, 5695, 1728, 193, 2365, 2755, 2628, 3268, 1858, 4782, 2632, 2033, 3035, 1098, 3271, 75, 452, 77, 6343, 1615, 3801, 2781, 6963, 1246, 4065, 994, 6243, 3175, 748, 3309, 4973, 5738, 1777, 4723, 2681, 4222, 3827, 2685, 4444, 5466, 5454, 841, 5129, 326, 6513, 5992, 7012, 1492, 6985, 6904, 4901, 1545, 2894, 1392, 919, 6899, 3978, 6788, 7008, 6997, 4552, 5375, 4418, 2565, 2686, 4105, 1471, 6996, 6706, 6988, 48, 2237, 6966, 5425, 5190, 6906, 322, 3716, 7014, 1129, 6974, 5216, 1361, 5947, 3835, 6981, 519, 6089, 6799, 2875]"
2.0681854903861687,8.1,58,"[7005, 5427, 6952, 5370, 5067, 5467, 5738, 2338, 100, 6797, 5169, 6988, 2283, 6742, 55, 6985, 7014, 6996, 6904, 6906, 6799, 6928, 6173, 6832, 6914, 4418, 6788, 6343, 3499, 2237, 519, 6997, 5602, 3978, 4684, 6573, 994, 77, 6806, 919, 1819, 6813, 1615, 6609, 5627, 6066, 6963, 6707, 4074, 6971, 6966, 2875, 4641, 2142, 3225, 7008, 6981, 6089, 6974, 2357, 5216, 434, 6243, 3175, 142, 4914, 1131, 4723, 6899, 2681, 4973, 1659, 2685, 4222, 2686, 2691, 3211, 5778, 3738, 1246, 3849, 668, 4782, 1201, 3252, 3253, 4065, 1725, 4286, 1728, 2755, 3268, 3309, 3271, 200, 3801, 2781, 733, 748, 2799, 1777, 3827, 3835, 3493, 3331, 3335, 1291, 4884, 4890, 3356, 4906, 811, 2365, 1858, 326, 841, 5454, 1361, 1368, 5466, 346, 4444, 5992, 2428, 1930, 2987, 4570, 3035]"
1.3087736306349973,7.07,25,"[1254, 4139, 255, 6914, 6916, 4641, 6742, 6522, 4339, 5738, 4684, 2875, 77, 4418, 1615, 6243, 1246, 3175, 4723, 2681, 994, 1291, 2685, 4222, 2686, 2691, 3493, 3211, 5265, 5780, 3738, 4782, 445, 1201, 3252, 1368, 3253, 1725, 3124, 1728, 193, 2755, 3268, 4444, 3271, 200, 2761, 3801, 1819, 733, 4065, 748, 3309, 2799, 1777, 3827, 3835, 3331, 260, 3335, 3849, 4884, 5912, 4890, 4914, 3379, 2365, 1858, 322, 326, 841, 5454, 346, 4973, 2428, 2987, 434, 4570, 3035, 4074, 5107]"
1.5511391177896265,6.95,50,"[1254, 2875, 2182, 255, 6318, 6239, 2338, 6981, 4641, 5738, 6742, 5641, 5627, 6916, 6966, 7018, 1940, 519, 6799, 3978, 6806, 6813, 919, 6952, 6573, 6066, 6971, 6974, 5169, 6985, 6832, 6963, 6988, 6996, 6997, 2142, 5375, 5602, 6904, 6906, 6243, 3175, 733, 1129, 4723, 260, 2681, 2685, 7008, 4222, 4286, 1891, 2686, 6484, 3211, 5265, 5778, 3738, 668, 4782, 1291, 1201, 1044, 1819, 6940, 3335, 3356, 4906, 3253, 1725, 1728, 2755, 3268, 1858, 4065, 200, 1246, 2781, 748, 3827, 3331, 4914, 4890, 2365, 326, 5454, 1361, 3493, 5466, 346, 4444, 5992, 4973, 2428, 1930, 2987]"
2.4559702698335757,9.75,36,"[4252, 4485, 6806, 1323, 1940, 6604, 3187, 4074, 283, 2524, 2043, 3386, 2997, 6592, 1481, 5107, 6861, 5375, 3350, 1884, 1147, 6832, 6974, 2550, 3978, 2039, 452, 1425, 66, 4884, 1545, 2033, 919, 6944, 6981, 32, 5367, 5584, 7014, 1291, 322, 2564, 2565, 6149, 519, 3459, 4418, 1930, 3080, 372, 4105, 4136, 2574, 2077, 541, 1471, 3158, 6034, 1858, 3035, 445, 1054, 3474, 5912, 3849, 4641, 4139, 48, 5169, 5681, 55, 2618, 6788, 5695, 2628, 5190, 2119, 2632, 1098, 75, 4684, 77, 1615, 5216, 6243, 434, 3175, 1129, 5738, 1131, 4723, 6260, 2681, 2685, 2686, 4222, 2691, 5818, 4973, 6799, 5265, 5778, 3738, 668, 4782, 1201, 3252, 5992, 3253, 1725, 4286, 1361, 1728, 193, 2755, 4065, 3268, 3271, 200, 3801, 2781, 1246, 748, 3309, 2799, 1777, 3827, 3493, 3835, 3327, 3331, 260, 3335, 4890, 1819, 6940, 3356, 3361, 4906, 811, 4914, 2365, 326, 841, 5454, 1368, 5466, 346, 4444, 2428, 2987, 4570]"
2.0681854903861687,8.75,39,"[5738, 6852, 6609, 1413, 6966, 6742, 5216, 2565, 6089, 6988, 5375, 55, 5584, 3417, 519, 2365, 1858, 326, 5466, 346, 3035, 748, 3309, 4973, 1777, 3827, 2428, 4065, 4444, 841, 5454, 4914, 524, 434, 3225, 6916, 445, 7012, 1659, 1940, 1492, 6707, 6899, 2142, 48, 3080, 2357, 6974, 4105, 668, 1246, 6806, 2574, 541, 7008, 2077, 4418, 2605, 3849, 919, 32, 994, 4641, 4074, 1054, 4136, 5681, 5169, 2618, 5695, 2628, 5190, 2119, 5912, 2632, 1098, 75, 4684, 77, 1615, 6243, 3175, 1129, 1131, 4723, 2681, 4884, 3211, 2685, 2686, 4222, 2691, 5778, 2799, 3738, 4782, 1201, 3252, 3253, 3493, 1725, 4286, 1728, 2755, 3268, 3271, 200, 3801, 1368, 733, 2781, 4855, 3835, 3331, 1183, 3335, 1291, 4890, 1819, 6940, 3356, 4906, 811, 1361, 4570, 5992, 1930, 2987]"
2.1812893843916625,9.16,29,"[4252, 4485, 6806, 1323, 6604, 1940, 4136, 2524, 4074, 3978, 3187, 4418, 283, 919, 5107, 2043, 3386, 452, 1858, 2564, 5375, 2997, 6592, 1481, 2550, 6149, 6861, 2565, 2033, 3080, 1545, 4105, 445, 519, 2574, 3605, 733, 4855, 200, 541, 3379, 4973, 2077, 1054, 748, 32, 4884, 4641, 4139, 48, 434, 2039, 5681, 55, 2799, 5169, 2618, 5695, 6911, 3673, 66, 2628, 5190, 6034, 596, 4744, 3474, 86, 2119, 2632, 3327, 2761, 3801, 4286, 2515, 1098, 75, 1471, 4684, 3493, 3331, 77, 994, 1615, 3018, 3158, 5216, 6243, 1368, 3175, 372, 1129, 1131, 4783, 6260, 4065, 5361, 5738, 3211, 2681, 2685, 4222, 2686, 2691, 300, 5778, 3849, 151, 3738, 6799, 5466, 811, 668, 4782, 3035, 1201, 3252, 3253, 1725, 1728, 193, 2755, 3268, 3271, 2781, 1246, 3309, 1777, 3827, 3835, 4914, 260, 3335, 1291, 2875]"
