node,page_rank,overall_rank,comm,rank_comm
694,3.825682334941256e-05,1474,2,138
661,3.789207505988472e-05,1475,2,139
42,3.782769432592073e-05,1476,1,217
2679,3.7824656804243374e-05,1477,17,30
836,3.7722195808588794e-05,1478,3,174
1983,3.708196287891008e-05,1479,8,63
821,3.69681653080515e-05,1480,3,175
103,3.695826795031613e-05,1481,1,218
2079,3.6954224714134194e-05,1482,9,51
1416,3.6872619824158025e-05,1483,5,119
1051,3.6714653209852346e-05,1484,4,131
2698,3.671232162739444e-05,1485,17,31
2515,3.662992218945193e-05,1486,14,33
537,3.617795232732222e-05,1487,2,140
2468,3.598549934712573e-05,1488,13,49
2455,3.578023014202579e-05,1489,13,50
1153,3.572809750116105e-05,1490,4,132
2507,3.557144609803366e-05,1491,14,34
1651,3.5452301889397865e-05,1492,6,137
2643,3.5449799072646565e-05,1493,16,22
486,3.534375081290962e-05,1494,2,141
1250,3.475386067079925e-05,1495,4,133
2140,3.471327313838549e-05,1496,9,52
1173,3.449760983624947e-05,1497,4,134
1818,3.42003532711164e-05,1498,7,75
2551,3.3812207969796706e-05,1499,14,35
1676,3.372447178447715e-05,1500,6,138
960,3.362583891269507e-05,1501,3,176
1374,3.352521749401945e-05,1502,5,120
1408,3.341877673351661e-05,1503,5,121
573,3.321794402222716e-05,1504,2,142
1669,3.3132534098639136e-05,1505,6,139
1508,3.285762833993445e-05,1506,6,140
134,3.285619581895792e-05,1507,1,219
1063,3.25279191805049e-05,1508,4,135
576,3.2503332259601014e-05,1509,2,143
442,3.230662676089988e-05,1510,1,220
2073,3.223133662853333e-05,1511,9,53
2814,3.196122054922323e-05,1512,20,18
106,3.1943757447170024e-05,1513,1,221
1864,3.1763869882693344e-05,1514,7,76
607,3.175089355325086e-05,1515,2,144
2435,3.1714647684870785e-05,1516,13,51
1488,3.1647362034277296e-05,1517,5,122
2379,3.158775849600171e-05,1518,12,43
455,3.148634676817779e-05,1519,1,222
593,3.147366386816711e-05,1520,2,145
496,3.140764605006167e-05,1521,2,146
1738,3.1384524239172665e-05,1522,7,77
214,3.069251598135131e-05,1523,1,223
1124,3.056632660303926e-05,1524,4,136
70,3.0325357685540317e-05,1525,1,224
295,3.0198244590945125e-05,1526,1,225
2413,3.0126448492729048e-05,1527,12,44
1314,3.01216808626942e-05,1528,5,123
1780,3.0110090292535745e-05,1529,7,78
271,2.9569800147933985e-05,1530,1,226
321,2.9374793986232468e-05,1531,1,227
118,2.91488795151888e-05,1532,1,228
1038,2.902388651156402e-05,1533,4,137
1390,2.895811644653379e-05,1534,5,124
2544,2.888079263217374e-05,1535,14,36
2498,2.875313894233891e-05,1536,13,52
1866,2.861524474613987e-05,1537,7,79
2178,2.8468304548888135e-05,1538,10,43
1112,2.835700987535135e-05,1539,4,138
2799,2.8315760943651676e-05,1540,20,19
794,2.8096593140843458e-05,1541,3,177
882,2.809381132800378e-05,1542,3,178
2843,2.7652022868634204e-05,1543,22,5
520,2.7632031544936245e-05,1544,2,147
1896,2.762878563288898e-05,1545,7,80
1244,2.7273895190006105e-05,1546,4,139
1159,2.7133704734531676e-05,1547,4,140
1875,2.7070650533686086e-05,1548,7,81
519,2.7040206697618204e-05,1549,2,148
2086,2.701656507258098e-05,1550,9,54
908,2.7011627967704084e-05,1551,3,179
1215,2.6934419332467448e-05,1552,4,141
2046,2.6841671250296133e-05,1553,9,55
1474,2.671913644424316e-05,1554,5,125
2755,2.646258698675733e-05,1555,18,25
945,2.641899465463882e-05,1556,3,180
917,2.640835800225968e-05,1557,3,181
1226,2.6166130966629245e-05,1558,4,142
1681,2.5993684179693304e-05,1559,6,141
2403,2.5442395476825907e-05,1560,12,45
510,2.4988572595882928e-05,1561,2,149
296,2.495666217116715e-05,1562,1,229
1808,2.489435383137947e-05,1563,7,82
2244,2.4771704285614332e-05,1564,11,60
856,2.458436402473252e-05,1565,3,182
2166,2.4391901794502758e-05,1566,10,44
638,2.438282342682395e-05,1567,2,150
845,2.433025370360786e-05,1568,3,183
2295,2.4186159506799867e-05,1569,11,61
2372,2.4164847165538368e-05,1570,12,46
2144,2.4103825588337152e-05,1571,10,45
1070,2.406216695642833e-05,1572,4,143
2193,2.3972191882487896e-05,1573,10,46
226,2.389241193686829e-05,1574,1,230
1724,2.382272426397804e-05,1575,6,142
182,2.3741172775672237e-05,1576,1,231
1546,2.3606901029617183e-05,1577,6,143
706,2.359215426529854e-05,1578,2,151
64,2.3534410334003818e-05,1579,1,232
2492,2.3379547276856595e-05,1580,13,53
1340,2.332499735086499e-05,1581,5,126
1766,2.3323923555474312e-05,1582,7,83
684,2.3322532113650574e-05,1583,2,152
2273,2.319551300645667e-05,1584,11,62
1427,2.312662754720972e-05,1585,5,127
2190,2.3112297285367098e-05,1586,10,47
619,2.305326321686472e-05,1587,2,153
1789,2.292646548229948e-05,1588,7,84
6,2.2857319154067938e-05,1589,1,233
2179,2.268769709343909e-05,1590,10,48
1730,2.2681965424625855e-05,1591,7,85
840,2.2518754275540688e-05,1592,3,184
1595,2.2439460169680084e-05,1593,6,144
2120,2.2122094390212913e-05,1594,9,56
1372,2.206772794994089e-05,1595,5,128
1834,2.20310864035303e-05,1596,7,86
259,2.1914089917164518e-05,1597,1,234
1793,2.1609813354032182e-05,1598,7,87
109,2.1590726811355148e-05,1599,1,235
1774,2.1148819549301288e-05,1600,7,88
137,2.104438566406232e-05,1601,1,236
1725,2.0731130760635706e-05,1602,7,89
2009,2.0556737038266232e-05,1603,8,64
413,2.04092472555646e-05,1604,1,237
1750,2.0393370320659272e-05,1605,7,90
417,2.039101141952923e-05,1606,1,238
2394,2.0330936715024245e-05,1607,12,47
556,2.0261912146159106e-05,1608,2,154
664,1.9923962892209846e-05,1609,2,155
2131,1.991658824116338e-05,1610,9,57
2169,1.9844023281565947e-05,1611,10,49
2385,1.976985295802471e-05,1612,12,48
2255,1.9748944281775332e-05,1613,11,63
1064,1.971306227815292e-05,1614,4,144
2016,1.969584068465309e-05,1615,8,65
33,1.9652707279898935e-05,1616,1,239
1992,1.9367915729023398e-05,1617,8,66
158,1.928546601161558e-05,1618,1,240
733,1.922201987480721e-05,1619,2,156
1073,1.917840110747513e-05,1620,4,145
632,1.9109982877755143e-05,1621,2,157
2228,1.8926870071204772e-05,1622,10,50
2323,1.88253312224048e-05,1623,11,64
128,1.855332202505654e-05,1624,1,241
2406,1.851301010118847e-05,1625,12,49
1254,1.8489048554849823e-05,1626,4,146
325,1.847460707313263e-05,1627,1,242
1393,1.8468089762894756e-05,1628,5,129
370,1.843711233343721e-05,1629,1,243
883,1.8276535367095375e-05,1630,3,185
947,1.824825658816128e-05,1631,3,186
1870,1.8232079208265368e-05,1632,7,91
502,1.80892688753788e-05,1633,2,158
2116,1.805025379574985e-05,1634,9,58
949,1.79828632676317e-05,1635,3,187
251,1.7978211472682833e-05,1636,1,244
2801,1.7916840363192095e-05,1637,20,20
1810,1.7584982866263427e-05,1638,7,92
1253,1.7481285575422194e-05,1639,4,147
328,1.7453215260624325e-05,1640,1,245
142,1.7421487834163312e-05,1641,1,246
398,1.738916477154242e-05,1642,1,247
338,1.7260137460017843e-05,1643,1,248
1401,1.6687363997707557e-05,1644,5,130
488,1.6668699798450924e-05,1645,2,159
1509,1.6535464009969225e-05,1646,6,145
2254,1.6295360426853333e-05,1647,11,65
316,1.6286054885721805e-05,1648,1,249
2710,1.6214048512936873e-05,1649,17,32
1742,1.584313933134477e-05,1650,7,93
2257,1.5749262851839213e-05,1651,11,66
2671,1.572236329559738e-05,1652,16,23
512,1.5711393376761645e-05,1653,2,160
648,1.567957670229827e-05,1654,2,161
428,1.5663691071404792e-05,1655,1,250
2017,1.5657978567189384e-05,1656,8,67
437,1.562356055042182e-05,1657,1,251
1090,1.558129398498329e-05,1658,4,148
2126,1.5509692512657543e-05,1659,9,59
2780,1.543080792860075e-05,1660,19,9
577,1.5287763891538157e-05,1661,2,162
1025,1.5222549837352456e-05,1662,3,188
2625,1.5219983253178509e-05,1663,16,24
771,1.520516189917798e-05,1664,3,189
2483,1.5190761239962163e-05,1665,13,54
2013,1.5146301713539195e-05,1666,8,68
2291,1.5060383158453236e-05,1667,11,67
541,1.5046828967160222e-05,1668,2,163
133,1.5026187131521967e-05,1669,1,252
656,1.485619779963853e-05,1670,2,164
343,1.478066864961307e-05,1671,1,253
1486,1.4773742410838925e-05,1672,5,131
1606,1.4592808866605004e-05,1673,6,146
40,1.4475828219968132e-05,1674,1,254
2133,1.444692101005978e-05,1675,9,60
19,1.4355888663851711e-05,1676,1,255
658,1.4278081452475223e-05,1677,2,165
692,1.4236377001182733e-05,1678,2,166
59,1.420805249624273e-05,1679,1,256
1428,1.4015277671600984e-05,1680,5,132
69,1.3990384457053014e-05,1681,1,257
2705,1.3939119272825928e-05,1682,17,33
2531,1.3935468240658386e-05,1683,14,37
579,1.3906959066784665e-05,1684,2,167
2176,1.381032115439715e-05,1685,10,51
508,1.3770659766712404e-05,1686,2,168
1163,1.3768715589210902e-05,1687,4,149
2505,1.3646068214411177e-05,1688,14,38
2208,1.3644976261911681e-05,1689,10,52
1673,1.3624323160581515e-05,1690,6,147
919,1.3603932037918473e-05,1691,3,190
1614,1.3592937801517858e-05,1692,6,148
596,1.3450865557557675e-05,1693,2,169
1711,1.3448464601130907e-05,1694,6,149
1256,1.3413690552485914e-05,1695,4,150
2791,1.3349545074522861e-05,1696,20,21
2562,1.3314903250815238e-05,1697,14,39
2157,1.3268630036177713e-05,1698,10,53
1481,1.3198775739902547e-05,1699,5,133
371,1.3059988495649468e-05,1700,1,258
1291,1.2974861373080102e-05,1701,5,134
1703,1.2954643788287437e-05,1702,6,150
897,1.2846898377848022e-05,1703,3,191
712,1.2827184524661046e-05,1704,2,170
35,1.2752100005187883e-05,1705,1,259
1565,1.268905015778006e-05,1706,6,151
2320,1.2658922340976e-05,1707,11,68
985,1.2621704664881325e-05,1708,3,192
1743,1.2609942371380433e-05,1709,7,94
2526,1.2580384081307623e-05,1710,14,40
2864,1.257302639456926e-05,1711,28,3
357,1.2548321824756473e-05,1712,1,260
1225,1.2539078978205121e-05,1713,4,151
1722,1.2530226416602317e-05,1714,6,152
1622,1.2492329847229115e-05,1715,6,153
1948,1.249094773919408e-05,1716,8,69
562,1.2388214403667653e-05,1717,2,171
670,1.230546485726941e-05,1718,2,172
86,1.22929141413068e-05,1719,1,261
988,1.2290932150591001e-05,1720,3,193
977,1.2255728417547148e-05,1721,3,194
1304,1.2151866738273981e-05,1722,5,135
1366,1.2096863915675713e-05,1723,5,136
333,1.2028750623787887e-05,1724,1,262
1757,1.201757216796868e-05,1725,7,95
1292,1.1930726622290797e-05,1726,5,137
2212,1.1905805494194398e-05,1727,10,54
612,1.1896088577685511e-05,1728,2,173
1782,1.1567683074920335e-05,1729,7,96
2646,1.1428993881412127e-05,1730,16,25
644,1.1379906696186555e-05,1731,2,174
1461,1.1273270722825876e-05,1732,5,138
2427,1.122376209046212e-05,1733,13,55
2358,1.1210679846084689e-05,1734,12,50
1518,1.1171468226641048e-05,1735,6,154
1424,1.1125514350948935e-05,1736,5,139
2123,1.1110199161310904e-05,1737,9,61
1434,1.0965066845967156e-05,1738,5,140
60,1.0954283412112377e-05,1739,1,263
781,1.0933311420712812e-05,1740,3,195
961,1.0919439234679402e-05,1741,3,196
1962,1.0871297479816022e-05,1742,8,70
2421,1.0863930415903211e-05,1743,13,56
2237,1.0852872961005214e-05,1744,11,69
2484,1.0829785101696251e-05,1745,13,57
506,1.0811149062626737e-05,1746,2,175
2262,1.0784004617541374e-05,1747,11,70
796,1.063329500359455e-05,1748,3,197
2119,1.0470258144792964e-05,1749,9,62
509,1.0468987101716585e-05,1750,2,176
2779,1.0332751101255687e-05,1751,19,10
732,1.0322334108855634e-05,1752,2,177
791,1.028422949752204e-05,1753,3,198
390,1.0229685634632426e-05,1754,1,264
2816,1.0178439639931393e-05,1755,20,22
1856,1.0071960244695852e-05,1756,7,97
2535,1.0051268927833984e-05,1757,14,41
344,9.990047211478465e-06,1758,1,265
2675,9.945220072070002e-06,1759,16,26
1853,9.912462179982006e-06,1760,7,98
1831,9.819344320073539e-06,1761,7,99
2667,9.764488598925379e-06,1762,16,27
1713,9.76185936117646e-06,1763,6,155
264,9.67909034149393e-06,1764,1,266
479,9.62605717993251e-06,1765,2,178
1302,9.589178804926597e-06,1766,5,141
1521,9.514350095960005e-06,1767,6,156
2106,9.464587256409238e-06,1768,9,63
318,9.39851355955902e-06,1769,1,267
1662,9.362992369662793e-06,1770,6,157
1344,9.038315145201883e-06,1771,5,142
2326,8.919383818955531e-06,1772,11,71
667,8.865379309870091e-06,1773,2,179
1569,8.835517543730588e-06,1774,6,158
183,8.80192703281924e-06,1775,1,268
12,8.79071421228734e-06,1776,1,269
2590,8.766861384361251e-06,1777,15,27
535,8.759193859523534e-06,1778,2,180
1946,8.590025528085316e-06,1779,8,71
30,8.541288146355771e-06,1780,1,270
1218,8.475813673006339e-06,1781,4,152
858,8.41920997596301e-06,1782,3,199
588,8.366480138668091e-06,1783,2,181
1120,8.347977175120654e-06,1784,4,153
1336,8.327524815269039e-06,1785,5,143
2278,8.321783607825738e-06,1786,11,72
1947,8.274435667699425e-06,1787,8,72
1229,8.225218758426135e-06,1788,4,154
1876,8.122268242481983e-06,1789,7,100
1772,8.122268242481983e-06,1790,7,101
1618,8.08144872481623e-06,1791,6,159
443,8.057769514329591e-06,1792,1,271
1828,8.047801275934461e-06,1793,7,102
2554,7.983180309605564e-06,1794,14,42
396,7.981274030984043e-06,1795,1,272
1067,7.824021227078363e-06,1796,4,155
2012,7.777267630229781e-06,1797,8,73
1783,7.708601730917341e-06,1798,7,103
1723,7.663945885631101e-06,1799,6,160
1047,7.641125345203923e-06,1800,4,156
850,7.508554343254282e-06,1801,3,200
1922,7.494029147380624e-06,1802,8,74
1370,7.429430272133123e-06,1803,5,144
1021,7.403002476813431e-06,1804,3,201
2692,7.304072054786118e-06,1805,17,34
636,7.280621996277161e-06,1806,2,182
1003,7.238370059864003e-06,1807,3,202
2597,7.227774028114905e-06,1808,15,28
2631,7.209924798715737e-06,1809,16,28
765,7.059341161409485e-06,1810,3,203
185,7.057960554594612e-06,1811,1,273
2451,7.006016176429705e-06,1812,13,58
2522,6.9876519289309884e-06,1813,14,43
281,6.934092898214214e-06,1814,1,274
1354,6.878358102574579e-06,1815,5,145
309,6.860495240033777e-06,1816,1,275
2299,6.843787230109718e-06,1817,11,73
760,6.750172581498474e-06,1818,3,204
1607,6.734898260298476e-06,1819,6,161
1459,6.714848654246879e-06,1820,5,146
262,6.588620431237946e-06,1821,1,276
2744,6.5525307123144804e-06,1822,18,26
1845,6.531963958963978e-06,1823,7,104
1435,6.499041577500727e-06,1824,5,147
48,6.472978492720148e-06,1825,1,277
1033,6.465741665062243e-06,1826,3,205
2366,6.457458343099936e-06,1827,12,51
854,6.435011815504948e-06,1828,3,206
2277,6.432437367394574e-06,1829,11,74
1357,6.4243179963979404e-06,1830,5,148
327,6.368378503134966e-06,1831,1,278
225,6.25890345108953e-06,1832,1,279
500,6.234199321022411e-06,1833,2,183
2412,6.2016355682534106e-06,1834,12,52
695,6.161515017865919e-06,1835,2,184
301,6.15223247953644e-06,1836,1,280
1874,6.139840217783711e-06,1837,7,105
523,6.133233989648388e-06,1838,2,185
1961,6.010998483824587e-06,1839,8,75
192,6.000666009975865e-06,1840,1,281
233,6.000544019225408e-06,1841,1,282
813,5.935064890279814e-06,1842,3,207
1857,5.882701406478297e-06,1843,7,106
2159,5.861476802019749e-06,1844,10,55
2658,5.767553552511721e-06,1845,16,29
665,5.7093315573730584e-06,1846,2,186
887,5.674800706651896e-06,1847,3,208
2444,5.64147004527146e-06,1848,13,59
285,5.606445356754123e-06,1849,1,283
1425,5.580239547122434e-06,1850,5,149
1321,5.562600745694417e-06,1851,5,150
746,5.526872178788283e-06,1852,2,187
1507,5.5254053038334964e-06,1853,6,162
2152,5.519383511147664e-06,1854,10,56
393,5.516721763007948e-06,1855,1,284
2008,5.51313126325625e-06,1856,8,76
1200,5.50110555720672e-06,1857,4,157
1842,5.4394415397920325e-06,1858,7,107
913,5.433386075597794e-06,1859,3,209
1467,5.432562487963967e-06,1860,5,151
350,5.383734687435315e-06,1861,1,285
1544,5.352724863813352e-06,1862,6,163
2021,5.33731803003378e-06,1863,8,77
1712,5.2591338653557366e-06,1864,6,164
1165,5.2453333501920356e-06,1865,4,158
388,5.153962623042002e-06,1866,1,286
212,5.137595044645936e-06,1867,1,287
778,5.07889826039968e-06,1868,3,210
446,5.073923459422438e-06,1869,1,288
1040,5.061687827368786e-06,1870,4,159
896,4.891981387698395e-06,1871,3,211
2841,4.8829620212632585e-06,1872,22,6
834,4.8770767484420345e-06,1873,3,212
174,4.751926552583176e-06,1874,1,289
154,4.701106355676247e-06,1875,1,290
749,4.692015745521012e-06,1876,2,188
2734,4.6521773171456235e-06,1877,18,27
1107,4.580497507136684e-06,1878,4,160
1002,4.526347242894472e-06,1879,3,213
2069,4.525880716030006e-06,1880,9,64
2626,4.465562940283822e-06,1881,16,30
457,4.461475407580988e-06,1882,1,291
2530,4.425200821370985e-06,1883,14,44
846,4.424914645771902e-06,1884,3,214
213,4.4245247747852445e-06,1885,1,292
655,4.319991748513867e-06,1886,2,189
975,4.3167112090060825e-06,1887,3,215
832,4.309280104496219e-06,1888,3,216
899,4.291796574382621e-06,1889,3,217
793,4.287372819734114e-06,1890,3,218
1132,4.286130297643824e-06,1891,4,161
115,4.245786046404168e-06,1892,1,293
1388,4.24193661188059e-06,1893,5,152
1197,4.1865344905882144e-06,1894,4,162
590,4.173177322884566e-06,1895,2,190
2363,4.125521206124496e-06,1896,12,53
1288,4.068590127076836e-06,1897,5,153
1527,4.039654599719232e-06,1898,6,165
2812,4.029504429348923e-06,1899,20,23
1205,3.967899116821207e-06,1900,4,163
2664,3.957380102577941e-06,1901,16,31
1468,3.9179995385872024e-06,1902,5,154
2026,3.898088250987869e-06,1903,9,65
2857,3.881746075165334e-06,1904,26,3
2027,3.815975563269108e-06,1905,9,66
1317,3.812537105560912e-06,1906,5,155
2437,3.7647957269162913e-06,1907,13,60
1939,3.7613053917291485e-06,1908,8,78
248,3.731439786754472e-06,1909,1,294
389,3.6916403551595305e-06,1910,1,295
2568,3.600335719947697e-06,1911,14,45
1322,3.493849696882601e-06,1912,5,156
2596,3.468817215775088e-06,1913,15,29
1971,3.4491074815557032e-06,1914,8,79
1381,3.4053516929705767e-06,1915,5,157
708,3.3327177675978486e-06,1916,2,191
918,3.2542939820072683e-06,1917,3,219
1561,3.199322404622064e-06,1918,6,166
598,3.1962113890447595e-06,1919,2,192
151,3.1718533685693843e-06,1920,1,296
822,3.162756253156694e-06,1921,3,220
711,3.1613652688950645e-06,1922,2,193
1788,3.1152547685721266e-06,1923,7,108
2384,3.0873333606850366e-06,1924,12,54
987,3.0695901773401723e-06,1925,3,221
145,3.055116049868337e-06,1926,1,297
1251,3.0382433720300068e-06,1927,4,164
2082,2.9841532389712e-06,1928,9,67
1030,2.9668565314565244e-06,1929,3,222
493,2.9575204670301127e-06,1930,2,194
499,2.9495214212464247e-06,1931,2,195
2362,2.8916490526850816e-06,1932,12,55
1155,2.8309055248215724e-06,1933,4,165
1612,2.8191308569343226e-06,1934,6,167
2129,2.7568025747599345e-06,1935,9,68
1371,2.7418044828432934e-06,1936,5,158
1476,2.6828827950591734e-06,1937,5,159
1801,2.680655598745063e-06,1938,7,109
1803,2.648630277654394e-06,1939,7,110
1306,2.617636821246518e-06,1940,5,160
1869,2.6031141815732823e-06,1941,7,111
2186,2.5626669916270634e-06,1942,10,57
1442,2.515095412958558e-06,1943,5,161
1599,2.5096601126540255e-06,1944,6,168
681,2.501500718043479e-06,1945,2,196
126,2.483766835565263e-06,1946,1,298
637,2.4067751700914435e-06,1947,2,197
586,2.404436272733318e-06,1948,2,198
805,2.39910973290484e-06,1949,3,223
2230,2.350309390381214e-06,1950,10,58
2057,2.3371974272046105e-06,1951,9,69
2763,2.2364709753924354e-06,1952,19,11
2188,2.2216246979261943e-06,1953,10,59
539,2.199191092436748e-06,1954,2,199
1151,2.1989203914310138e-06,1955,4,166
1423,2.157862401927622e-06,1956,5,162
1978,2.112434244196414e-06,1957,8,80
2543,2.0875146843945e-06,1958,14,46
1445,2.0555101795993667e-06,1959,5,163
156,2.028225646704529e-06,1960,1,299
938,2.0092161063257087e-06,1961,3,224
591,2.000237559940564e-06,1962,2,200
194,1.966825765368801e-06,1963,1,300
2290,1.9176510476211685e-06,1964,11,75
730,1.896702603228459e-06,1965,2,201
1591,1.8150603664149202e-06,1966,6,169
1123,1.7846684106128904e-06,1967,4,167
336,1.7697095344200865e-06,1968,1,301
209,1.7409487897571034e-06,1969,1,302
801,1.7304435174760467e-06,1970,3,225
2761,1.7177853889309348e-06,1971,18,28
2044,1.7029972623992823e-06,1972,9,70
915,1.700453747151811e-06,1973,3,226
773,1.6765338799993756e-06,1974,3,227
172,1.6645526084884616e-06,1975,1,303
1446,1.6550581256573176e-06,1976,5,164
2396,1.6545954336089723e-06,1977,12,56
942,1.6133487610093388e-06,1978,3,228
1813,1.6000517801646066e-06,1979,7,112
826,1.5857209823431223e-06,1980,3,229
2049,1.5781452562037686e-06,1981,9,71
1399,1.5508539330717311e-06,1982,5,165
1188,1.5492878344135095e-06,1983,4,168
847,1.5325021987177694e-06,1984,3,230
2330,1.5261540710708556e-06,1985,12,57
2148,1.4874580447333086e-06,1986,10,60
1024,1.481991749038562e-06,1987,3,231
224,1.4809640300564745e-06,1988,1,304
1006,1.4624951539145178e-06,1989,3,232
1042,1.456435372683663e-06,1990,4,169
498,1.448599601670752e-06,1991,2,202
884,1.442352230460232e-06,1992,3,233
179,1.433475735718293e-06,1993,1,305
617,1.4219257290848828e-06,1994,2,203
1172,1.380514825514772e-06,1995,4,170
1414,1.3792649358843086e-06,1996,5,166
2293,1.36281090591796e-06,1997,11,76
191,1.3606227432747652e-06,1998,1,306
1912,1.3454700667565666e-06,1999,8,81
1974,1.3013695083930977e-06,2000,8,82
1113,1.260967361221097e-06,2001,4,171
1657,1.2464804325703767e-06,2002,6,170
857,1.2453353265879425e-06,2003,3,234
2090,1.237953940502219e-06,2004,9,72
2346,1.2377824766422403e-06,2005,12,58
1913,1.237656372955628e-06,2006,8,83
1236,1.2163699656899432e-06,2007,4,172
162,1.212597146417685e-06,2008,1,307
149,1.1814681836840815e-06,2009,1,308
1629,1.1769144544624171e-06,2010,6,171
753,1.1431612902745705e-06,2011,2,204
247,1.1298923115726855e-06,2012,1,309
1495,1.1156457761839734e-06,2013,5,167
274,1.0927922510544503e-06,2014,1,310
1121,1.0357136806179346e-06,2015,4,173
1904,1.0233169912244213e-06,2016,8,84
1532,1.0162899615197515e-06,2017,6,172
2800,9.874285853377371e-07,2018,20,24
1297,9.832334873548736e-07,2019,5,168
1430,9.58256070587823e-07,2020,5,169
923,9.420529063259639e-07,2021,3,235
2796,9.284437390343164e-07,2022,20,25
774,8.903796662771657e-07,2023,3,236
2826,8.703890349299161e-07,2024,21,9
2819,8.703890349299161e-07,2025,21,10
907,8.699021499354199e-07,2026,3,237
1166,8.616361572216837e-07,2027,4,174
894,8.151481306338222e-07,2028,3,238
458,7.234970933235126e-07,2029,1,311
87,6.700433087877482e-07,2030,1,312
1689,6.153678925985129e-07,2031,6,173
1017,6.000243520886586e-07,2032,3,239
2103,5.45719098733994e-07,2033,9,73
1846,5.22702374841812e-07,2034,7,113
1747,5.154345278032634e-07,2035,7,114
672,5.050606488131669e-07,2036,2,205
812,4.980682953004036e-07,2037,3,240
1613,4.5163915249877136e-07,2038,6,174
898,4.482939350390877e-07,2039,3,241
1018,4.37800490761004e-07,2040,3,242
2345,4.1578597998780497e-07,2041,12,59
1696,3.9672912257169724e-07,2042,6,175
1014,3.555775744174253e-07,2043,3,243
810,3.3664153815593855e-07,2044,3,244
895,3.2261045885604016e-07,2045,3,245
914,2.6419649289777835e-07,2046,3,246
2324,2.0620857563732936e-07,2047,11,77
2240,1.9211340479484707e-07,2048,11,78
2737,1.574491841340035e-07,2049,18,29
996,1.4898997616229679e-07,2050,3,247
2298,1.269838212259679e-07,2051,11,79
951,1.0381994835214046e-07,2052,3,248
994,9.24404430866246e-08,2053,3,249
912,8.790714905007452e-08,2054,3,250
763,6.567769505382908e-08,2055,3,251
764,5.880790834284404e-08,2056,3,252
759,4.643398943021396e-08,2057,3,253
2266,0.0,2058,11,80
2280,0.0,2059,11,81
2598,0.0,2060,15,30
2536,0.0,2061,14,47
2217,0.0,2062,10,61
2820,0.0,2063,21,11
2391,0.0,2064,12,60
2861,0.0,2065,27,2
2575,0.0,2066,15,31
2239,0.0,2067,11,82
2204,0.0,2068,10,62
2759,0.0,2069,18,30
2485,0.0,2070,13,61
2745,0.0,2071,18,31
2200,0.0,2072,10,63
2831,0.0,2073,21,12
2771,0.0,2074,19,12
2458,0.0,2075,13,62
2378,0.0,2076,12,61
2862,0.0,2077,27,3
2620,0.0,2078,15,32
2855,0.0,2079,25,3
2054,0.0,2080,9,74
2563,0.0,2081,14,48
2031,0.0,2082,9,75
2512,0.0,2083,14,49
2786,0.0,2084,19,13
2636,0.0,2085,16,32
2579,0.0,2086,15,33
2431,0.0,2087,13,63
2218,0.0,2088,10,64
2586,0.0,2089,15,34
2347,0.0,2090,12,62
2701,0.0,2091,17,35
2040,0.0,2092,9,76
2085,0.0,2093,9,77
2764,0.0,2094,19,14
2756,0.0,2095,18,32
2425,0.0,2096,13,64
2699,0.0,2097,17,36
2867,0.0,2098,29,2
2619,0.0,2099,15,35
2706,0.0,2100,17,37
2248,0.0,2101,11,83
2649,0.0,2102,16,33
2668,0.0,2103,16,34
2189,0.0,2104,10,65
2352,0.0,2105,12,63
2611,0.0,2106,15,36
2064,0.0,2107,9,78
2409,0.0,2108,12,64
2168,0.0,2109,10,66
2442,0.0,2110,13,65
2765,0.0,2111,19,15
2449,0.0,2112,13,66
2275,0.0,2113,11,84
2740,0.0,2114,18,33
2225,0.0,2115,10,67
2284,0.0,2116,11,85
2470,0.0,2117,13,67
2114,0.0,2118,9,79
2436,0.0,2119,13,68
2134,0.0,2120,9,80
2101,0.0,2121,9,81
2383,0.0,2122,12,65
2749,0.0,2123,18,34
2355,0.0,2124,12,66
2096,0.0,2125,9,82
2201,0.0,2126,10,68
2602,0.0,2127,15,37
2100,0.0,2128,9,83
2374,0.0,2129,12,67
2607,0.0,2130,15,38
2644,0.0,2131,16,35
2122,0.0,2132,9,84
2216,0.0,2133,10,69
2232,0.0,2134,10,70
2162,0.0,2135,10,71
2093,0.0,2136,9,85
2731,0.0,2137,18,35
2682,0.0,2138,17,38
2089,0.0,2139,9,86
2662,0.0,2140,16,36
2369,0.0,2141,12,68
2552,0.0,2142,14,50
2065,0.0,2143,9,87
2132,0.0,2144,9,88
2136,0.0,2145,9,89
2315,0.0,2146,11,86
2077,0.0,2147,9,90
2138,0.0,2148,9,91
2359,0.0,2149,12,69
2235,0.0,2150,10,72
2660,0.0,2151,16,37
2147,0.0,2152,10,73
2405,0.0,2153,12,70
2524,0.0,2154,14,51
2417,0.0,2155,13,69
2105,0.0,2156,9,92
2548,0.0,2157,14,52
2781,0.0,2158,19,16
2686,0.0,2159,17,39
2296,0.0,2160,11,87
2068,0.0,2161,9,93
2516,0.0,2162,14,53
2853,0.0,2163,25,4
2181,0.0,2164,10,74
2695,0.0,2165,17,40
2836,0.0,2166,21,13
2567,0.0,2167,14,54
2092,0.0,2168,9,94
2837,0.0,2169,21,14
2270,0.0,2170,11,88
2404,0.0,2171,12,71
2533,0.0,2172,14,55
2414,0.0,2173,12,72
2774,0.0,2174,19,17
2830,0.0,2175,21,15
2112,0.0,2176,9,95
