node,page_rank,overall_rank,comm,rank_comm
4280,6.526926949969283e-05,2454,9,109
4931,6.522345459810936e-05,2455,13,62
2740,6.499358410236837e-05,2456,5,202
4043,6.48520628138618e-05,2457,8,111
3190,6.438659709951769e-05,2458,6,207
3591,6.428298881681932e-05,2459,7,124
3686,6.405350629083562e-05,2460,7,125
1787,6.372407110127579e-05,2461,3,282
4169,6.364148628833773e-05,2462,9,110
860,6.347473621268262e-05,2463,1,358
5325,6.343112612130533e-05,2464,16,51
3890,6.327368897463668e-05,2465,8,112
2852,6.326586717494205e-05,2466,5,203
5454,6.32450173472482e-05,2467,17,47
5633,6.318144328806888e-05,2468,20,23
4363,6.269824111614626e-05,2469,10,94
3259,6.26901555825109e-05,2470,6,208
1409,6.254859870843169e-05,2471,2,234
3350,6.237137795651137e-05,2472,6,209
3229,6.228471558340071e-05,2473,6,210
1921,6.209072550668333e-05,2474,3,283
2212,6.204834134117092e-05,2475,4,211
3977,6.199569631274107e-05,2476,8,113
3236,6.192044031209038e-05,2477,6,211
846,6.170803950556088e-05,2478,1,359
5485,6.164962039564766e-05,2479,18,40
4512,6.156157644231854e-05,2480,11,87
350,6.135676661901112e-05,2481,1,360
1258,6.126039050284742e-05,2482,2,235
1843,6.116155159637534e-05,2483,3,284
978,6.087757177354138e-05,2484,2,236
3382,6.0750468837068946e-05,2485,6,212
9,6.06724407401265e-05,2486,1,361
489,6.0566242431227466e-05,2487,1,362
1393,6.0410898622332503e-05,2488,2,237
3620,6.028321365304003e-05,2489,7,126
4102,6.0160952643429216e-05,2490,9,111
4982,6.015462618537372e-05,2491,13,63
2058,6.009140450307682e-05,2492,3,285
5669,6.0054291863207496e-05,2493,21,19
3120,5.990663235992192e-05,2494,6,213
737,5.982004540672767e-05,2495,1,363
856,5.981345353069005e-05,2496,1,364
3791,5.9580934690251333e-05,2497,7,127
72,5.92856870895764e-05,2498,1,365
2437,5.927699343281702e-05,2499,4,212
1481,5.9185323527592625e-05,2500,2,238
1064,5.914573880737971e-05,2501,2,239
2451,5.891098391032308e-05,2502,4,213
4926,5.866853987162581e-05,2503,13,64
4016,5.863060138159062e-05,2504,8,114
1237,5.860733298940047e-05,2505,2,240
4900,5.853042803424264e-05,2506,13,65
578,5.846733645540506e-05,2507,1,366
1318,5.835311587391953e-05,2508,2,241
130,5.834096160666777e-05,2509,1,367
3139,5.8181748722084e-05,2510,6,214
3654,5.816247017696891e-05,2511,7,128
1948,5.785423513854017e-05,2512,3,286
4292,5.784985572543019e-05,2513,10,95
2862,5.776593708747572e-05,2514,5,204
4286,5.7625195223969184e-05,2515,9,112
2571,5.761355661720476e-05,2516,5,205
5260,5.75604996333344e-05,2517,16,52
4883,5.739521466969429e-05,2518,13,66
4652,5.7354969838533694e-05,2519,11,88
614,5.718327547984747e-05,2520,1,368
2261,5.709210872356977e-05,2521,4,214
2441,5.7051644535376886e-05,2522,4,215
3455,5.6942195258367144e-05,2523,7,129
5012,5.684504869391888e-05,2524,14,52
2160,5.6806302788776444e-05,2525,4,216
791,5.680295316613692e-05,2526,1,369
2779,5.6747221144831794e-05,2527,5,206
3221,5.666275329527181e-05,2528,6,215
374,5.6622351381042584e-05,2529,1,370
1338,5.658849386876959e-05,2530,2,242
1300,5.6549830353126003e-05,2531,2,243
3044,5.648406825532064e-05,2532,6,216
5635,5.640894285678546e-05,2533,20,24
4050,5.636455045716751e-05,2534,8,115
1449,5.6277845683819464e-05,2535,2,244
5053,5.580914000439257e-05,2536,14,53
3860,5.5804512131061276e-05,2537,8,116
2357,5.576905249428759e-05,2538,4,217
3483,5.5632779549974504e-05,2539,7,130
4828,5.5479340654162575e-05,2540,12,75
3364,5.546223633821926e-05,2541,6,217
1841,5.545427262938668e-05,2542,3,287
4501,5.542917668901427e-05,2543,11,89
4060,5.540949580823429e-05,2544,9,113
4881,5.528919487440136e-05,2545,13,67
5518,5.524142814455166e-05,2546,18,41
3138,5.518779404923007e-05,2547,6,218
5587,5.516316610336415e-05,2548,19,14
3512,5.495999753649797e-05,2549,7,131
474,5.492545179396259e-05,2550,1,371
2416,5.479220817177488e-05,2551,4,218
5479,5.4683627875721174e-05,2552,18,42
2523,5.462743360278106e-05,2553,4,219
3372,5.4534390284420935e-05,2554,6,219
249,5.441056258852895e-05,2555,1,372
4059,5.433940155853533e-05,2556,9,114
4456,5.423902605755209e-05,2557,10,96
8,5.418327827892115e-05,2558,1,373
3912,5.411094600937807e-05,2559,8,117
968,5.4015351587287215e-05,2560,2,245
2569,5.390294466150716e-05,2561,5,207
2229,5.384514484309462e-05,2562,4,220
4903,5.381018697868794e-05,2563,13,68
775,5.3635409738635786e-05,2564,1,374
3989,5.3589710410059526e-05,2565,8,118
4332,5.353727958245031e-05,2566,10,97
442,5.337532912679993e-05,2567,1,375
509,5.336219683299529e-05,2568,1,376
5285,5.323836041915532e-05,2569,16,53
1774,5.32136557756011e-05,2570,3,288
2077,5.280058499349598e-05,2571,4,221
3371,5.278498779641002e-05,2572,6,220
4976,5.2765999143167176e-05,2573,13,69
3021,5.2534469155119954e-05,2574,6,221
4775,5.244714914803755e-05,2575,12,76
5346,5.229339457174662e-05,2576,16,54
4747,5.211810767051518e-05,2577,12,77
1736,5.196541899713356e-05,2578,3,289
110,5.186754988616732e-05,2579,1,377
3869,5.1772923705293323e-05,2580,8,119
3197,5.172480782180283e-05,2581,6,222
4282,5.164355246677961e-05,2582,9,115
2813,5.1499588206757386e-05,2583,5,208
3055,5.141794138552642e-05,2584,6,223
906,5.1381154122109153e-05,2585,1,378
1226,5.1373845935727437e-05,2586,2,246
2514,5.122240627641458e-05,2587,4,222
33,5.120543567679544e-05,2588,1,379
740,5.081972734314234e-05,2589,1,380
1844,5.061694558563755e-05,2590,3,290
3469,5.0616373031757195e-05,2591,7,132
11,5.05686677728065e-05,2592,1,381
1461,5.055708706572058e-05,2593,2,247
439,5.04589390668157e-05,2594,1,382
2761,5.037480882222158e-05,2595,5,209
1937,5.020234832863346e-05,2596,3,291
3151,5.004524563650098e-05,2597,6,224
4491,4.9975848533870685e-05,2598,11,90
2603,4.996572295820185e-05,2599,5,210
519,4.9881316106825434e-05,2600,1,383
5343,4.983192764314498e-05,2601,16,55
1266,4.971837862614826e-05,2602,2,248
3418,4.9650956728294265e-05,2603,6,225
2325,4.950302488561506e-05,2604,4,223
1636,4.947194678409802e-05,2605,3,292
4452,4.928991703913833e-05,2606,10,98
5265,4.9287011987547346e-05,2607,16,56
3554,4.928189473676558e-05,2608,7,133
528,4.925968317071085e-05,2609,1,384
5086,4.919482061904491e-05,2610,14,54
2010,4.91820641610882e-05,2611,3,293
5645,4.912907548527745e-05,2612,21,20
748,4.896211144469044e-05,2613,1,385
3280,4.892869024392236e-05,2614,6,226
4621,4.892042527570407e-05,2615,11,91
1911,4.8788698667911795e-05,2616,3,294
2656,4.87396714647177e-05,2617,5,211
5141,4.8665194097972154e-05,2618,14,55
2529,4.8627312496245576e-05,2619,4,224
3228,4.848193817916049e-05,2620,6,227
5138,4.844921314223643e-05,2621,14,56
3763,4.844771444751362e-05,2622,7,134
566,4.8440314094973985e-05,2623,1,386
2136,4.8386003193798464e-05,2624,4,225
1510,4.831845885926624e-05,2625,2,249
1007,4.828618080130647e-05,2626,2,250
4266,4.8200250569008636e-05,2627,9,116
687,4.8139633195455434e-05,2628,1,387
4922,4.8120475074720516e-05,2629,13,70
832,4.779824164124627e-05,2630,1,388
859,4.779799667380444e-05,2631,1,389
1863,4.768089597364079e-05,2632,3,295
2019,4.7550319995840735e-05,2633,3,296
913,4.753322280312382e-05,2634,1,390
5569,4.750433952059593e-05,2635,19,15
3710,4.739641054878441e-05,2636,7,135
5369,4.7377433010830795e-05,2637,17,48
3844,4.7182481990070926e-05,2638,8,120
554,4.715820944934358e-05,2639,1,391
4800,4.713922394484279e-05,2640,12,78
3843,4.711855858638796e-05,2641,8,121
4567,4.7095477339705254e-05,2642,11,92
434,4.70914583908667e-05,2643,1,392
3939,4.692351810960599e-05,2644,8,122
1109,4.6838258683484695e-05,2645,2,251
3626,4.666736041239925e-05,2646,7,136
4455,4.6591690241365944e-05,2647,10,99
1759,4.654086786402799e-05,2648,3,297
58,4.649884630976823e-05,2649,1,393
4585,4.6016424115809734e-05,2650,11,93
382,4.595054317263837e-05,2651,1,394
4816,4.56104670450903e-05,2652,12,79
5496,4.560788089556228e-05,2653,18,43
494,4.5585327828395186e-05,2654,1,395
2622,4.537007571561601e-05,2655,5,212
3129,4.533237679311179e-05,2656,6,228
5109,4.525344311155194e-05,2657,14,57
5102,4.5229406160463345e-05,2658,14,58
49,4.5128900482182424e-05,2659,1,396
4242,4.5126423546290543e-05,2660,9,117
2490,4.501218148566034e-05,2661,4,226
4582,4.495092527003972e-05,2662,11,94
2291,4.493972569479945e-05,2663,4,227
339,4.486530840245417e-05,2664,1,397
2227,4.486194041898542e-05,2665,4,228
440,4.484540789523954e-05,2666,1,398
3134,4.472071891029185e-05,2667,6,229
1603,4.4609588426133935e-05,2668,3,298
1898,4.45835320168299e-05,2669,3,299
4474,4.455905583545685e-05,2670,10,100
2773,4.451467340128925e-05,2671,5,213
1036,4.432802363244404e-05,2672,2,252
765,4.425292573695518e-05,2673,1,399
2762,4.416446345016142e-05,2674,5,214
837,4.411935090784382e-05,2675,1,400
3896,4.399945317823386e-05,2676,8,123
4164,4.377840681926261e-05,2677,9,118
2463,4.373017949168646e-05,2678,4,229
4551,4.3728607062483926e-05,2679,11,95
3943,4.343886040783613e-05,2680,8,124
730,4.337240928464585e-05,2681,1,401
1723,4.310812487784245e-05,2682,3,300
4480,4.3057570217911074e-05,2683,11,96
2925,4.304807869041073e-05,2684,5,215
5255,4.2916177602106734e-05,2685,15,35
295,4.2771361678131164e-05,2686,1,402
2585,4.269124995237766e-05,2687,5,216
55,4.241684239038967e-05,2688,1,403
3130,4.232349874649876e-05,2689,6,230
2059,4.22810682457163e-05,2690,3,301
4518,4.2167331014341044e-05,2691,11,97
3339,4.209054171122332e-05,2692,6,231
1363,4.1982832837902855e-05,2693,2,253
5744,4.197934357270934e-05,2694,28,5
4388,4.19274422325763e-05,2695,10,101
2407,4.1890261908855166e-05,2696,4,230
4462,4.186473837677476e-05,2697,10,102
2760,4.182842144788293e-05,2698,5,217
2819,4.1694977013087394e-05,2699,5,218
2200,4.161367596415508e-05,2700,4,231
357,4.152657348164604e-05,2701,1,404
958,4.142104491297114e-05,2702,2,254
1967,4.13817578968938e-05,2703,3,302
633,4.1364803351844756e-05,2704,1,405
3304,4.134996776528621e-05,2705,6,232
5382,4.1295854826548865e-05,2706,17,49
4485,4.128750839683305e-05,2707,11,98
18,4.110456700892086e-05,2708,1,406
4441,4.1102400869730125e-05,2709,10,103
576,4.1096305735398445e-05,2710,1,407
4223,4.107975289264056e-05,2711,9,119
5056,4.102491211026614e-05,2712,14,59
2363,4.090832658564439e-05,2713,4,232
5130,4.085975226727135e-05,2714,14,60
1190,4.0820789695065144e-05,2715,2,255
4445,4.071233044904787e-05,2716,10,104
2937,4.04492257338294e-05,2717,5,219
4221,4.0336679508271694e-05,2718,9,120
1893,4.019509440198911e-05,2719,3,303
4975,4.018618565447039e-05,2720,13,71
4005,4.0155968761151944e-05,2721,8,125
3174,3.9998257112274714e-05,2722,6,233
3281,3.991764695180489e-05,2723,6,234
5273,3.9864327438191615e-05,2724,16,57
1508,3.982675039311756e-05,2725,2,256
5404,3.976655550631857e-05,2726,17,50
4948,3.965701953122213e-05,2727,13,72
4787,3.960565318768874e-05,2728,12,80
5576,3.958876446404996e-05,2729,19,16
2155,3.955963656451598e-05,2730,4,233
2276,3.9397558071500276e-05,2731,4,234
2243,3.9271552658458626e-05,2732,4,235
3329,3.924479237483849e-05,2733,6,235
3185,3.9048996870156155e-05,2734,6,236
4873,3.902169740922293e-05,2735,13,73
1495,3.8934376331292914e-05,2736,2,257
5482,3.8867464525436934e-05,2737,18,44
1113,3.885133986408366e-05,2738,2,258
5531,3.877839892845034e-05,2739,18,45
3385,3.872441674806409e-05,2740,6,237
5018,3.869007421133274e-05,2741,14,61
5458,3.858723537260248e-05,2742,17,51
3298,3.8577485933377135e-05,2743,6,238
2519,3.838045957655211e-05,2744,4,236
377,3.836946352862654e-05,2745,1,408
526,3.834695026657828e-05,2746,1,409
498,3.830515117457215e-05,2747,1,410
2005,3.8217798699978425e-05,2748,3,304
210,3.814668693841019e-05,2749,1,411
5493,3.8124202360632086e-05,2750,18,46
2137,3.809295792137696e-05,2751,4,237
1923,3.804013746937693e-05,2752,3,305
3506,3.802599044958812e-05,2753,7,137
35,3.7979503895599275e-05,2754,1,412
1238,3.796881977294334e-05,2755,2,259
2643,3.793030116385948e-05,2756,5,220
3504,3.790924730745666e-05,2757,7,138
3402,3.7906802929816865e-05,2758,6,239
472,3.7891823987631375e-05,2759,1,413
5249,3.780937970723908e-05,2760,15,36
1401,3.776540167127921e-05,2761,2,260
2453,3.7687020721091516e-05,2762,4,238
5498,3.762046740973364e-05,2763,18,47
1579,3.762018987195895e-05,2764,3,306
4482,3.7418075262999046e-05,2765,11,99
5194,3.740151867822434e-05,2766,15,37
1430,3.7189548003670876e-05,2767,2,261
1509,3.716705728469177e-05,2768,2,262
409,3.7139597410371353e-05,2769,1,414
869,3.689642411873536e-05,2770,1,415
3014,3.6863788411870473e-05,2771,6,240
112,3.685925818911027e-05,2772,1,416
3099,3.6763996016120194e-05,2773,6,241
5668,3.6473703981220636e-05,2774,21,21
701,3.64509070139612e-05,2775,1,417
4216,3.644462709084449e-05,2776,9,121
1182,3.643815614447648e-05,2777,2,263
5126,3.642290084885674e-05,2778,14,62
2948,3.632540425086095e-05,2779,5,221
2394,3.632469182681422e-05,2780,4,239
3312,3.6250390281163026e-05,2781,6,242
4379,3.62118804362808e-05,2782,10,105
1390,3.611805545913882e-05,2783,2,264
5054,3.600110235427126e-05,2784,14,63
1775,3.599160254162973e-05,2785,3,307
1483,3.598062126980321e-05,2786,2,265
3087,3.5910422606165706e-05,2787,6,243
4834,3.5909086745726655e-05,2788,12,81
1370,3.5740377390134646e-05,2789,2,266
3743,3.5566373098286896e-05,2790,7,139
4678,3.5507949167017794e-05,2791,12,82
280,3.5435051206894365e-05,2792,1,418
2415,3.531052683801317e-05,2793,4,240
1848,3.527247343481353e-05,2794,3,308
3343,3.521199269541514e-05,2795,6,244
1407,3.519730230785119e-05,2796,2,267
755,3.518820562390259e-05,2797,1,419
5640,3.515646474079851e-05,2798,20,25
2086,3.51537110109556e-05,2799,4,241
4034,3.501767444599066e-05,2800,8,126
1438,3.498278195616596e-05,2801,2,268
171,3.497508237998389e-05,2802,1,420
5144,3.4945098425589204e-05,2803,14,64
5129,3.489765155205869e-05,2804,14,65
3646,3.488907913927692e-05,2805,7,140
1115,3.488239132182823e-05,2806,2,269
2854,3.478567156258583e-05,2807,5,222
5362,3.4697079371720144e-05,2808,16,58
4650,3.462447630190376e-05,2809,11,100
2544,3.4549925920735745e-05,2810,5,223
539,3.452142817125503e-05,2811,1,421
764,3.440854025365773e-05,2812,1,422
178,3.430145759892378e-05,2813,1,423
4247,3.424822332093655e-05,2814,9,122
773,3.4009542384802204e-05,2815,1,424
4542,3.398853053768377e-05,2816,11,101
4181,3.39616567980576e-05,2817,9,123
4073,3.3958649098488794e-05,2818,9,124
2054,3.392911201862329e-05,2819,3,309
770,3.3899590923321826e-05,2820,1,425
3603,3.388580097097993e-05,2821,7,141
4517,3.387072189478129e-05,2822,11,102
4788,3.3838404020732035e-05,2823,12,83
2897,3.369592555911116e-05,2824,5,224
277,3.368462234420362e-05,2825,1,426
397,3.356348822250782e-05,2826,1,427
4103,3.355196069456968e-05,2827,9,125
3866,3.350689851603045e-05,2828,8,127
1129,3.3462983494005154e-05,2829,2,270
3759,3.3314083026060073e-05,2830,7,142
4167,3.328314608118172e-05,2831,9,126
1295,3.323789917767438e-05,2832,2,271
4062,3.304029517112325e-05,2833,9,127
4835,3.2856117242324924e-05,2834,12,84
5497,3.273434910211583e-05,2835,18,48
2750,3.2723955207597866e-05,2836,5,225
2273,3.2634851867312326e-05,2837,4,242
3176,3.258149678737817e-05,2838,6,245
1544,3.2513970620682005e-05,2839,3,310
708,3.243480407295897e-05,2840,1,428
5007,3.236237672295909e-05,2841,13,74
450,3.2357924914078745e-05,2842,1,429
1324,3.2072151287575716e-05,2843,2,272
2011,3.206358506067261e-05,2844,3,311
2314,3.205690347629151e-05,2845,4,243
804,3.205141899940438e-05,2846,1,430
4237,3.200301222703035e-05,2847,9,128
3471,3.198742221106048e-05,2848,7,143
4160,3.198279681802597e-05,2849,9,129
3401,3.19390122936089e-05,2850,6,246
3199,3.188910632313814e-05,2851,6,247
1197,3.18698487174812e-05,2852,2,273
2280,3.177253639461442e-05,2853,4,244
3671,3.1645114405090984e-05,2854,7,144
881,3.159886702418285e-05,2855,1,431
2234,3.154359487834479e-05,2856,4,245
5515,3.147119060565407e-05,2857,18,49
266,3.145365629922713e-05,2858,1,432
1133,3.133755731473971e-05,2859,2,274
4589,3.120695906394631e-05,2860,11,103
872,3.114550919537693e-05,2861,1,433
4588,3.114244938770869e-05,2862,11,104
3349,3.106347506385232e-05,2863,6,248
4362,3.106333494222086e-05,2864,10,106
4856,3.102151299519473e-05,2865,13,75
2772,3.096770027825884e-05,2866,5,226
3089,3.093784245497534e-05,2867,6,249
4138,3.087641425192224e-05,2868,9,130
1045,3.081343525079242e-05,2869,2,275
4830,3.076583962723242e-05,2870,12,85
2621,3.0761969578009953e-05,2871,5,227
1351,3.070265436926905e-05,2872,2,276
4170,3.059148145659614e-05,2873,9,131
283,3.057865493268884e-05,2874,1,434
3290,3.0508173284234343e-05,2875,6,250
1110,3.0468867740568802e-05,2876,2,277
1216,3.0460980672253713e-05,2877,2,278
4502,3.0431958435687816e-05,2878,11,105
226,3.0369558863146963e-05,2879,1,435
2350,3.0234432591634977e-05,2880,4,246
3885,3.0216560199909667e-05,2881,8,128
2769,3.0212527311077508e-05,2882,5,228
349,3.009254844089051e-05,2883,1,436
950,3.006648321441648e-05,2884,1,437
4483,3.000235607626275e-05,2885,11,106
3975,2.996762007759659e-05,2886,8,129
3642,2.9954722121772607e-05,2887,7,145
4554,2.9916506164540606e-05,2888,11,107
2404,2.9900846730135454e-05,2889,4,247
156,2.984733230007484e-05,2890,1,438
2563,2.9832046855539778e-05,2891,5,229
5245,2.9765705429536414e-05,2892,15,38
4408,2.954253660542325e-05,2893,10,107
5310,2.951679684680256e-05,2894,16,59
4814,2.947601183251467e-05,2895,12,86
1704,2.9428856252570732e-05,2896,3,312
3687,2.937278130450948e-05,2897,7,146
2215,2.9191122254058516e-05,2898,4,248
148,2.91059715192492e-05,2899,1,439
5483,2.8995041316061198e-05,2900,18,50
3962,2.8992014515543057e-05,2901,8,130
642,2.8982927299305252e-05,2902,1,440
3463,2.8964470535391225e-05,2903,7,147
4798,2.894609109327004e-05,2904,12,87
5207,2.868721256136278e-05,2905,15,39
118,2.8596979926881666e-05,2906,1,441
238,2.8548660346748807e-05,2907,1,442
3846,2.8540348125142138e-05,2908,8,131
1310,2.8529360563021776e-05,2909,2,279
2503,2.8394274594818868e-05,2910,4,249
1275,2.8308367036070117e-05,2911,2,280
1454,2.825809970254828e-05,2912,2,281
2028,2.8185507518813087e-05,2913,3,313
746,2.814879804471685e-05,2914,1,443
1344,2.8140325730105325e-05,2915,2,282
2285,2.811079713976696e-05,2916,4,250
1253,2.810520095628546e-05,2917,2,283
3344,2.8041227529039566e-05,2918,6,251
2182,2.799998564223809e-05,2919,4,251
788,2.7924310567395408e-05,2920,1,444
5320,2.78186404823029e-05,2921,16,60
1777,2.776855879070918e-05,2922,3,314
4898,2.7736123099660172e-05,2923,13,76
2340,2.772386417099249e-05,2924,4,252
234,2.7721439647512272e-05,2925,1,445
839,2.7681408041830418e-05,2926,1,446
1891,2.767222624194141e-05,2927,3,315
2619,2.761154600668209e-05,2928,5,230
570,2.7589753785879563e-05,2929,1,447
4531,2.746309639535231e-05,2930,11,108
2075,2.735047733882747e-05,2931,4,253
1666,2.7350445134601807e-05,2932,3,316
5471,2.7239352795352473e-05,2933,18,51
4967,2.7206143789213483e-05,2934,13,77
1650,2.7158522320979887e-05,2935,3,317
3899,2.7083712254725995e-05,2936,8,132
2752,2.7062725617221422e-05,2937,5,231
2282,2.7033907162564943e-05,2938,4,254
4271,2.7008411855142536e-05,2939,9,132
1180,2.6958704114087445e-05,2940,2,284
2023,2.692742485776645e-05,2941,3,318
443,2.6921661500631034e-05,2942,1,448
512,2.6837384667052105e-05,2943,1,449
3496,2.672040601484357e-05,2944,7,148
1203,2.668507431502177e-05,2945,2,285
2126,2.667892850258819e-05,2946,4,255
4660,2.666736348404594e-05,2947,12,88
500,2.665865862967499e-05,2948,1,450
3340,2.6649244546555598e-05,2949,6,252
972,2.6563319371355963e-05,2950,2,286
4617,2.6542634697986477e-05,2951,11,109
2304,2.650126284927579e-05,2952,4,256
536,2.6483586173482573e-05,2953,1,451
240,2.6435505569039856e-05,2954,1,452
1234,2.6411078386214368e-05,2955,2,287
2783,2.634319089736766e-05,2956,5,232
1316,2.6324773017743533e-05,2957,2,288
5299,2.6310390759327945e-05,2958,16,61
5430,2.6294015033488983e-05,2959,17,52
1675,2.626481831084932e-05,2960,3,319
4831,2.6245319556406727e-05,2961,12,89
2297,2.623983481446586e-05,2962,4,257
1746,2.6227590470070325e-05,2963,3,320
272,2.6176861686232965e-05,2964,1,453
2008,2.6136637462511435e-05,2965,3,321
3930,2.6112233399905512e-05,2966,8,133
4726,2.6085022711336394e-05,2967,12,90
5484,2.6042873571949708e-05,2968,18,52
5286,2.601086368122149e-05,2969,16,62
5689,2.5971906223128642e-05,2970,22,8
3177,2.5949022425055138e-05,2971,6,253
159,2.5905331426855405e-05,2972,1,454
265,2.583256791855244e-05,2973,1,455
2302,2.578826413093396e-05,2974,4,258
1383,2.5729442799500236e-05,2975,2,289
3448,2.568784925507829e-05,2976,6,254
1349,2.5675948674489816e-05,2977,2,290
3019,2.5616414787302938e-05,2978,6,255
4017,2.560326556701266e-05,2979,8,134
5116,2.5547213161488035e-05,2980,14,66
2442,2.5497274018771686e-05,2981,4,259
2758,2.5394283959596804e-05,2982,5,233
1280,2.5314983620845312e-05,2983,2,291
5578,2.5298722608946835e-05,2984,19,17
1502,2.5149677738427716e-05,2985,2,292
1635,2.5097226023250816e-05,2986,3,322
3650,2.5049023823984567e-05,2987,7,149
158,2.5031124627822725e-05,2988,1,456
3148,2.498820761319185e-05,2989,6,256
4328,2.49736339727989e-05,2990,10,108
3567,2.492197064311463e-05,2991,7,150
2299,2.490699222996322e-05,2992,4,260
2737,2.486442335868775e-05,2993,5,234
4373,2.4823157657263044e-05,2994,10,109
2718,2.4815383296659625e-05,2995,5,235
801,2.4808249064134514e-05,2996,1,457
1722,2.4803557738444868e-05,2997,3,323
1250,2.4731617973465024e-05,2998,2,293
3475,2.467370834821405e-05,2999,7,151
5638,2.464965050485313e-05,3000,20,26
3282,2.4633525201282874e-05,3001,6,257
4956,2.4526388378127356e-05,3002,13,78
5118,2.450986298457451e-05,3003,14,67
291,2.4506531812649513e-05,3004,1,458
3832,2.4418532253565013e-05,3005,8,135
2242,2.437711234083285e-05,3006,4,261
5423,2.43254454003594e-05,3007,17,53
4399,2.4221467135030152e-05,3008,10,110
5266,2.4095549177090632e-05,3009,16,63
1175,2.399983768746618e-05,3010,2,294
571,2.3981659162105913e-05,3011,1,459
3859,2.3881739680919946e-05,3012,8,136
1304,2.3853069203841524e-05,3013,2,295
4499,2.3814091168258302e-05,3014,11,110
338,2.3782720162744757e-05,3015,1,460
184,2.3772678383966293e-05,3016,1,461
3871,2.3715357001388953e-05,3017,8,137
897,2.3527210854545477e-05,3018,1,462
4905,2.3470186775480272e-05,3019,13,79
3489,2.3438728355264297e-05,3020,7,152
3231,2.34297376953897e-05,3021,6,258
2775,2.3414771084667864e-05,3022,5,236
394,2.331527926193378e-05,3023,1,463
2742,2.328509139927866e-05,3024,5,237
2138,2.3253643345783333e-05,3025,4,262
4004,2.318820290971999e-05,3026,8,138
90,2.317686333891501e-05,3027,1,464
3227,2.3166094549808688e-05,3028,6,259
4910,2.3148489915777013e-05,3029,13,80
3851,2.3056434807274872e-05,3030,8,139
4137,2.302820035328709e-05,3031,9,133
2878,2.298054449039948e-05,3032,5,238
5282,2.29303289266629e-05,3033,16,64
4791,2.2928914300865085e-05,3034,12,91
829,2.290923423716105e-05,3035,1,465
1104,2.288449101083849e-05,3036,2,296
3551,2.2848566797666258e-05,3037,7,153
2268,2.277210460348749e-05,3038,4,263
3076,2.2624519394861253e-05,3039,6,260
3079,2.2576474084339283e-05,3040,6,261
3095,2.248645775985348e-05,3041,6,262
3452,2.239370316094672e-05,3042,7,154
4468,2.2305689997369653e-05,3043,10,111
2320,2.229694738231698e-05,3044,4,264
5264,2.2215676888249193e-05,3045,16,65
1315,2.2213283125133197e-05,3046,2,297
4792,2.22109033066987e-05,3047,12,92
5595,2.218123584848776e-05,3048,20,27
3303,2.2180002380386474e-05,3049,6,263
3670,2.2155773018361826e-05,3050,7,155
4543,2.2128922431849886e-05,3051,11,111
3394,2.208506627273492e-05,3052,6,264
2414,2.2080381236207898e-05,3053,4,265
1524,2.2054922631817584e-05,3054,3,324
2481,2.2024467246790895e-05,3055,4,266
4295,2.2003431701854378e-05,3056,10,112
976,2.1974728031025538e-05,3057,2,298
5386,2.1934672070111294e-05,3058,17,54
4869,2.1920025061004836e-05,3059,13,81
4742,2.190768723414947e-05,3060,12,93
5202,2.187279836191846e-05,3061,15,40
4290,2.1858796000019787e-05,3062,9,134
4029,2.1794778240638618e-05,3063,8,140
1053,2.1786368615269264e-05,3064,2,299
3807,2.1730406668260705e-05,3065,8,141
4825,2.1715548282435452e-05,3066,12,94
3507,2.1710965028958566e-05,3067,7,156
4605,2.1641427427720572e-05,3068,11,112
1465,2.161305874484267e-05,3069,2,300
1263,2.1584239248553093e-05,3070,2,301
4179,2.1558582704644125e-05,3071,9,135
5468,2.1553068395565966e-05,3072,18,53
5284,2.1519726817717595e-05,3073,16,66
1198,2.151552587622887e-05,3074,2,302
1920,2.1492315339296234e-05,3075,3,325
911,2.1431013209060072e-05,3076,1,466
2946,2.135375239409144e-05,3077,5,239
4641,2.133175266980023e-05,3078,11,113
2395,2.1304665779996206e-05,3079,4,267
3900,2.1160827396867468e-05,3080,8,142
842,2.1062708660352306e-05,3081,1,467
4352,2.104663190704109e-05,3082,10,113
1464,2.1038012819292236e-05,3083,2,303
1645,2.1014181992271804e-05,3084,3,326
5577,2.0994191747572927e-05,3085,19,18
4795,2.0994180593327787e-05,3086,12,95
2940,2.0989653634398067e-05,3087,5,240
187,2.0931274334837978e-05,3088,1,468
2599,2.086768356042051e-05,3089,5,241
2148,2.0847650651511905e-05,3090,4,268
4524,2.084359173312922e-05,3091,11,114
4267,2.0741699812321692e-05,3092,9,136
2562,2.0687578399822294e-05,3093,5,242
2828,2.067385166458974e-05,3094,5,243
3712,2.06516891720747e-05,3095,7,157
1549,2.0618654216491725e-05,3096,3,327
2776,2.0614068794068616e-05,3097,5,244
2827,2.0586074809115895e-05,3098,5,245
2100,2.0578446461370385e-05,3099,4,269
987,2.0576668462073683e-05,3100,2,304
2180,2.0561191826122805e-05,3101,4,270
3585,2.0549334788512836e-05,3102,7,158
1867,2.0505134368782012e-05,3103,3,328
4550,2.0487567421046366e-05,3104,11,115
3124,2.039896114068518e-05,3105,6,265
3894,2.0364115001607402e-05,3106,8,143
4235,2.030120128964714e-05,3107,9,137
5535,2.0248683128114064e-05,3108,18,54
1814,2.02468702828816e-05,3109,3,329
780,2.0070799241939855e-05,3110,1,469
1846,1.9977376302238073e-05,3111,3,330
