node,page_rank,overall_rank,comm,rank_comm
1440,0.00013782419184689965,2881,11,57
5466,0.00013780743829183272,2882,3,450
3943,0.00013777793849172772,2883,7,191
3408,0.00013771858125096327,2884,8,186
2641,0.0001376905872643453,2885,4,330
813,0.00013760725512674594,2886,2,548
2791,0.0001374500724369648,2887,3,451
254,0.00013739486505796942,2888,3,452
2619,0.00013733901796791277,2889,4,331
3982,0.00013733155939661684,2890,12,31
3536,0.00013729893016875414,2891,1,520
3872,0.0001372986757480202,2892,1,521
649,0.00013727480939459025,2893,11,58
1094,0.00013724806728825358,2894,7,192
3212,0.00013718043001358958,2895,8,187
3096,0.00013716750125383965,2896,3,453
251,0.000137108936643557,2897,1,522
3090,0.00013707962046281727,2898,3,454
552,0.0001370342450539607,2899,5,226
1052,0.00013695428780834926,2900,1,523
821,0.00013695417280243662,2901,2,549
3134,0.00013693950154316484,2902,11,59
4868,0.00013688856666782274,2903,5,227
1078,0.00013682120466710374,2904,7,193
5186,0.0001367490461774832,2905,7,194
1808,0.0001367232990701808,2906,7,195
4688,0.0001366863460465023,2907,4,332
681,0.0001365808362408953,2908,1,524
1650,0.00013656038529975936,2909,11,60
826,0.00013654452951495258,2910,2,550
4968,0.00013650287152688973,2911,4,333
1596,0.00013643708707916842,2912,3,455
3218,0.0001364315665859546,2913,8,188
1550,0.0001363785716453311,2914,2,551
2574,0.00013634294736485357,2915,5,228
391,0.00013633667976221194,2916,8,189
1101,0.00013629549153938033,2917,7,196
3252,0.0001362827130138599,2918,4,334
1623,0.00013620905114479918,2919,1,525
903,0.00013620838517646076,2920,3,456
3063,0.00013608723240549766,2921,6,169
5341,0.00013607656484951973,2922,3,457
2480,0.00013606992703937428,2923,4,335
4750,0.0001360693812822441,2924,3,458
3853,0.00013606327371526762,2925,4,336
3726,0.00013606224749116184,2926,3,459
4531,0.00013605538104971703,2927,3,460
5014,0.00013601023971405513,2928,13,20
834,0.00013593499622049565,2929,2,552
2782,0.0001358308075866287,2930,3,461
1155,0.00013569099216357577,2931,8,190
4506,0.00013561543860423757,2932,9,67
4200,0.0001356121159296312,2933,2,553
3837,0.00013556897331099433,2934,1,526
89,0.00013555629566035075,2935,3,462
3712,0.0001355117249829547,2936,4,337
3576,0.00013548570006512617,2937,1,527
1818,0.0001354800252822449,2938,1,528
762,0.00013547365594208214,2939,1,529
4046,0.0001353972841536516,2940,8,191
5049,0.0001353950777347339,2941,4,338
1113,0.00013524191594357189,2942,8,192
2022,0.00013514366816757845,2943,5,229
2352,0.00013512739973523194,2944,7,197
5124,0.0001350972202716378,2945,3,463
3689,0.00013509684619216936,2946,5,230
4958,0.00013504929651609644,2947,6,170
4653,0.0001349590595359837,2948,1,530
3135,0.00013494769213409625,2949,1,531
1764,0.0001347992783219953,2950,6,171
4664,0.00013475309460866144,2951,3,464
897,0.0001345356700644323,2952,3,465
2820,0.00013447915474536858,2953,8,193
871,0.0001344619214778629,2954,9,68
4654,0.0001344056856240344,2955,1,532
4702,0.00013438665562321222,2956,13,21
2600,0.00013429549321110768,2957,4,339
4979,0.00013429020983812216,2958,3,466
4740,0.00013428507738267372,2959,8,194
913,0.0001342530082115679,2960,3,467
1112,0.00013425123582782978,2961,8,195
3639,0.00013421168908202353,2962,2,554
2670,0.00013415916499220107,2963,4,340
3592,0.00013413746858206336,2964,2,555
1556,0.00013411806685590248,2965,2,556
2538,0.00013410667347228398,2966,1,533
1544,0.00013409752917530886,2967,4,341
3893,0.00013409697271559817,2968,7,198
2331,0.0001340691296558484,2969,6,172
1460,0.00013403615951574887,2970,2,557
2817,0.00013402790491245798,2971,5,231
792,0.00013392317690005131,2972,3,468
3894,0.00013391994520285688,2973,7,199
452,0.0001338759412588077,2974,5,232
716,0.00013379518019333289,2975,1,534
659,0.0001337935820529284,2976,1,535
2409,0.00013360785773679977,2977,6,173
4987,0.0001335844376062064,2978,8,196
2325,0.00013357406824123272,2979,6,174
4483,0.0001335527099886394,2980,9,69
2278,0.00013353586526954783,2981,2,558
235,0.0001335102878657404,2982,6,175
4950,0.0001335026950155706,2983,3,469
2671,0.00013349994634281125,2984,4,342
3916,0.00013349555099310132,2985,4,343
3040,0.00013346805577924462,2986,3,470
1065,0.00013336782159415993,2987,1,536
411,0.00013336100535225217,2988,3,471
4703,0.00013334456036462292,2989,13,22
1214,0.00013332649927145127,2990,1,537
3148,0.00013332405840601252,2991,1,538
1097,0.00013328466367241003,2992,7,200
3993,0.00013322617307251518,2993,2,559
5320,0.0001332194993998023,2994,1,539
280,0.00013321766764089798,2995,9,70
1981,0.0001331187802139964,2996,2,560
4572,0.00013310024468565272,2997,6,176
2432,0.00013308361406134223,2998,4,344
37,0.00013304694665669626,2999,3,472
2863,0.00013304580929420068,3000,4,345
2381,0.00013299957782437807,3001,3,473
425,0.00013299501183432118,3002,5,233
3627,0.0001329920172788573,3003,2,561
1898,0.00013293183684878304,3004,6,177
4081,0.00013285273040596803,3005,4,346
1783,0.00013278747078760995,3006,7,201
2498,0.0001327358129294836,3007,2,562
2577,0.0001327347194268444,3008,5,234
3160,0.00013271295221152816,3009,4,347
745,0.00013260620221294792,3010,3,474
4165,0.0001325966757821577,3011,1,540
4132,0.0001325644134105398,3012,10,98
1741,0.00013256406397329072,3013,2,563
3141,0.00013255483870311827,3014,11,61
1453,0.00013250909431132527,3015,6,178
4193,0.00013243867035851332,3016,2,564
1432,0.00013232498303092163,3017,11,62
890,0.00013232426652480474,3018,3,475
485,0.00013232186291139476,3019,6,179
1429,0.0001323125857063559,3020,1,541
32,0.00013229037739201369,3021,3,476
5140,0.00013215326255245025,3022,3,477
2773,0.0001321250170697232,3023,3,478
5477,0.0001321231309064486,3024,9,71
2785,0.00013209051050051192,3025,3,479
869,0.00013208816216309704,3026,9,72
203,0.00013206913689160966,3027,7,202
2128,0.00013201133200640218,3028,2,565
1498,0.00013196005168318733,3029,2,566
4024,0.00013194724771953734,3030,3,480
3821,0.00013194450895408986,3031,4,348
2459,0.00013193521842763602,3032,4,349
2975,0.00013192775849157226,3033,3,481
2794,0.00013192561201968338,3034,3,482
1134,0.00013190901217000205,3035,5,235
5104,0.00013188175062160104,3036,3,483
3603,0.00013182023794575915,3037,4,350
174,0.0001317248215259239,3038,2,567
3632,0.00013171247367256805,3039,1,542
4219,0.00013164263065660535,3040,3,484
2016,0.00013161548794075612,3041,2,568
3721,0.00013155565460436173,3042,4,351
1871,0.00013153085152071934,3043,7,203
1499,0.00013141356346361914,3044,2,569
2052,0.00013140346798594057,3045,2,570
761,0.0001313860721342388,3046,1,543
1175,0.00013129877408223257,3047,8,197
1583,0.0001312849546764254,3048,2,571
3532,0.00013124502637330073,3049,1,544
328,0.0001311978221708062,3050,1,545
5506,0.0001311891377138589,3051,3,485
3613,0.00013118356016943205,3052,2,572
1446,0.00013115796972682688,3053,2,573
1246,0.00013113777122144356,3054,11,63
4678,0.00013113433845460306,3055,9,73
1235,0.00013110730683546303,3056,11,64
2292,0.00013108335227120428,3057,2,574
1188,0.00013104281686365527,3058,7,204
3929,0.00013099842995953627,3059,4,352
2882,0.00013088036841938755,3060,3,486
551,0.00013086475350719456,3061,5,236
4010,0.0001308107260855985,3062,2,575
2655,0.0001307797280767353,3063,2,576
4228,0.00013077761521414094,3064,1,546
351,0.00013073915643532443,3065,2,577
5422,0.00013072850743814254,3066,3,487
4638,0.00013063504256213734,3067,1,547
2224,0.00013063185167096303,3068,4,353
2851,0.00013062299355467223,3069,3,488
2417,0.00013062282702637235,3070,6,180
26,0.00013054613432141545,3071,3,489
4808,0.00013054007081452442,3072,3,490
5523,0.0001305106317098451,3073,1,548
1477,0.00013050739888438386,3074,1,549
4850,0.00013042917601079,3075,1,550
1421,0.00013041928715549323,3076,2,578
1658,0.0001304035856125713,3077,2,579
2368,0.00013038756774360182,3078,3,491
2093,0.0001302705126445451,3079,1,551
4367,0.00013023408011832654,3080,3,492
3210,0.00013015074280940743,3081,1,552
640,0.00013011639998979354,3082,1,553
2902,0.00013006533194764345,3083,1,554
3059,0.00013006284015780172,3084,2,580
4014,0.0001299715427222128,3085,3,493
891,0.00012997074098750741,3086,3,494
4395,0.00012996246037046415,3087,4,354
4487,0.0001299527402805408,3088,6,181
4773,0.0001299014817238768,3089,9,74
4018,0.0001297883496201518,3090,3,495
4301,0.0001297377265940379,3091,1,555
2654,0.00012968437212943786,3092,1,556
3540,0.00012963481283758852,3093,7,205
2818,0.00012961840417678055,3094,5,237
4612,0.00012959957274943194,3095,1,557
3987,0.000129586633577476,3096,2,581
4625,0.00012954237786279378,3097,1,558
3571,0.00012947423863852634,3098,5,238
4355,0.00012945956298434326,3099,1,559
1171,0.00012938127516678874,3100,2,582
2701,0.00012929975981989964,3101,1,560
3667,0.00012929343696678898,3102,1,561
750,0.00012921048017904452,3103,3,496
4721,0.0001291827832098375,3104,2,583
2384,0.00012917510469201643,3105,3,497
4362,0.00012899913528255767,3106,4,355
2208,0.0001289215405312365,3107,2,584
2419,0.0001288658000331741,3108,6,182
2281,0.00012878045638134498,3109,6,183
3516,0.00012875972804520205,3110,1,562
2841,0.000128758631926912,3111,3,498
1295,0.00012865579840672542,3112,1,563
3457,0.00012856305826700824,3113,2,585
3478,0.0001285448430354172,3114,10,99
3537,0.000128511568258915,3115,1,564
1072,0.00012850561848806903,3116,6,184
4912,0.0001284883898625194,3117,4,356
2828,0.0001284468130782126,3118,1,565
1406,0.0001284399547273956,3119,7,206
179,0.00012841033864200937,3120,2,586
4900,0.00012840814687212527,3121,4,357
4023,0.0001283930169570694,3122,3,499
2686,0.0001283900259354746,3123,2,587
4701,0.00012836589869015723,3124,13,23
4965,0.00012835905148251599,3125,4,358
1234,0.00012828827585645137,3126,1,566
1346,0.00012821406825406337,3127,10,100
3565,0.00012821173323723147,3128,3,500
1646,0.0001281869390261846,3129,1,567
1852,0.0001281764787020042,3130,9,75
3363,0.00012817559663700397,3131,3,501
4902,0.00012809366309724508,3132,6,185
110,0.000128093064989567,3133,3,502
2427,0.00012807541309743208,3134,8,198
4333,0.00012804864417080837,3135,2,588
3098,0.0001280431510168978,3136,3,503
2969,0.00012803477196815115,3137,3,504
618,0.00012800173324778363,3138,4,359
3520,0.00012794235744717985,3139,3,505
2823,0.00012790425671250425,3140,3,506
4378,0.00012789330073547137,3141,1,568
1850,0.0001278715010182233,3142,9,76
3400,0.00012783187307113293,3143,6,186
5026,0.00012778447101405066,3144,3,507
4508,0.00012772096079413528,3145,9,77
105,0.00012768673062279318,3146,3,508
1423,0.00012752182427046898,3147,11,65
2024,0.00012748097177983858,3148,5,239
3136,0.00012738244065222125,3149,4,360
442,0.00012733721306246843,3150,5,240
3415,0.00012730756096426991,3151,1,569
3223,0.0001273045582395173,3152,8,199
2871,0.0001272998175666773,3153,4,361
4491,0.00012727574362101095,3154,3,509
1875,0.0001271934867473397,3155,2,589
611,0.0001271641390041129,3156,1,570
808,0.00012715769807338084,3157,2,590
2932,0.00012707129397680612,3158,5,241
1450,0.0001270545005101267,3159,11,66
3236,0.00012704924973167724,3160,8,200
2509,0.00012698366357655305,3161,2,591
3563,0.00012693455634796272,3162,4,362
4526,0.0001269124314844508,3163,1,571
3007,0.00012690919471641685,3164,7,207
1970,0.00012689573121120652,3165,2,592
780,0.00012688805994194675,3166,2,593
2890,0.00012682119655675928,3167,5,242
3064,0.0001267512948233492,3168,6,187
2715,0.0001267381099140855,3169,2,594
2948,0.00012669578201404433,3170,1,572
2838,0.0001266943688171921,3171,3,510
3168,0.00012667851345469542,3172,4,363
4504,0.00012662530150540953,3173,9,78
4178,0.000126617015556453,3174,9,79
1464,0.00012661215619551617,3175,2,595
4406,0.00012652282167242488,3176,1,573
2662,0.00012639842182850673,3177,1,574
2333,0.0001263853055851998,3178,6,188
4160,0.0001263802641334839,3179,6,189
409,0.0001263657349991293,3180,3,511
2237,0.00012631456382452882,3181,3,512
4030,0.00012627359664772793,3182,5,243
4456,0.00012621391906187857,3183,6,190
1689,0.00012621077096633122,3184,4,364
4196,0.00012620154578523254,3185,2,596
3327,0.0001261829145118878,3186,3,513
3302,0.00012614791770472925,3187,5,244
1746,0.0001261422388750331,3188,4,365
1609,0.00012612891457928907,3189,2,597
1321,0.00012610931418274791,3190,4,366
4776,0.00012608902689487486,3191,9,80
2719,0.00012608719477708315,3192,2,598
4191,0.0001260358738569839,3193,2,599
4507,0.00012603417253779391,3194,9,81
3311,0.00012598652609183527,3195,2,600
958,0.00012595934731567148,3196,1,575
4246,0.0001259271896016971,3197,1,576
2554,0.0001259075670718769,3198,12,32
3753,0.0001258041904780861,3199,7,208
2289,0.00012576844966852714,3200,6,191
3973,0.0001256581632777064,3201,4,367
987,0.0001256559441014039,3202,1,577
4083,0.00012553238864193453,3203,2,601
2171,0.00012551680389696218,3204,4,368
5036,0.00012538397431035428,3205,9,82
1297,0.0001253771845075953,3206,1,578
3230,0.00012537508660370245,3207,8,201
1238,0.00012533733328947292,3208,11,67
4109,0.0001253264220768745,3209,3,514
245,0.00012526099302320203,3210,6,192
4198,0.00012525149677424712,3211,2,602
1483,0.00012521559067112995,3212,1,579
3945,0.00012520849168777315,3213,8,202
2376,0.00012519744815086723,3214,3,515
3577,0.00012516315836283784,3215,4,369
2793,0.00012516278784378102,3216,3,516
4534,0.00012514291762996175,3217,3,517
3032,0.0001250597687926318,3218,3,518
1991,0.00012504785690703313,3219,1,580
5288,0.00012500961048589616,3220,4,370
5190,0.00012491220222531966,3221,1,581
4012,0.00012488306200627997,3222,3,519
4163,0.00012488296790477148,3223,6,193
506,0.00012481482664480502,3224,6,194
529,0.0001247860349488928,3225,9,83
2413,0.00012470579579210395,3226,6,195
2883,0.0001246968067445799,3227,3,520
3078,0.00012468250784345225,3228,3,521
4715,0.00012462414765000812,3229,6,196
1172,0.00012460958585041202,3230,12,33
5358,0.0001245876096264623,3231,1,582
2515,0.00012452329509373956,3232,1,583
4699,0.00012447798054629545,3233,13,24
4510,0.00012446782463037905,3234,9,84
2705,0.0001244674067851747,3235,1,584
3811,0.00012438117394393915,3236,4,371
1409,0.0001242929006008962,3237,6,197
3276,0.00012428857145261983,3238,9,85
791,0.00012425146653433826,3239,6,198
3761,0.0001242258659391874,3240,11,68
5012,0.00012422341632506933,3241,5,245
4309,0.0001242175830996124,3242,12,34
5337,0.0001242039839980618,3243,5,246
2225,0.00012417927152334114,3244,4,372
3637,0.00012415157134679618,3245,2,603
4501,0.00012410438162489294,3246,4,373
4126,0.0001240316115564175,3247,4,374
4869,0.00012402740748546694,3248,5,247
3542,0.00012402659801007544,3249,7,209
1471,0.00012400886601641407,3250,1,585
5008,0.0001239976554215942,3251,1,586
4464,0.00012399037130423504,3252,5,248
5197,0.00012394194568831016,3253,7,210
2878,0.00012393067806807173,3254,4,375
1351,0.0001239257580496286,3255,1,587
5408,0.000123862296728445,3256,11,69
5144,0.00012384312399669773,3257,3,522
4326,0.00012382559360205796,3258,3,523
3402,0.00012382125690807972,3259,6,199
2731,0.00012379966963522695,3260,1,588
4783,0.00012378767029110809,3261,3,524
3695,0.00012376610017101765,3262,7,211
395,0.00012371898697910455,3263,8,203
4016,0.00012366607689222713,3264,3,525
3708,0.00012365029602116222,3265,4,376
1714,0.00012363164695477406,3266,2,604
3922,0.00012354947803481332,3267,4,377
3585,0.00012352214332231784,3268,3,526
3548,0.0001235014905779108,3269,1,589
4722,0.00012341066162468815,3270,2,605
1797,0.0001234084181726904,3271,6,200
3313,0.00012338562807121147,3272,1,590
4026,0.00012332686848271263,3273,3,527
3622,0.00012331828119684513,3274,1,591
4940,0.00012328091628128256,3275,7,212
1699,0.0001232534741292096,3276,2,606
3366,0.00012317867933224483,3277,1,592
1418,0.00012315970430102743,3278,11,70
4696,0.00012311367827875513,3279,1,593
2988,0.00012311358102127802,3280,2,607
786,0.0001231106841421125,3281,2,608
2167,0.00012306555887237592,3282,4,378
2151,0.00012305168444666788,3283,1,594
942,0.00012302885051728091,3284,3,528
252,0.00012298731925944022,3285,6,201
3558,0.00012294023509367569,3286,8,204
710,0.00012291317416045724,3287,1,595
4829,0.00012282362323089998,3288,1,596
3889,0.00012277709621104355,3289,3,529
1001,0.0001227732896486887,3290,3,530
2950,0.00012277000244546014,3291,10,101
2753,0.0001227419300793776,3292,5,249
3965,0.00012272723707150616,3293,1,597
4338,0.0001226994296064328,3294,2,609
1571,0.0001226421731491041,3295,2,610
4910,0.00012264103174887598,3296,4,379
3271,0.00012258309581732944,3297,9,86
1002,0.0001225424941181654,3298,3,531
4442,0.00012253530978405228,3299,3,532
1533,0.00012251690855311596,3300,7,213
1653,0.00012246134850362733,3301,2,611
2808,0.0001224249132829389,3302,5,250
5200,0.00012242366287963712,3303,3,533
4928,0.0001224086501325649,3304,1,598
4781,0.00012236177114860588,3305,2,612
632,0.00012235390353316694,3306,1,599
1209,0.00012219920329790396,3307,2,613
3187,0.00012204592486585885,3308,1,600
1397,0.00012204468100350557,3309,7,214
137,0.00012203626703007765,3310,3,534
4273,0.00012202893105928997,3311,3,535
836,0.0001220281016401564,3312,2,614
5030,0.00012201728714469547,3313,13,25
4583,0.00012195066623981655,3314,2,615
4110,0.00012191373941200964,3315,3,536
3240,0.00012184092538157679,3316,8,205
4221,0.00012182756529846781,3317,1,601
1923,0.00012180965090189637,3318,13,26
4766,0.00012178181216201631,3319,2,616
3680,0.00012174795075539154,3320,5,251
5235,0.00012169610957352134,3321,1,602
4597,0.00012169397212939038,3322,3,537
789,0.00012165692226374354,3323,2,617
3125,0.00012165669441346998,3324,3,538
4751,0.00012162598708621382,3325,5,252
4956,0.00012162486018779647,3326,2,618
3846,0.00012158849220532118,3327,5,253
2860,0.00012158619459344117,3328,2,619
3614,0.00012155064194272428,3329,1,603
603,0.00012151196354239356,3330,1,604
3392,0.00012148634409736716,3331,12,35
2523,0.00012147266322415709,3332,1,605
2411,0.00012145133904525872,3333,6,202
3692,0.00012132226694645031,3334,7,215
3517,0.00012128343956596312,3335,6,203
2445,0.00012124633591835815,3336,4,380
733,0.00012123841559345985,3337,3,539
2846,0.00012121910125796612,3338,3,540
1944,0.00012121755139396438,3339,8,206
143,0.00012118944384154007,3340,3,541
4998,0.00012116673666858815,3341,5,254
2678,0.00012114096585932515,3342,4,381
4254,0.0001210285912883692,3343,2,620
4919,0.00012092681721665253,3344,1,606
4536,0.00012092484341560789,3345,3,542
4419,0.00012091144043348856,3346,3,543
2276,0.00012091090251818407,3347,4,382
648,0.00012090047829336684,3348,1,607
1698,0.0001208906056751064,3349,2,621
4757,0.00012088584844432237,3350,8,207
4390,0.0001208809751120554,3351,4,383
908,0.00012079115093507205,3352,3,544
4997,0.00012078418395194287,3353,5,255
2807,0.00012068669050336082,3354,5,256
5435,0.00012068125084843948,3355,3,545
292,0.0001206526597500565,3356,7,216
5143,0.00012053747392661929,3357,3,546
504,0.00012051894067570028,3358,6,204
3972,0.00012051368099063368,3359,4,384
2657,0.00012049590014155761,3360,1,608
2768,0.00012049531971654293,3361,5,257
2938,0.00012048496155670676,3362,3,547
4393,0.00012046623790299706,3363,4,385
5053,0.00012041531174926976,3364,4,386
3777,0.00012040841474267438,3365,7,217
3942,0.00012040417634097551,3366,7,218
4485,0.00012040060759449128,3367,5,258
965,0.00012039229150570435,3368,1,609
3380,0.00012037155991154954,3369,2,622
2994,0.00012036008590458345,3370,2,623
3235,0.00012028878159690656,3371,8,208
4560,0.00012028604976664747,3372,3,548
3021,0.00012024917737521375,3373,2,624
600,0.0001201630494416766,3374,1,610
4882,0.00012009984960151444,3375,2,625
3511,0.00012003402071694408,3376,1,611
3314,0.00012002210744878075,3377,3,549
3910,0.00011995477809909915,3378,4,387
842,0.00011992372635002837,3379,2,626
5202,0.00011990040580753829,3380,9,87
3416,0.00011989056869083449,3381,1,612
3321,0.00011983842090127182,3382,3,550
3281,0.000119833619566956,3383,7,219
3699,0.00011969992623912975,3384,9,88
4157,0.00011968463618508777,3385,1,613
5160,0.00011948317390551193,3386,3,551
3466,0.00011944528647980252,3387,2,627
1906,0.00011938778397317831,3388,8,209
3208,0.00011936287937936834,3389,1,614
3292,0.0001193265738417071,3390,7,220
61,0.00011931321927768623,3391,3,552
4614,0.00011929108821570156,3392,4,388
5089,0.00011927901037484399,3393,4,389
1308,0.00011926974887415214,3394,5,259
669,0.00011919658845143512,3395,11,71
2885,0.00011918424842644866,3396,5,260
4341,0.00011913173872589271,3397,6,205
5382,0.00011908535662658519,3398,1,615
5023,0.00011898752384600347,3399,4,390
3566,0.00011884068953356864,3400,3,553
52,0.00011882707481426669,3401,3,554
689,0.00011867603888658663,3402,11,72
4980,0.00011860302277625154,3403,3,555
4686,0.00011857819372574496,3404,4,391
3994,0.00011852861748761906,3405,2,628
3669,0.00011844933825099007,3406,2,629
3464,0.00011844161975857688,3407,1,616
1815,0.00011835914648254058,3408,1,617
1167,0.00011830850096576858,3409,6,206
803,0.00011825301690640879,3410,2,630
4450,0.00011820546646104088,3411,2,631
4313,0.00011820375622728051,3412,2,632
1732,0.00011820091452349113,3413,3,556
2603,0.0001181564584242613,3414,4,392
3368,0.00011809619007676818,3415,1,618
227,0.00011809303408431593,3416,6,207
4875,0.0001180489685777258,3417,2,633
3996,0.00011802253619885629,3418,6,208
3502,0.00011793960563020127,3419,1,619
3072,0.00011783750729112246,3420,6,209
2627,0.00011780079899549524,3421,4,393
777,0.0001177579821800918,3422,2,634
3051,0.00011770817013019794,3423,6,210
756,0.00011769823017173722,3424,7,221
888,0.00011769458088044527,3425,3,557
5255,0.00011764338956929051,3426,1,620
594,0.0001176241362642232,3427,2,635
4258,0.00011759168927494483,3428,2,636
3562,0.00011752407190008549,3429,4,394
734,0.0001174635482434888,3430,3,558
2395,0.00011744528373637454,3431,6,211
3674,0.0001173933134273195,3432,3,559
5092,0.00011736521938995809,3433,4,395
3845,0.00011734508124560239,3434,5,261
296,0.00011732659288177642,3435,7,222
1243,0.0001173255247303107,3436,11,73
615,0.0001172913620638154,3437,1,621
1831,0.00011726434284008604,3438,3,560
859,0.00011725644232621155,3439,2,637
4728,0.00011720766999061911,3440,5,262
2952,0.00011720227973884642,3441,10,102
3800,0.00011719188529754958,3442,4,396
1861,0.0001171826699276599,3443,1,622
1655,0.000117156907892698,3444,2,638
5194,0.00011714679627855281,3445,4,397
326,0.00011713342186990777,3446,1,623
2357,0.00011704054964784973,3447,1,624
3740,0.00011700132522218765,3448,8,210
1625,0.00011695618399396626,3449,2,639
1116,0.00011690528846739553,3450,8,211
4480,0.0001168106802599846,3451,9,89
4831,0.00011676678645471621,3452,5,263
976,0.00011673089701809978,3453,5,264
5440,0.00011665722052594845,3454,3,561
2857,0.00011664195227882514,3455,2,640
5148,0.00011658133403028547,3456,6,212
4403,0.00011655330056475625,3457,2,641
4245,0.00011655188377401049,3458,1,625
3856,0.00011648390582351447,3459,5,265
4171,0.00011644964218011275,3460,3,562
4080,0.00011642890553780333,3461,4,398
3332,0.00011641113455812485,3462,7,223
4365,0.0001163057444780233,3463,12,36
2802,0.00011615829280745625,3464,2,642
5168,0.00011587624006925544,3465,5,266
1753,0.00011585710347213208,3466,6,213
3413,0.0001158296840001659,3467,1,626
1218,0.00011580416056747692,3468,1,627
2795,0.00011579469307533545,3469,3,563
2528,0.00011578931584685896,3470,1,628
472,0.00011569100157009075,3471,6,214
1206,0.00011566632848769752,3472,1,629
4397,0.0001155363691723163,3473,1,630
1591,0.00011549075880069302,3474,2,643
3152,0.00011547305954984539,3475,1,631
3928,0.00011536884072500823,3476,2,644
4643,0.00011526030137414865,3477,2,645
3763,0.00011520842015866932,3478,6,215
2131,0.00011518573040350916,3479,1,632
5394,0.00011517212394181081,3480,9,90
2989,0.00011510924551559428,3481,12,37
4242,0.00011507067447653661,3482,3,564
4825,0.00011503704304040998,3483,2,646
4141,0.00011500876412822401,3484,1,633
4201,0.00011497006961597734,3485,2,647
2501,0.0001148203824346573,3486,2,648
4387,0.00011479579028590275,3487,2,649
4348,0.00011477604321007777,3488,9,91
4509,0.00011475437096207153,3489,9,92
2842,0.0001147042370710992,3490,3,565
1679,0.00011464430713555987,3491,4,399
4190,0.0001146431733716577,3492,6,216
4298,0.00011463596150576425,3493,12,38
2176,0.00011455412254749062,3494,4,400
491,0.00011452280723872359,3495,2,650
3683,0.00011451855098594197,3496,5,267
1819,0.00011450430295841362,3497,1,634
1876,0.00011434602304360674,3498,7,224
4332,0.00011434128209122388,3499,2,651
2800,0.00011425741299000911,3500,1,635
1344,0.0001142324130979744,3501,1,636
3155,0.0001141441346532884,3502,2,652
3308,0.00011411330464128938,3503,2,653
4370,0.00011406961684070794,3504,3,566
5226,0.000114030906548973,3505,3,567
2539,0.00011393663897868869,3506,4,401
1449,0.00011386735734128562,3507,11,74
1275,0.00011382296671477619,3508,2,654
5047,0.00011379428893426298,3509,9,93
4280,0.00011377019411054248,3510,3,568
3006,0.00011368227701027107,3511,7,225
3069,0.00011365425929250945,3512,2,655
1006,0.00011355774439847819,3513,2,656
5070,0.0001135494036388413,3514,1,637
2749,0.00011353083968013528,3515,7,226
3946,0.0001134809799430732,3516,8,212
2310,0.00011344303569506364,3517,8,213
3626,0.00011339237613202184,3518,2,657
3505,0.00011332407846205637,3519,1,638
3164,0.00011330763588403432,3520,4,402
5262,0.00011321966712365423,3521,3,569
4075,0.0001132163323710917,3522,1,639
2353,0.00011320446656648557,3523,1,640
3998,0.00011317852288383677,3524,4,403
2375,0.00011309480685867793,3525,3,570
1826,0.00011305213009722116,3526,1,641
4714,0.0001129955173646351,3527,6,217
4704,0.0001129824030470453,3528,13,27
1641,0.00011289845514941516,3529,1,642
5086,0.00011280726257155668,3530,4,404
4134,0.00011276056324387588,3531,10,103
2038,0.00011274977404595633,3532,2,658
3043,0.00011272046651038133,3533,3,571
1506,0.00011265239873387959,3534,3,572
902,0.00011264447766229162,3535,3,573
534,0.0001126097283538313,3536,5,268
696,0.00011258521348636396,3537,11,75
73,0.0001125756026355571,3538,3,574
2881,0.00011252674604623812,3539,3,575
4495,0.00011250875747128371,3540,3,576
3418,0.00011239382078008885,3541,1,643
1118,0.00011238738090233206,3542,8,214
5310,0.00011236318852197476,3543,8,215
4959,0.00011228574481297559,3544,8,216
1255,0.00011228562139319834,3545,12,39
4621,0.00011224009842184684,3546,3,577
2718,0.00011221081490672048,3547,1,644
3401,0.00011219990926061002,3548,6,218
2537,0.00011210947826637807,3549,1,645
3095,0.00011204513633567245,3550,3,578
2766,0.00011202522184265853,3551,5,269
573,0.0001120226649171489,3552,2,659
5066,0.00011201528065632525,3553,4,405
3273,0.00011201320953430358,3554,3,579
1107,0.00011199805856649994,3555,7,227
2771,0.00011191202454819165,3556,5,270
1019,0.0001119012803078181,3557,2,660
4923,0.00011185819468891337,3558,9,94
5398,0.00011182791734616818,3559,4,406
4758,0.00011180563517039218,3560,8,217
3717,0.00011177839292971879,3561,4,407
2756,0.00011177559699500918,3562,5,271
389,0.00011175144391413263,3563,8,218
1455,0.00011170529173119228,3564,11,76
4538,0.00011169486333171314,3565,3,580
2677,0.00011166591875228895,3566,4,408
4215,0.00011158193751270118,3567,2,661
2306,0.00011156873834906994,3568,2,662
5112,0.00011150215648440992,3569,3,581
1634,0.00011144693520886783,3570,1,646
3424,0.00011134753295791385,3571,1,647
1688,0.00011132559924915495,3572,4,409
556,0.00011130979336426566,3573,5,272
2435,0.0001112806753416831,3574,4,410
4276,0.00011127079195168373,3575,3,582
2021,0.00011126374672971927,3576,5,273
3008,0.0001112179411369195,3577,7,228
4225,0.00011120409497264764,3578,1,648
4521,0.00011114531181359664,3579,1,649
4996,0.00011112422922078579,3580,1,650
3436,0.00011110637014294952,3581,2,663
2647,0.00011110571949797467,3582,5,274
3746,0.00011108252627065348,3583,6,219
3970,0.00011100621555619406,3584,4,411
