n_nodes,influence,communities,time,nodes,std
1.797752808988764,10.9,73,16,"[3076, 6630, 6866, 7257, 44, 2260, 3185, 3336, 6870, 1783, 1789, 6745, 3085, 1777, 9742, 4145, 4312, 4333, 2609, 8106, 7416, 2099, 2779, 10521, 3064, 3015, 5398, 7244, 234, 8236, 7778, 8293, 3830, 7242, 1612, 8499, 131, 4062, 8671, 536, 8460, 4192, 3689, 8917, 7643, 3018, 9907, 186, 1012, 8055, 2782, 8347, 664, 1524, 2036, 5682, 1695, 9208, 8357, 7335, 7336, 3764, 3209, 48, 8079, 10083, 2539, 5483, 3490, 6121, 9634, 5538, 4276, 8117, 932, 4796, 8615, 7589, 1821, 421, 10009, 6882, 8653, 6376, 2796, 8945, 9461, 10486, 4044, 1025, 1997, 3322, 254, 2815, 6401, 6407, 2829, 6929, 6805, 7960, 9881, 286, 7452, 4380, 5251, 5256, 3489, 243, 8335, 5264, 4852, 1842, 4522, 3499, 4011, 5049, 5565, 4000, 1981, 2412, 7025, 432, 3004, 1907, 5493, 7030, 9078, 10616, 7035, 6012, 10153, 10667, 4043, 5572, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 5416, 10536, 2856, 4064, 8160, 2218, 6571, 8481, 9645, 7599, 1972, 10173, 8113, 4530, 5047, 8520, 3541, 9554, 3924, 4439, 7077, 5981, 8086, 862, 2399, 3933, 4958, 9568, 355, 5469, 3429, 4967, 1929, 9111, 9632, 3375, 5938, 9523, 5429, 3895, 9528, 7998, 6977, 9026, 6983, 8008, 3401, 2890, 329, 9545]",35.819128967634036
0.9082397003745317,9.45,63,15,"[3076, 7687, 6069, 7689, 9357, 4989, 7573, 921, 4510, 1443, 8725, 6696, 8212, 1563, 3102, 556, 5663, 2079, 6652, 2250, 3191, 5016, 3300, 4727, 4133, 551, 3623, 1156, 7365, 34, 716, 1159, 124, 430, 3796, 9427, 7897, 8067, 10626, 9605, 6805, 2539, 5611, 3803, 3490, 6121, 770, 5340, 9634, 10462, 9955, 6894, 8432, 2801, 5538, 8117, 932, 8615, 1775, 1821, 421, 10009, 6112, 6882, 8653, 6376, 2796, 8945, 9461, 10486, 3322, 6840, 254, 2815, 10113, 4796, 3721, 10383, 3489, 10150, 8489, 2335, 2218, 211, 4009, 4522, 3499, 4011, 432, 5049, 3004, 1981, 960, 962, 5572, 6637, 9709]",29.189724219320745
1.0112359550561798,9.54,57,17,"[3076, 7689, 4989, 1804, 7573, 9357, 921, 4510, 1443, 4007, 7687, 1954, 284, 6696, 6840, 4708, 124, 7365, 10383, 3721, 4455, 3102, 2079, 4133, 2604, 6236, 2142, 2672, 1658, 551, 1563, 3796, 5049, 716, 3623, 9933, 6637, 9709, 8489, 211, 9427, 7897, 34, 3803, 196, 10462, 770, 9955, 6894, 4009, 3499, 4011, 432, 960, 5572, 4522, 8432, 2801, 8212, 962, 5340, 5507, 3443, 4796, 5444, 4070, 7567, 10641, 7634, 3987, 3004, 1981, 7060, 488, 1281, 6038, 370, 3018, 1997, 6094, 3953, 9689, 10113, 5091, 8347, 6115, 7654, 5095, 10611, 2026, 10150, 2028, 5519, 1929, 9197, 1007, 2032, 7028, 6646, 5115, 6006, 2941, 8067, 9712, 8086, 4000, 1324, 9639]",39.7780089999487
2.2659176029962547,11.47,73,14,"[3076, 6630, 10383, 8106, 44, 7257, 3183, 3185, 1563, 3102, 2079, 1777, 5663, 4904, 4133, 3623, 551, 284, 3079, 3336, 3085, 2604, 9742, 6236, 2142, 2672, 1658, 3721, 8347, 124, 1954, 6637, 9709, 131, 7060, 488, 6038, 370, 1981, 1796, 10611, 7028, 8711, 5115, 6006, 3499, 4011, 432, 5565, 960, 962, 5572, 5049, 10150, 4124, 2202, 1642, 7789, 7277, 4522, 8304, 2004, 1007, 3004, 6529, 4009, 628, 2677, 2166, 5751, 4730, 5091, 2028, 5754, 2690, 5251, 6790, 2183, 5256, 8841, 8335, 2032, 9172, 5264, 9035, 1695, 8357, 7335, 7336, 8917, 9907, 2903, 8154, 3764, 7513, 6115, 2394, 4276, 1883, 186, 10626, 3420, 1371, 2250, 10587, 8542, 5986, 8067, 7373, 9935, 2764, 2218, 9937, 9605, 3282, 2920, 7380, 9722, 6099, 6840, 10113, 6588, 2261, 9577, 7365, 4796, 6506, 10604, 4044, 1997, 716, 4820, 2771, 9933, 8918, 1749, 7895, 211, 6365, 4827, 4829, 5853, 2791, 6889, 6891, 2283, 4846, 7919, 4851, 3881, 2450, 243, 9639, 5364, 4852, 1273, 1907, 5493, 7030, 9078, 10616, 3933, 6522, 7035, 3492, 6012, 9568, 4958, 4246, 2955, 4492, 5517, 1425, 9108, 7572, 2452, 3480, 8056, 8089, 1294, 1436, 9117, 2974, 3486, 10658, 7588, 5541, 2982, 5535, 10153, 10667, 6571, 9645, 7599, 8113, 4530, 1972, 5047, 10173, 8130, 8643, 2504, 9093, 9606, 4993, 8582, 9675, 4043, 4045, 1842, 6983, 286, 8008, 329, 3401, 2890, 9026, 1490, 7635, 9545, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 5607, 1511, 487, 2542, 10226, 2549, 2038, 10231, 7674, 1531, 2947, 8086, 9111, 9632, 7077]",62.325676891631105
1.3764044943820224,9.95,71,15,"[3076, 6630, 8106, 44, 7257, 10383, 3183, 3185, 3336, 3085, 9742, 6696, 4007, 556, 4094, 664, 3102, 2079, 5663, 9898, 4133, 3623, 551, 7344, 2604, 6236, 2672, 1658, 2142, 3249, 34, 7860, 8212, 7353, 7866, 6338, 1896, 8335, 6790, 4009, 3499, 4011, 432, 5049, 4522, 6637, 9709, 960, 962, 5572, 2183, 10150, 5853, 8347, 2791, 3004, 1981, 5256, 6889, 9722, 6891, 2283, 9639, 4846, 7919, 4851, 3881, 2450, 243, 5364, 4852, 7077, 1273, 767, 9489, 7425, 2839, 6424, 8086, 793, 3358, 2847, 2836, 1285, 7430, 1291, 1805, 3978, 1822, 289, 8481, 5416, 2856, 10536, 3375, 9523, 5938, 5429, 3895, 9528, 9530, 7998, 6977, 1842, 9026, 3398, 286, 6983, 8008, 3401, 2890, 11, 9545, 5557, 4533, 1977, 1171, 10388, 9881, 447, 7960, 164, 8359, 5299, 8945, 6929, 9461, 10486, 2815, 5123, 3322, 6401, 9632, 6407, 9111, 7567, 2947, 10641, 3987, 4005, 10154, 7083, 4524, 7085, 7060, 6038, 2969]",54.121714680893106
0.3558052434456931,8.52,46,16,"[3076, 6630, 44, 7257, 3336, 3185, 3085, 9742, 6745, 3182, 6696, 4727, 6422, 1563, 3102, 7689, 1156, 2079, 5663, 1159, 34, 8334, 6805, 4133, 6279, 3623, 551, 556, 6652, 7365, 8357, 2250, 716, 3191, 124, 5016, 3300, 770]",34.16504061171302
1.7134831460674156,10.5,73,15,"[3076, 6630, 8106, 3183, 44, 7257, 6745, 3185, 131, 10383, 1563, 1777, 3102, 2079, 3336, 3085, 9742, 5663, 2004, 3574, 4145, 2609, 7244, 2099, 4312, 3306, 9208, 1658, 8079, 2672, 124, 2142, 10083, 5941, 6099, 932, 8615, 7589, 6637, 9709, 421, 2947, 4011, 3721, 9137, 5751, 4730, 8086, 8841, 3499, 4009, 432, 4522, 8154, 2539, 5611, 960, 962, 5572, 6115, 6121, 2166, 3489, 2032, 2764, 10150, 7373, 4044, 3004, 1981, 9935, 1997, 7277, 9937, 6445, 3282, 3490, 8347, 2771, 4820, 1102, 5251, 5538, 9830, 9639, 5264, 1421, 1749, 8918, 286, 7895, 7077, 2261, 7380, 8335, 4827, 4829, 6790, 5256, 2183, 5853, 2450, 6365, 2791, 6889, 6891, 2283, 1842, 8537, 4846, 7919, 3978, 4851, 243, 4852, 10153, 10667, 6571, 9645, 7599, 8113, 4530, 1972, 5047, 10173, 8130, 8643, 2504, 9675, 4043, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 2412, 7025, 1907, 5493, 7030, 9078, 10616, 6112, 5607, 7035, 6012, 1511, 487, 7592, 8481, 5416, 2856, 10536, 10226, 2549, 2038, 8373, 10231, 7674, 1531, 1929, 9111, 9632, 3375, 5938, 9523, 5429, 3895, 9528, 7998, 6977, 9026, 6983, 8008, 3401, 2890, 329, 9545]",63.805093840539094
0.29962546816479385,8.3,43,20,"[3076, 2059, 570, 1041, 9233, 3092, 7193, 1602, 7689, 5698, 1770, 4640, 4542, 3015, 4000, 716, 2335, 2218, 211, 4009, 4522, 3499, 4011, 432, 5049, 3004, 5688, 960, 962, 5572, 6637, 9709]",33.833267651824585
1.591760299625468,10.31,69,16,"[3076, 2059, 570, 1041, 5473, 3092, 7193, 1602, 7689, 5698, 1789, 6745, 3085, 3015, 1777, 9742, 4000, 4145, 4312, 4333, 2609, 7416, 8106, 2099, 2779, 10521, 3064, 5398, 7244, 8956, 234, 7778, 8293, 3830, 7242, 1612, 8499, 131, 4062, 8671, 536, 8460, 3018, 4192, 3689, 8917, 7643, 9907, 186, 1012, 8055, 1695, 2782, 8357, 7335, 7336, 8347, 3764, 664, 1524, 2036, 5682, 9208, 3209, 48, 8079, 10083, 2539, 4276, 5483, 3490, 4796, 6121, 9634, 1025, 5538, 8117, 932, 8615, 7589, 1821, 421, 10009, 6882, 6805, 4044, 8653, 1997, 6376, 2796, 8945, 9461, 10486, 3489, 3322, 254, 2815, 6401, 6407, 2829, 6929, 7960, 4522, 3499, 4011, 9881, 286, 5049, 432, 5565, 7452, 1981, 4380, 3004, 5251, 5256, 243, 8335, 5264, 4852, 1842, 8481, 5416, 2856, 10536, 2218, 5572, 2412, 7025, 1907, 5493, 7030, 9078, 10616, 7035, 6012, 7077, 10153, 10667, 4043, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 6571, 9645, 7599, 1972, 10173, 8113, 4530, 5047, 8130, 8643, 2504, 9675, 6112, 5607, 1511, 487, 2542, 10226, 2549, 2038]",61.08551383102216
0.5056179775280898,9.14,51,18,"[3076, 33, 1041, 5383, 7689, 263, 4989, 7573, 921, 10022, 556, 6652, 7365, 2250, 3102, 1563, 5663, 716, 8212, 6696, 1443, 4510, 3191, 6236, 2142, 1658, 2166, 5826, 551, 2690, 124, 3623, 4133, 4009, 4522, 34, 3499, 2079, 4011, 432, 5049, 5251, 960, 962, 5572, 6790, 10150, 9639, 3004, 1981, 5264, 3514, 4062, 8671]",60.67198694620113
0.9831460674157304,9.23,68,16,"[3076, 6630, 6696, 8106, 44, 7257, 3183, 3185, 4007, 556, 4094, 10383, 664, 9898, 7344, 3336, 3085, 9742, 3249, 34, 7860, 8212, 3102, 2079, 5663, 7353, 4133, 1658, 2672, 3623, 6236, 2604, 551, 2142, 7866, 6338, 1896, 6637, 9709, 5831, 962, 5853, 2791, 3004, 1981, 6889, 9722, 6891, 3499, 4011, 432, 5049, 2283, 9639, 4009, 4846, 4522, 5572, 7919, 4851, 3881, 8335, 2450, 243, 5364, 4852, 1273, 6790, 767, 10150, 9489, 7425, 2839, 628, 2677, 5751, 4730, 8841, 8347, 8154, 6115, 2183, 2032, 2166, 2764, 7373, 4044, 9935, 5256, 1997, 7277, 9937, 7077, 3282, 2771, 4820, 9830, 1749, 5461, 6099, 7895, 2690, 5251, 5264, 286]",59.64562012419688
0.31835205992509374,8.27,49,20,"[3076, 6630, 44, 7257, 3336, 3185, 3085, 9742, 6745, 3182, 2609, 4727, 4542, 1156, 1602, 244, 1770, 1159, 5698, 6279, 8334, 6805, 4000, 3015, 8357, 3721, 10383, 5572, 6637, 9709, 3004, 1981, 7077, 6099]",64.31982587041107
0.3558052434456931,8.5,48,17,"[3076, 6630, 8106, 6085, 7257, 10383, 3183, 3185, 3336, 3085, 9742, 1777, 6745, 131, 1563, 3102, 2079, 4904, 5123, 2604, 5663, 716, 3191, 4133, 3623, 551, 5016, 3300, 770, 4727, 1156, 1159, 124, 6279, 8334, 6805, 8357, 34]",52.36449178594212
1.048689138576779,9.57,65,18,"[3076, 6630, 44, 7257, 8677, 3185, 3085, 9742, 6745, 4145, 2609, 1777, 2099, 4312, 4333, 536, 7244, 7242, 1612, 8106, 7778, 8293, 234, 3015, 3064, 131, 4192, 3830, 48, 5682, 1025, 8499, 8917, 9907, 186, 1695, 8357, 7335, 7336, 3018, 2782, 3764, 6866, 2260, 6870, 1783, 1789, 7416, 2779, 10521, 5398, 8956, 4276, 4062, 8671, 8460, 4796, 3689, 7643, 1012, 8055, 8347, 664, 1524, 2036, 9208, 3209, 8079, 10083, 2539, 5611, 3490, 6121, 9634, 5538, 8117, 932, 8615, 7589, 1821, 421, 10009, 4044, 6882, 1997, 6805, 8653, 6376, 2796, 8945, 9461, 10486, 3489, 3322, 254, 2815, 6401, 4000, 286, 6407, 960, 962, 7077, 10150, 4522, 3499, 4011, 5572, 4009, 432, 3004, 1981]",60.02632755716445
1.3764044943820224,10.03,69,18,"[3076, 6630, 6745, 44, 7257, 3185, 4145, 2609, 3336, 1777, 3085, 9742, 2099, 4312, 4333, 536, 7244, 7242, 1612, 7778, 8293, 234, 3015, 8106, 3064, 131, 4192, 3830, 48, 5682, 1025, 8499, 8917, 9907, 186, 1695, 8357, 7335, 7336, 3018, 2782, 3764, 6866, 2260, 6870, 1783, 1789, 7416, 2779, 10521, 5398, 8956, 4276, 4062, 8671, 8460, 4796, 3689, 7643, 1012, 8055, 1524, 2036, 9208, 2303, 8079, 8347, 10083, 664, 2539, 5611, 3490, 6121, 9634, 5538, 8117, 932, 8615, 7589, 1821, 3375, 9523, 5938, 5429, 3895, 9528, 9530, 7998, 6977, 8945, 9461, 10486, 3398, 3322, 11, 2815, 5557, 4533, 1977, 1171, 10388, 447, 164, 8359, 5299, 5123, 7567, 10641, 286, 3987, 4005, 4522, 10154, 7083, 4011, 5049, 3499, 432, 6401, 1981, 6929, 7960, 1842, 4524, 3004, 6407, 7085, 9881, 5572, 7060, 6038, 960, 2969, 2947, 8086, 9111, 9632, 7077, 962, 10150, 4009, 9026, 6983, 8008, 3401, 2890, 9545]",24.025195108468942
1.9382022471910112,11.06,67,13,"[3076, 6630, 8106, 7257, 44, 3183, 1844, 10383, 9647, 1458, 5554, 8117, 3092, 7193, 5678, 3336, 570, 1602, 5698, 1092, 3233, 1568, 9143, 4165, 4680, 2634, 4683, 1623, 2491, 8808, 124, 108, 3721, 9839, 7611, 3188, 4727, 3191, 1156, 6279, 4522, 3499, 10150, 432, 5049, 5565, 960, 962, 5572, 1159, 8334, 4011, 9873, 6805, 7416, 8956, 267, 3004, 4009, 3951, 1981, 825, 270, 2501, 10185, 3018, 7956, 5398, 10521, 6094, 7634, 1789, 6470, 7625, 9164, 2511, 38, 9169, 6611, 10553, 9639, 7077, 4427, 9628, 5884, 5458, 852, 8086, 3540, 8022, 5978, 8055, 6613, 6496, 9177, 6985, 8153, 6115, 8653, 7643, 4062, 8671, 6112, 3764, 6121, 1695, 7335, 7336, 4276, 8357, 2539, 5611, 1929, 3940, 1025, 5519, 5525, 2620, 7328, 6493, 7250, 1696, 2167, 6781, 7810, 8374, 4286, 2744, 7872, 199, 6588, 4044, 1997, 201, 10441, 5838, 2255, 4796, 7452, 4380, 4382, 6434, 5923, 1316, 9509, 6950, 3370, 8912, 1324, 6958, 1165, 3259, 10600, 3794, 4970, 2259, 7468, 7532, 10458, 3949, 10606, 254, 886, 4985, 7386, 3962, 10109, 8063, 899, 7555, 3975, 393, 9098, 8079, 912, 3489, 3490, 9634, 5538, 932, 8615, 3541, 6882, 7638, 983, 3033, 3035, 8668, 6109, 7137, 4070, 6376, 421, 7589, 9137, 3506, 7603, 5555, 3523, 2796, 4000, 4007, 2947, 9111, 286, 9632, 1842]",38.86399361877264
0.8052434456928839,9.14,64,17,"[3076, 7687, 6069, 7689, 9357, 4989, 8725, 7573, 921, 6652, 4094, 664, 9898, 7344, 3102, 1443, 5663, 1563, 4510, 2079, 6696, 7860, 2604, 6236, 2142, 2672, 1658, 7353, 556, 8212, 7866, 6338, 4106, 1896, 551, 5049, 9489, 9722, 3623, 2836, 4133, 2839, 6424, 793, 3358, 2847, 1822, 9530, 10150, 4522, 3499, 4011, 432, 10164, 4009, 3004, 1981, 6637, 9639, 9709, 960, 962, 252, 8347, 5416, 5572, 2856, 10536, 6790, 8086, 8335, 2183, 7077, 2412, 7025, 5256, 1907, 5493, 7030, 9078, 10616, 8056, 9609, 7035, 6012, 1929]",38.92351474366106
0.07490636704119868,5.53,27,11,"[1156, 5256, 8335, 5264, 9233, 8347, 4000, 5191]",371.1169761678924
0.6086142322097379,9.06,58,17,"[3076, 7687, 6069, 9357, 8725, 4989, 7689, 3185, 3336, 3085, 9742, 1777, 6745, 131, 3102, 4904, 5663, 1563, 5123, 2604, 2672, 1440, 1954, 6236, 2142, 1658, 5565, 6637, 9709, 8086, 124, 3489, 551, 2539, 5611, 3623, 8347, 4009, 4522, 3490, 3499, 4133, 4011, 432, 5049, 6121, 960, 962, 5572, 2690, 1421, 34, 6445, 5538, 2183, 3004, 1981, 2079, 9639, 5256, 8335, 4000, 7077, 6790, 10150]",43.60321089094242
1.591760299625468,10.75,68,16,"[3076, 6630, 3092, 7193, 44, 1025, 1568, 3336, 38, 5678, 570, 1602, 5698, 1092, 3233, 4165, 5663, 4904, 284, 2604, 3623, 6652, 4133, 131, 6236, 551, 7365, 716, 124, 2250, 2142, 2672, 1658, 3721, 1954, 6637, 8347, 9709, 9197, 9717, 1879, 10150, 960, 962, 3499, 4011, 4522, 432, 5049, 5565, 7643, 1012, 5572, 234, 8055, 8357, 8293, 2782, 664, 1524, 2036, 5682, 1981, 3004, 9208, 3209, 48, 8079, 10083, 2539, 5483, 3490, 6121, 9634, 5538, 8117, 932, 8615, 7589, 1821, 421, 10009, 6882, 7077, 6805, 8653, 6376, 2796, 8945, 9461, 10486, 3489, 3322, 254, 2815, 8917, 6401, 5251, 4000, 6407, 5256, 8335, 9907, 2829, 6929, 3764, 7335, 7336, 5264, 4276, 1695, 186, 7960, 9881, 286, 7452, 4380, 8481, 5416, 2856, 10536, 2412, 7025, 6112, 10616, 10153, 2218, 10667, 6571, 1842, 9645, 7599, 1972, 4044, 1997, 8113, 4530, 4796, 5047, 10173, 8130, 8643, 2504, 4043, 4045, 9675, 1490, 7635, 4051, 9686, 6102, 243, 2523, 4852, 1576, 1907, 5493, 7030, 9078, 4064, 8160, 5607, 7035, 1511, 6012, 487, 2542, 10226, 2549, 2038]",57.51904032579125
2.4157303370786516,11.61,72,16,"[3076, 6630, 44, 7257, 3336, 3185, 3085, 9742, 6745, 3182, 2609, 4727, 4542, 244, 1770, 1156, 3015, 1602, 1159, 6099, 624, 8334, 6805, 6279, 3188, 5698, 7421, 3191, 10383, 3721, 3004, 1981, 124, 9709, 5572, 6637, 8357, 6652, 2780, 4000, 2016, 7077, 8964, 7365, 2250, 716, 9933, 211, 3796, 9427, 7897, 3803, 260, 5340, 10462, 9955, 6894, 8432, 2801, 1281, 258, 3341, 8463, 8979, 7335, 7336, 2218, 4276, 4796, 6840, 1695, 2842, 8489, 10539, 2355, 1337, 6970, 10563, 5447, 9035, 6995, 10582, 10072, 3950, 3970, 4994, 8587, 8589, 6030, 10127, 6031, 7576, 1439, 929, 1441, 2466, 1958, 938, 3504, 3507, 1460, 2485, 8128, 9154, 3524, 3025, 10113, 8174, 10237, 1929, 5519, 1310, 9599, 1366, 4461, 5525, 9111, 9632, 7584, 3492, 10150, 9639, 4522, 3499, 4011, 432, 1701, 5565, 960, 962, 2501, 10185, 3018, 4044, 1997, 6094, 7634, 9172, 2004, 3031, 8481, 8086, 4009, 5049, 5416, 2856, 10536, 5931, 812, 9515, 10197, 7982, 3375, 9523, 5938, 5429, 3895, 9528, 829, 7998, 10047, 1341, 6977, 9026, 2372, 6983, 8008, 3401, 2890, 329, 9545, 8520, 3541, 3489, 9554, 3924, 4439, 5981, 862, 2399, 3933, 4958, 9568, 355, 5469, 3429, 4967, 7017, 2412, 7025, 1907, 5493, 7030, 9078, 10616, 8056, 6522, 7035, 6012, 4993, 9093, 9606, 8582, 2955, 4492, 5517, 1425, 9108, 6385, 2452, 3480, 8089, 5530, 1436, 9117, 2974, 3486, 10658, 7588, 5541, 2982, 5535, 10153, 10667, 6571, 9645, 7599, 8113, 4530, 1972, 5047, 10173, 8130, 8643, 2504, 9675, 4043, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 6112, 5607, 1511, 487, 2542, 10226, 2549, 2038, 10231, 7674, 1531]",31.285779517218362
0.9456928838951311,9.17,67,18,"[3076, 6630, 8106, 44, 7257, 10383, 3183, 915, 1563, 3102, 2079, 921, 4094, 664, 9898, 7344, 5663, 1443, 4133, 3623, 4510, 551, 6696, 2604, 6236, 2142, 2672, 1658, 7860, 7353, 556, 8212, 7866, 6338, 6637, 9709, 4106, 1896, 9489, 2836, 2839, 6424, 793, 8347, 4522, 3499, 4011, 432, 5049, 10150, 960, 962, 5572, 3358, 2847, 1822, 9530, 6652, 289, 252, 5416, 2856, 10536, 3004, 1981, 4009, 2412, 7025, 9609, 1929, 2167, 3375, 9523, 5429, 3895, 9528, 5938, 7998, 3398, 6977, 2947, 6790, 2183, 5256, 9639, 8335, 9722, 8086, 9111, 7077, 9632, 9026, 6983, 8056, 1907, 5493, 7030, 9078, 10616, 7035, 2483]",58.284560562811144
0.4494382022471912,8.66,50,17,"[5153, 7633, 3546, 857, 3092, 7689, 7193, 3256, 8212, 1563, 570, 3102, 2079, 5663, 5678, 34, 38, 1568, 4133, 3623, 551, 284, 2604, 6236, 2142, 2672, 1658, 124, 8347, 3306, 10150, 4009, 4522, 3499, 4011, 432, 5941, 960, 309, 3721, 10383, 5572, 6637, 9709, 3004, 1981, 7077, 6099]",109.23410639539283
1.7134831460674156,10.51,70,14,"[3076, 6630, 4904, 10383, 8106, 4133, 3623, 44, 7257, 3183, 3185, 551, 284, 1777, 3079, 2604, 1563, 3102, 2079, 6236, 5663, 3336, 1954, 7060, 488, 6038, 370, 1796, 10611, 7028, 8711, 6637, 9709, 1658, 8347, 3721, 2672, 2142, 124, 5115, 6006, 1981, 3085, 131, 5565, 9742, 3489, 6445, 3490, 3499, 1102, 432, 960, 962, 5572, 4011, 5538, 9830, 1421, 8537, 3978, 2412, 7025, 6112, 2004, 10150, 7592, 8481, 4522, 5416, 2856, 3004, 10536, 8373, 1929, 3375, 5938, 9523, 5429, 4009, 3895, 2032, 9528, 7998, 6977, 7277, 2166, 5751, 4730, 9158, 6790, 2183, 5256, 8841, 5264, 8335, 8154, 2764, 7373, 6115, 9935, 9937, 3282, 2771, 4820, 1749, 8918, 7895, 2261, 7380, 4827, 4829, 5853, 6365, 2791, 6889, 6891, 2283, 4846, 7919, 4851, 243, 4852, 286, 1842, 6099, 9026, 6983, 8008, 3401, 2890, 329, 9545, 1907, 5493, 7030, 4044, 1997, 9078, 10616, 7035, 6012, 2947, 2450, 8086, 9111, 9632, 7077, 9639, 10153, 10667, 6571, 9645, 7599, 8113, 4530, 1972, 5047, 10173, 8130, 8643, 2504, 9675, 4043, 4045, 1490, 7635, 4051, 9686, 6102, 2523, 2527, 4064, 8160, 5607, 1511, 487, 10226, 2549, 2038, 10231, 7674, 1531]",31.310701046127985
1.1891385767790261,9.8,65,17,"[3076, 6630, 6696, 556, 8106, 44, 3183, 3185, 7257, 4094, 664, 1563, 4904, 5123, 4007, 1954, 5565, 124, 3489, 10383, 2539, 5611, 5049, 3336, 3085, 3490, 960, 1658, 6121, 3721, 1421, 2672, 6445, 5538, 3102, 2079, 4927, 6236, 5663, 4133, 2142, 2183, 3623, 6637, 9709, 2604, 5884, 267, 8460, 1324, 270, 551, 7956, 5398, 10521, 9639, 7810, 6781, 962, 1165, 1171, 10388, 2722, 6470, 3004, 4000, 164, 8359, 10150, 5299, 8374, 2744, 3259, 4286, 9881, 4011, 432, 5572, 7872, 8086, 3499, 199, 201, 10441, 5838, 2255, 4522, 8912, 8055, 3794, 2690, 4009, 2259, 5256, 6790, 7077, 10458, 7386, 6882, 8347, 6376, 2796, 8945, 9836, 10486, 3322, 254, 2815, 8653, 6401, 6407, 2829, 6929, 7960, 7452, 4380, 4382, 286, 6434, 5923, 1316, 9509, 6950, 3370, 6958, 7468, 6233]",58.201718187696144
0.393258426966292,8.24,51,19,"[3076, 7687, 6069, 7689, 9357, 4989, 8725, 7573, 921, 6652, 4094, 664, 9898, 7344, 3102, 1443, 5663, 1563, 4510, 2079, 6696, 7860, 2604, 6236, 2142, 2672, 1658, 7353, 556, 8212, 7866, 6338, 4106, 1896, 551, 5049, 9489, 9722, 3623, 5572, 3004, 1017]",51.86520991955976
1.4325842696629214,10.16,68,16,"[3076, 6630, 7257, 44, 3185, 3085, 3336, 9742, 6745, 4145, 2609, 1777, 2099, 4312, 34, 8426, 5663, 5941, 38, 1443, 4510, 551, 1568, 2604, 6236, 2672, 1658, 124, 2142, 3623, 4133, 284, 3191, 8956, 4062, 8671, 8460, 3689, 7643, 5049, 1012, 7158, 2036, 10150, 3499, 4011, 432, 4009, 4522, 5826, 9208, 960, 962, 8079, 10083, 3489, 2539, 5611, 3004, 9639, 1981, 3490, 6121, 1421, 5538, 932, 6445, 8615, 7589, 1711, 9137, 8190, 4000, 7599, 8113, 4530, 8347, 1972, 5047, 10173, 2166, 8130, 8643, 2504, 9093, 3266, 4292, 198, 8464, 4299, 7884, 8535, 3793, 5572, 9428, 5884, 8910, 7382, 4824, 8411, 1245, 1761, 4833, 226, 231, 9960, 3821, 9966, 6895, 8941, 6385, 6386, 7408, 10484, 7925, 2296, 2805, 4860, 1844, 825, 2501, 10185, 1997, 6094, 7634, 4044, 3018, 10553, 1696, 4691, 9628, 5458, 852, 8022, 5978, 6496, 3940, 10600, 4970, 7532, 3949, 10606, 886, 4985, 3962, 10109, 899, 3416, 3975, 393, 9098, 6985, 8063]",63.25219363784942
2.237827715355805,11.25,75,16,"[3076, 6630, 7643, 6866, 1012, 44, 3336, 7257, 2260, 8055, 6870, 1783, 1789, 2782, 3185, 664, 1524, 1777, 2036, 5682, 6745, 8106, 4312, 7416, 3064, 4333, 10521, 3015, 9208, 3209, 48, 5398, 3085, 8079, 2779, 4145, 8956, 9742, 10083, 4062, 8671, 8499, 2609, 2539, 5483, 3018, 234, 3830, 2099, 3490, 8460, 6121, 9634, 5538, 8117, 7244, 7778, 8293, 932, 8615, 7589, 131, 1821, 421, 10009, 1612, 7242, 8917, 6882, 9035, 2903, 3689, 9907, 186, 8154, 4192, 7513, 6115, 1695, 2394, 8357, 7335, 7336, 3764, 1883, 10626, 3420, 536, 4044, 8347, 903, 1371, 10587, 8542, 5986, 8067, 4276, 7373, 4796, 9935, 2764, 9937, 9605, 3282, 2920, 7380, 9722, 6099, 6840, 10113, 4522, 3499, 4011, 6588, 2261, 5049, 9577, 5565, 432, 1981, 6506, 10604, 4820, 3004, 2771, 9933, 8918, 1749, 7895, 211, 6365, 4827, 4829, 5853, 5572, 2791, 6889, 6891, 2283, 1842, 1025, 4846, 7919, 4851, 4045, 1490, 7635, 4051, 9686, 2527, 4064, 8160, 6102, 2523, 3881, 4043, 243, 2450, 1907, 5493, 7030, 9078, 10667, 10616, 5607, 1511, 487, 2542, 10226, 2549, 2038, 7035, 6012, 7077, 10153, 5364, 4852, 1273, 3933, 6522, 3492, 9675, 10173, 9568, 4958, 7599, 2504, 8130, 8643, 6571, 1972, 2530, 2955, 5047, 8113, 9645, 4530, 4492, 5517, 1425, 9108, 7572, 2452, 3480, 5251, 5256, 8056, 8335, 5264, 8089, 2218, 1294, 1436, 9117, 2974, 3486, 10658, 7588, 5541, 2982, 5535, 9093, 9606, 4993, 8582, 6983, 4213, 8008, 329, 3401, 2890, 9026, 9545, 10231, 7674, 1531, 2947, 9111, 9632]",72.41001311973365
