n_nodes,influence,communities,time,nodes,std
1.2734082397003745,21.25,79,14,"[9220, 1669, 1802, 6041, 10459, 5524, 236, 10114, 2587, 9323, 5985, 6234, 2022, 9842, 2163, 3417, 7796, 10364, 6765, 1881, 6902, 3852, 2658, 1262, 2333, 3786, 10479, 631, 6780, 8170, 4510, 5819, 8688, 8647, 554, 4779, 7698, 6195, 4422, 5959, 1981, 3911, 6473, 424, 5314, 5740, 5294, 1811, 9543, 3434, 8831, 4941, 592, 6034, 1314, 262, 10400, 9376, 831, 2369, 9537, 1828, 4445, 5255, 5145, 8616, 4009, 2573, 7053, 4881, 4745, 8963, 9559, 5466, 10586, 9052, 10591, 2401, 5476, 1382, 9844, 7018, 8041, 4886, 5999, 7024, 890, 1920, 4993, 6528, 8066, 8075, 2500, 6943, 7991, 8478, 1316, 10542, 9520, 4401, 9010, 8497, 3892, 2357, 6431, 297, 1311, 5907, 5908, 7445, 6005, 7546, 6934, 10506, 7844, 2093, 6574, 5553, 7602, 3050, 5570, 3321, 4549, 10187, 7116, 2508, 8140, 7115, 6124, 5493, 5612, 8944, 8951, 6306, 6907, 1789]",64.25799561144122
1.357677902621723,21.78,76,14,"[9220, 9227, 1802, 7976, 7306, 5524, 2119, 1529, 8156, 3417, 1881, 7128, 6780, 3037, 5145, 2333, 1124, 4510, 2025, 7038, 10192, 2544, 2573, 5882, 7749, 2658, 9326, 7620, 2587, 9323, 6765, 9842, 6902, 6256, 7698, 4973, 1139, 2674, 2163, 8309, 3786, 7796, 631, 1981, 8170, 6195, 5294, 4422, 8904, 8831, 5959, 7053, 3911, 5819, 10326, 9543, 9912, 554, 3434, 8647, 8688, 1811, 4941, 592, 6034, 1314, 9555, 5314, 8963, 4881, 9559, 5466, 10586, 6529, 9052, 10591, 4745, 5255, 2401, 5476, 1382, 8616, 4009, 9844, 7018, 424, 8041, 4886, 5999, 7024, 890, 1920, 4993, 6528, 8066, 8075, 8779, 1828, 5740, 1333, 9016, 1835, 6444, 10041, 8505, 10400, 5437, 6462, 2500, 1834, 9535, 1861, 8520, 1352, 1865, 7980, 2336, 1315, 5453, 335, 379, 10542, 4401, 3892, 7546, 2357, 6943, 4889, 8628, 1316, 7605, 8630, 3321, 8478, 2511, 9520, 824, 9010, 2360, 8497, 297, 7483, 9021, 4345, 10187]",59.82942419913466
0.9644194756554307,20.86,76,16,"[9220, 1669, 1802, 10114, 6041, 5524, 236, 2587, 9323, 10459, 3852, 5985, 6234, 3417, 2022, 9704, 1881, 2333, 6765, 2658, 9427, 4510, 7698, 1262, 5591, 2028, 10479, 5819, 4670, 9030, 1981, 8185, 6380, 8944, 5314, 7643, 5255, 831, 2369, 9537, 2573, 4745, 8951, 5740, 7053, 5932, 4881, 10400, 6529, 6402, 2946, 262, 10506, 4367, 1422, 5907, 9376, 5908, 7445, 8616, 4009, 6934, 6034, 5145, 794, 2454, 8478, 8831, 6431, 2500, 1311, 6943, 1828, 1316, 297, 10542, 4401, 8497, 3892, 2357, 824, 2360, 7483, 9021, 9520, 323, 9010, 8518, 7546, 10061, 9044, 9045, 10085, 3430, 2406, 3947, 7533, 4464, 1133, 6516, 6005, 1915, 3452]",49.264185774251864
1.0580524344569289,20.91,75,14,"[1715, 9227, 7763, 6740, 9812, 10325, 2135, 4881, 1262, 5524, 7698, 10479, 5145, 4510, 2333, 2587, 3417, 1881, 10459, 8944, 6234, 5985, 2022, 8951, 8616, 9704, 3321, 8852, 2658, 5356, 1828, 1981, 6907, 9376, 1789, 7790, 6612, 238, 4779, 9712, 5102, 554, 9323, 7666, 424, 8817, 4216, 10400, 4009, 6902, 4345, 8688, 8121, 448, 122, 1669, 3451, 5799, 5314, 8170, 4265, 5290, 681, 2500, 8366, 1710, 9842, 10098, 9589, 2163, 2573, 7796, 3189, 1398, 6006, 5819, 886, 3050, 6124, 9081, 5612, 4587, 7540, 5294, 1811, 7035, 1657, 8647, 6034, 887, 2093, 8779, 6780, 10187, 7116, 10364, 5570, 6574, 2508, 8140, 4549, 8221, 7115, 7602, 8831, 7546, 5255, 4745, 7844, 6402, 10542, 9520, 831]",107.5548232298301
1.3108614232209737,21.38,80,14,"[9220, 1669, 1802, 6041, 10459, 5524, 3852, 5985, 236, 6234, 2022, 10114, 9704, 2587, 9323, 9427, 3417, 5591, 7749, 8817, 1881, 8156, 4510, 6780, 2333, 7128, 3189, 6765, 4345, 3451, 4216, 1262, 2658, 1981, 122, 3037, 1657, 2025, 10479, 7698, 5819, 7038, 316, 8944, 8478, 2573, 5145, 554, 4587, 6195, 9842, 8121, 448, 8951, 5314, 2163, 8170, 7796, 9844, 5255, 4745, 8647, 10400, 5799, 6902, 4265, 5294, 6907, 8688, 1789, 8963, 8616, 4009, 262, 7053, 10506, 4881, 5907, 5908, 7445, 1811, 4886, 6431, 2500, 424, 1314, 1828, 4422, 5959, 3434, 3911, 6473, 1316, 9543, 297, 10542, 9520, 4401, 6034, 9010, 8497, 4941, 3892, 2357, 7546, 9555, 9559, 5466, 10586, 9052, 10591, 2401, 5476, 1382, 8041, 4969, 7018, 5999, 7024, 6005, 5493, 890, 1920, 4993, 4352, 8066, 8075, 6574, 5553, 7602, 5570, 4549, 3050, 10187, 7116, 2508, 8140, 7115, 5612, 6124]",68.60911018224913
2.0318352059925093,22.65,81,14,"[9220, 1669, 1802, 6041, 3852, 5524, 10459, 2025, 236, 5107, 3037, 10114, 4424, 914, 2587, 9323, 186, 3417, 5932, 8156, 2119, 9537, 6902, 9842, 831, 2163, 4579, 4510, 2333, 2369, 9606, 7796, 6765, 9376, 2360, 824, 920, 5493, 7483, 424, 6349, 379, 1230, 1961, 2767, 1744, 1981, 4779, 6576, 2658, 6861, 944, 4421, 4587, 4021, 7910, 3451, 5819, 4345, 8121, 3189, 4216, 2524, 6943, 122, 448, 2341, 5799, 4265, 5314, 1657, 6621, 8170, 7844, 2336, 1834, 1835, 2946, 6444, 1315, 8647, 7053, 2500, 794, 5095, 7698, 5255, 8688, 554, 4745, 10070, 10217, 258, 963, 6402, 10506, 8616, 9484, 4009, 8628, 7605, 4367, 4881, 5907, 5908, 7445, 7546, 6934, 6431, 8478, 7974, 8630, 1828, 1311, 9520, 8497, 9010, 4401, 3892, 3452, 3966, 1915, 7533, 4464, 2357, 1316, 297, 4889, 2454, 3947, 10364, 6005, 6516, 4026, 1422, 6529, 681, 8366, 4422, 5959, 3911, 6473, 8831, 9045, 3434, 2406, 1710, 1262, 6034, 9543, 5294, 10479, 3248, 4969, 4941, 5810, 8894, 6907, 5466, 10586, 10400, 2573, 9052, 8951, 10591, 9555, 2401, 5476, 5145, 1382, 1789, 8963, 9559, 1811, 6195, 8885, 8375, 5740, 1720, 3050, 2745, 6330, 5570, 10187, 7116, 5612, 6124, 2508, 8140, 7115, 4549, 6574, 5553, 7602, 8779, 8122, 9912, 7355, 6333, 2093, 1728, 10432, 2245, 8102, 1314, 10542, 6055, 3480, 5320, 8904, 5021, 3786, 8394, 6348, 9965, 7397, 4445]",59.52310475773252
1.104868913857678,21.37,74,14,"[9220, 1669, 1802, 10542, 1622, 8, 616, 9520, 1124, 5738, 5524, 824, 2587, 2360, 2025, 5819, 1981, 3417, 6765, 2658, 8156, 9323, 1881, 9842, 2163, 3037, 6902, 7698, 7483, 9021, 7796, 2369, 9537, 323, 8518, 2119, 4424, 2333, 10061, 4510, 3892, 2357, 5314, 8497, 831, 9044, 914, 10085, 3430, 5932, 2573, 7053, 6349, 4401, 9376, 1230, 2767, 1744, 2946, 5493, 6861, 920, 6005, 2500, 6516, 379, 3452, 5145, 7546, 3966, 9045, 7533, 4464, 3947, 2406, 297, 7910, 10400, 4881, 1316, 7974, 4421, 8478, 6431, 1961, 186, 6576, 944, 2341, 5907, 6943, 1311, 5908, 7445, 6934, 4889, 1828, 8616, 4009, 4021, 10506, 424, 7397, 258, 9484, 4367, 794, 554, 2336, 1315, 1834, 1915, 1835, 6444, 6402, 5255, 4745, 8831]",61.47885815465346
0.04681647940074907,19.03,54,16,"[1715, 1388, 6424, 4445, 8831]",86.01046447962015
0.2621722846441945,19.74,59,19,"[5505, 9227, 7763, 8616, 8156, 4009, 7306, 3852, 7053, 10400, 1828, 9376, 424, 2573, 10567, 1981, 7243, 4881, 7698, 5145, 2587, 2333, 4510, 2888, 5322, 5451, 8634, 5591]",568.2990761914011
0.32771535580524347,19.42,65,17,"[9220, 1669, 1802, 370, 1622, 9520, 5524, 6803, 9010, 3037, 8, 7698, 2587, 2333, 4510, 7686, 5819, 1981, 10194, 2573, 2025, 3417, 1053, 1881, 424, 7053, 8156, 4881, 6902, 831, 2369, 5612, 9537, 10400, 9376]",49.31774528503914
1.7696629213483146,22.14,82,14,"[9220, 1669, 1802, 1622, 8, 5524, 7053, 1529, 2544, 5882, 2119, 3417, 6765, 1881, 4510, 8156, 7620, 3037, 7128, 2025, 7698, 7749, 2587, 9326, 6256, 4973, 2333, 1981, 1139, 2674, 8309, 7038, 8904, 4881, 9912, 6780, 3786, 10192, 631, 2573, 8394, 5819, 2168, 2658, 6348, 8170, 8688, 1124, 5145, 5244, 9323, 898, 6902, 10532, 9842, 10114, 5314, 6034, 10502, 8616, 4009, 3847, 424, 2163, 2406, 9989, 7796, 9200, 4587, 7540, 6529, 7035, 1657, 1811, 887, 10364, 4542, 2946, 10070, 1828, 1422, 2454, 8831, 554, 3776, 4745, 5255, 8779, 6943, 4888, 2093, 9376, 10400, 7844, 2500, 4779, 1262, 6402, 10479, 10506, 5907, 5908, 7445, 1915, 6934, 8478, 6431, 4367, 1316, 1311, 262, 297, 10542, 9520, 4401, 9010, 8497, 3892, 2357, 824, 2360, 7483, 9021, 831, 2369, 9537, 323, 8944, 8518, 4424, 10085, 3430, 10061, 3050, 3947, 6124, 7533, 4464, 6516, 5612, 6005, 9044, 3966, 3452, 7546, 8951, 4345, 379, 3321, 794, 6907, 1789, 4026, 4889, 2336, 9045, 1315, 5016, 1835, 6444, 5493, 3480, 5021, 8102, 6055, 6574, 5553, 7602, 8628, 7605, 8630, 8122, 5570, 963, 4549, 7115, 7116, 8140, 2508, 2511, 2002, 8660, 9175, 8664, 6618, 2524, 6621, 5095, 10217]",62.24026028223211
0.8520599250936329,20.47,73,16,"[1715, 1388, 1981, 831, 8944, 2369, 9537, 5314, 5740, 5932, 9376, 8951, 6529, 6402, 2573, 5799, 4265, 4587, 8121, 6902, 448, 9842, 10364, 554, 8170, 2163, 5255, 6967, 8647, 7796, 10400, 4745, 7053, 8616, 4009, 9844, 4881, 8688, 5294, 4422, 5959, 3911, 6473, 3434, 9543, 424, 6907, 5907, 2500, 5908, 7445, 4941, 5145, 9355, 6034, 6431, 10506, 7546, 1828, 10542, 9520, 4401, 9010, 8497, 3892, 2357, 297, 1316, 4969, 1789, 262, 6005, 8963, 1811, 9555, 5466, 10586, 9052, 10591, 9559, 4886, 2401, 5476, 10167, 7018, 5999, 7024, 890, 1920, 4993, 6528]",74.04734971624575
0.2808988764044944,19.66,64,16,"[1715, 9227, 7763, 6740, 9812, 10325, 2135, 4881, 1262, 5524, 10479, 5866, 5145, 4510, 3417, 2333, 1881, 2587, 2128, 10567, 3434, 9376, 5314, 1828, 1669, 8616, 4009, 554, 4779, 1981]",77.95998973832667
0.5149812734082397,20.1,70,16,"[5505, 9227, 7763, 2357, 8156, 8894, 7306, 3852, 7483, 831, 6902, 8, 10400, 9376, 616, 2573, 7053, 4881, 7698, 9520, 914, 5524, 3417, 5145, 2253, 2333, 4510, 9323, 2658, 6765, 9842, 1881, 7796, 2157, 1124, 1828, 424, 8616, 4009, 5932, 8497, 9010, 3892, 2360, 5819, 1981, 9021, 2369, 2025, 9537, 323, 2500, 5314, 8518, 3037]",59.07529094299917
1.99438202247191,22.22,81,15,"[9220, 1669, 1802, 1622, 8, 5524, 7053, 1529, 5882, 2544, 2119, 3417, 6765, 1881, 7620, 7128, 4510, 8156, 7749, 3037, 9326, 2025, 6256, 4973, 1139, 2674, 8309, 7698, 7038, 2587, 10192, 631, 1981, 2168, 2333, 2658, 1124, 5244, 9323, 898, 10532, 8904, 4881, 10114, 10502, 9912, 3786, 8688, 8170, 3847, 6780, 9989, 8394, 7540, 7035, 887, 6348, 5819, 4542, 3776, 2573, 4888, 831, 5016, 6902, 1230, 6034, 8616, 4009, 2767, 9200, 424, 4587, 1744, 6861, 5145, 7974, 7980, 4421, 5314, 2406, 7647, 9842, 10208, 4577, 6626, 6529, 9188, 5605, 4581, 9705, 3562, 1811, 2946, 2163, 2454, 1422, 2538, 6635, 10070, 7796, 1828, 3564, 2500, 1518, 8687, 6640, 6641, 1657, 9202, 554, 10364, 6943, 2093, 8779, 8831, 5255, 4745, 9376, 10400, 7844, 4779, 1262, 10479, 1915, 8944, 1027, 5907, 5908, 7445, 8951, 6431, 1316, 8478, 6934, 297, 10542, 3050, 9520, 6124, 4401, 9010, 8497, 5612, 3892, 2357, 824, 2360, 7483, 9021, 1311, 2369, 9537, 323, 10506, 8518, 3430, 10085, 4424, 3947, 3321, 7533, 4464, 6516, 4345, 6005, 4026, 3966, 10061, 3452, 6907, 1789, 7546, 379, 262, 4367, 4889, 794, 2336, 1315, 6574, 5553, 7602, 8628, 7605, 5570, 4549, 7115, 7116, 8140, 2508, 2511, 10217, 2002, 8660, 9175, 2524, 6621, 5095, 8664, 6618, 963, 8122, 8630, 3480, 8102, 6055, 5021, 9044, 1835, 6444, 9045, 5493]",92.21735194636636
0.4119850187265919,19.63,68,17,"[9220, 1669, 1802, 10542, 1622, 5370, 2163, 616, 2587, 8, 699, 2157, 9010, 5932, 5819, 1828, 7698, 3417, 1881, 1981, 2658, 9323, 6765, 9842, 1124, 2333, 6902, 4510, 7796, 424, 3892, 2573, 10550, 824, 2360, 7483, 2025, 8616, 4009, 9021, 2369, 3987, 4881, 5145]",96.31619801466418
0.7490636704119851,19.99,73,15,"[9220, 1669, 1802, 6041, 10459, 5524, 3852, 5985, 236, 6234, 2022, 10114, 9704, 9323, 2587, 9427, 3417, 7749, 5591, 8817, 1881, 6780, 8156, 7128, 3189, 4510, 6765, 4345, 2333, 3451, 4216, 1262, 2658, 122, 3037, 1657, 1981, 2025, 10479, 7038, 8677, 8944, 8478, 554, 5819, 4587, 6195, 7698, 9842, 8121, 448, 8951, 2163, 8170, 5145, 2573, 7796, 5314, 9844, 5255, 4745, 8647, 5799, 4265, 6902, 5294, 6907, 886, 9081, 10400, 7540, 7035, 2093, 7844, 10506, 7053, 4881, 6431, 297, 2500]",33.38322932252061
0.2902621722846441,19.84,62,16,"[5505, 9227, 1802, 7306, 7976, 5524, 9520, 8, 2573, 2587, 616, 7698, 2333, 4510, 9010, 5819, 1981, 3417, 1881, 2658, 1124, 9323, 6765, 8176, 2163, 5314, 6902, 9376, 8616, 4009, 424]",57.265696538154494
0.2902621722846441,19.34,65,17,"[9220, 1669, 2634, 8, 1622, 1124, 616, 9842, 7053, 5819, 2573, 2163, 6902, 7698, 5524, 2587, 2333, 4510, 9376, 8616, 4009, 424, 9520, 9010, 1981, 3674, 3417, 1881, 2658, 9323, 6765]",39.131061830724704
0.01872659176029945,18.44,56,18,"[5955, 1543]",94.64544363042523
0.24344569288389506,19.53,63,17,"[5505, 1669, 1802, 10542, 8156, 1622, 7167, 10567, 8222, 831, 7932, 4779, 554, 8, 9376, 10400, 616, 5314, 1828, 8616, 4009, 6473, 2025, 3037, 5819, 1981]",71.59057200497843
1.142322097378277,21.28,78,15,"[9220, 1669, 1802, 10542, 1622, 8, 616, 9520, 824, 2360, 9010, 7483, 5524, 2544, 5882, 5819, 1981, 3417, 2587, 2658, 1124, 9323, 6765, 9842, 6823, 10192, 6902, 7620, 2943, 9326, 6256, 7796, 4973, 1139, 2674, 8309, 8904, 9912, 6529, 1881, 3786, 631, 2025, 7698, 6195, 4422, 5959, 8831, 8156, 3037, 3911, 6473, 8170, 9543, 3434, 5314, 3892, 2333, 4510, 8647, 2357, 4941, 8688, 592, 6005, 8497, 1314, 9555, 5294, 7546, 8963, 9559, 2119, 5466, 10586, 9052, 10591, 2401, 2573, 5476, 554, 1382, 9844, 7053, 7018, 8041, 4886, 2500, 1811, 5999, 7024, 2764, 1920, 4993, 6528, 6034, 8066, 8075, 6943, 5740, 10114, 8478, 1316, 4401, 6431, 5145, 297, 1311, 5907, 5908, 5255, 4745, 4881, 10400, 9376, 7844, 1828, 8616, 424, 4779, 4009, 8779]",80.41523487499119
0.196629213483146,19.39,63,17,"[9220, 1669, 1802, 6033, 10459, 5524, 3852, 5985, 4779, 9376, 8690, 1828, 8616, 4009, 10400, 2025, 554, 3037, 5819, 8156, 1981]",79.73731874097598
1.357677902621723,21.86,74,14,"[9220, 1669, 2634, 7976, 7306, 1124, 2119, 9842, 1529, 8156, 7053, 2163, 6902, 5819, 7128, 6780, 2573, 3037, 7698, 5524, 2587, 2333, 4510, 5145, 8616, 4009, 424, 9520, 1981, 9010, 3417, 2025, 9323, 6765, 2658, 1881, 7038, 10192, 2544, 5882, 7749, 9326, 7620, 6256, 4973, 1139, 2674, 8309, 3786, 7796, 631, 8170, 6195, 5294, 4422, 8904, 8831, 5959, 3911, 10326, 9543, 9912, 554, 3434, 8647, 8688, 1811, 4941, 592, 6034, 1314, 9555, 5314, 8963, 4881, 9559, 5466, 10586, 6529, 9052, 10591, 4745, 5255, 2401, 5476, 1382, 7242, 7018, 8041, 4886, 5999, 7024, 890, 1920, 4993, 6528, 8066, 8075, 8779, 1828, 5740, 1333, 9016, 1835, 6444, 10041, 8505, 10400, 5437, 6462, 2500, 1834, 9535, 1861, 8520, 1352, 1865, 7980, 2336, 1315, 5453, 335, 379, 10542, 4401, 3892, 7546, 2357, 6943, 4889, 8628, 1316, 7605, 8630, 3321, 8478, 2511, 824, 2360, 8497, 297, 7483, 9021, 4345, 10187]",66.15746367568816
0.13108614232209748,18.94,59,17,"[5505, 9227, 7763, 8616, 8156, 4009, 25, 7133, 7692, 2573, 7698, 5145, 2333, 4510]",83.5281988312929
2.01310861423221,22.46,83,14,"[9220, 1669, 1802, 10542, 6823, 9052, 10591, 9520, 824, 1622, 2360, 7483, 5524, 2544, 2401, 9010, 616, 1981, 8, 5476, 3417, 1382, 9844, 7018, 8041, 5882, 10192, 4886, 5819, 7620, 5999, 7024, 2764, 2943, 1920, 4993, 6528, 2658, 4973, 9323, 6765, 9842, 6902, 2025, 6529, 1124, 2587, 8066, 1881, 8075, 8156, 3037, 6943, 8170, 5740, 9326, 7796, 6256, 5255, 4422, 5959, 8904, 8688, 2674, 8309, 3911, 8647, 6473, 4510, 3434, 9912, 9543, 3786, 1139, 389, 8779, 1760, 9442, 6005, 631, 4941, 9955, 9956, 7546, 7397, 3892, 7402, 9555, 236, 8831, 2357, 5466, 10586, 9559, 1262, 2500, 7053, 2333, 10479, 8944, 6574, 5314, 8951, 8497, 5553, 7602, 8628, 1314, 6034, 4549, 10187, 7116, 6195, 7698, 2508, 10114, 8963, 8140, 7115, 8660, 469, 9175, 5294, 2524, 6621, 10217, 7605, 6988, 8616, 424, 4345, 4009, 3321, 8034, 8664, 6907, 1811, 6618, 592, 7445, 6934, 1789, 258, 2511, 4875, 4401, 2002, 9484, 8462, 1316, 8478, 2119, 8630, 297, 6431, 10506, 8122, 1311, 262, 4445, 4879, 8466, 5907, 5908, 1828, 4889, 7974, 554, 2573, 8154, 4881, 2015, 4063, 7647, 6626, 10208, 9188, 9705, 4581, 2538, 6635, 3564, 10400, 9376, 7844, 8687, 6640, 3562, 4779, 6641, 1518, 9202, 5605, 7980, 3028, 8662, 3480, 977, 4047, 5145, 963, 8102, 6446, 5570, 4577, 4421, 3023, 5058, 6503, 7023, 3955, 5504, 5069, 6563, 6055]",97.31371948497294
0.4775280898876404,19.79,69,15,"[9220, 1669, 1802, 10542, 1622, 616, 2943, 8647, 9520, 6195, 2544, 824, 5294, 2360, 4663, 7483, 8, 2573, 7053, 4881, 3417, 7698, 2658, 9323, 9842, 2163, 1124, 6902, 9010, 6765, 1981, 5145, 2587, 7796, 7614, 4510, 1828, 424, 8616, 4009, 8497, 5819, 3892, 2369, 5314, 9537, 2500, 8518, 1881, 3037, 2025]",85.5441991019847
0.24344569288389506,19.25,64,17,"[1715, 9227, 7763, 6740, 9812, 10325, 8222, 831, 7932, 8, 10400, 616, 6473, 2025, 3037, 5819, 9376, 5314, 1828, 10567, 1669, 8616, 4009, 554, 264, 1981]",60.729646796272405
0.056179775280899236,18.92,58,17,"[9220, 1669, 1802, 2391, 8, 5524]",63.018727375281074
1.647940074906367,22.29,77,14,"[9220, 1669, 1802, 10542, 616, 914, 5932, 9520, 5524, 1622, 920, 8, 9010, 824, 7910, 2360, 1981, 4745, 2025, 1124, 3417, 5255, 554, 1881, 2587, 1961, 5819, 186, 6576, 8156, 4510, 3037, 944, 7698, 2341, 6943, 2658, 9323, 2333, 6765, 7483, 9021, 9842, 831, 2369, 9537, 323, 8518, 6902, 2163, 4424, 10061, 4021, 9606, 7605, 9044, 10085, 3430, 2500, 5095, 7053, 7796, 4345, 3321, 5314, 8034, 8664, 6907, 3892, 2357, 2946, 6618, 5493, 1789, 2511, 6005, 8497, 7546, 379, 3452, 3966, 4875, 6516, 9376, 2002, 8462, 8616, 4009, 2573, 424, 8630, 8122, 7533, 4464, 4445, 4879, 3947, 4401, 2406, 9045, 8466, 8154, 4881, 2015, 2119, 4063, 7647, 6349, 6626, 1230, 2767, 1744, 10208, 9188, 9705, 6861, 4581, 2538, 4421, 5145, 10400, 6635, 3564, 8687, 6640, 297, 3562, 1915, 6641, 1316, 1828, 1518, 9202, 7974, 5605, 7980, 3028, 8662, 3480, 977, 8478, 6431, 4047, 963, 8102, 6446, 5570, 4577, 3023, 5058, 6503, 654, 7023, 5907, 3955, 5504, 5908, 7445, 6934, 4889, 5069, 6563, 1834, 6055, 1835, 6444, 8831, 2336, 1315, 7397, 258, 6402, 794, 10506, 9484, 4367]",65.39082504449688
0.3464419475655429,19.59,67,16,"[9220, 1669, 6541, 6033, 10459, 616, 2943, 8647, 9520, 6195, 2544, 824, 1828, 5294, 2360, 4663, 7483, 2573, 7053, 4881, 1981, 8, 3417, 7698, 2658, 9323, 9842, 2163, 1124, 6902, 9010, 6765, 1974, 2587, 7796, 7614, 4510]",65.87108622149782
1.4887640449438202,22.08,73,14,"[9220, 1669, 1802, 2566, 1622, 8, 4733, 255, 2587, 7243, 9172, 7698, 5591, 2333, 4510, 10576, 2573, 1876, 5819, 9123, 2775, 1981, 7383, 9376, 5207, 5451, 3674, 5322, 8408, 7004, 6902, 9178, 5145, 10567, 2888, 5314, 7053, 8497, 4881, 2779, 10459, 6234, 2022, 9704, 5356, 7790, 238, 9712, 5102, 7666, 8817, 3793, 4309, 3286, 5848, 6363, 3293, 8422, 5863, 7912, 2281, 9962, 9454, 3829, 5877, 6910, 4352, 8962, 10504, 6922, 10606, 3349, 5398, 4379, 2332, 799, 7971, 7460, 10021, 280, 10535, 10023, 2346, 9517, 10029, 6968, 2877, 7486, 1855, 10560, 6977, 2370, 10050, 8004, 4429, 9293, 2389, 10076, 10078, 2914, 4451, 4452, 5479, 876, 4973, 366, 6004, 5493, 6007, 10107, 1404, 9597, 2431, 3968, 1409, 10628, 4997, 3973, 6024, 9612, 398, 2960, 3986, 3987, 6036, 5526, 7065, 5018, 1954, 5027, 5035, 7073, 6575, 1969, 9649, 7094, 4535, 10168, 7100, 6083, 5575, 6090, 10190, 2511, 7639, 3547, 994, 9186, 8165, 8171, 9710, 1015, 6644, 5109, 6145, 2039, 2842, 6139, 9601]",51.603197575344105
1.647940074906367,21.84,81,14,"[9220, 1669, 1802, 1529, 2544, 5524, 1622, 7053, 5882, 8, 7620, 7128, 7749, 3417, 4510, 8156, 9326, 3037, 1881, 2025, 6256, 2119, 6765, 4973, 1139, 2674, 8309, 7038, 8904, 9912, 1981, 6780, 3786, 10192, 7698, 2333, 631, 2587, 8394, 2168, 6348, 8170, 8688, 4881, 5244, 898, 10532, 10114, 6034, 10502, 3847, 9989, 9200, 5819, 4587, 7540, 6529, 7035, 2658, 2573, 1657, 1811, 1124, 4845, 4009, 887, 424, 6902, 10364, 9323, 4542, 10070, 5314, 9842, 2406, 1422, 5145, 2454, 3776, 8779, 4888, 2093, 7844, 2163, 4779, 1262, 7796, 2946, 10479, 1311, 654, 7023, 3955, 1828, 5504, 5069, 6563, 2500, 1834, 7397, 258, 9484, 554, 8831, 6943, 5255, 4745, 9376, 10400, 4345, 3321, 6907, 1789, 6402, 10506, 1915, 4367, 5907, 5908, 7445, 6934, 4889, 794, 6431, 8478, 1316, 2336, 297, 10542, 9520, 4401, 1315, 9010, 3892, 2357, 824, 1835, 7483, 9021, 831, 2369, 9537, 323, 2360, 10085, 3430, 8518, 3947, 4424, 7533, 4464, 6516, 8497, 6005, 3966, 6444, 10061, 3452, 9044, 7546, 9045, 5493, 379, 3480, 8102, 6055, 7605, 8630, 8122, 5570, 963, 2511, 2002, 8664, 6618, 5095]",57.99172354741666
0.6179775280898878,20.11,71,17,"[5505, 9227, 7763, 7306, 8156, 4348, 8, 831, 10400, 9376, 6902, 7053, 2573, 9520, 616, 5524, 914, 8497, 4881, 7698, 2357, 3417, 3037, 5145, 2587, 2333, 4510, 9323, 2658, 6765, 9842, 1881, 7796, 1124, 2157, 9537, 323, 2500, 5314, 8518, 2119, 4424, 10061, 1828, 424, 8616, 4009, 5932, 2025, 9044, 5819, 9045, 9010, 3892, 10085, 3430, 824, 2406, 1981, 7483, 2360, 2369, 9021, 3947, 7533, 4464]",72.91975041098262
0.9644194756554307,20.88,74,14,"[9220, 1669, 1802, 10542, 1622, 8, 616, 9520, 1124, 5738, 2025, 824, 6234, 2360, 5524, 5819, 1981, 3417, 6765, 2022, 2658, 2587, 9323, 9704, 9427, 1881, 1262, 5591, 2028, 10479, 4670, 9030, 8185, 6380, 7483, 9021, 2369, 9537, 323, 8518, 8944, 7643, 8951, 10061, 5740, 6529, 262, 817, 1422, 10085, 3430, 6034, 9044, 2454, 5314, 9010, 1133, 6402, 831, 2946, 2333, 3892, 6005, 2357, 5255, 6516, 3452, 4510, 4745, 7546, 8497, 10506, 2573, 7053, 4367, 7533, 4464, 4881, 5907, 2500, 3947, 5908, 7445, 2406, 5932, 9045, 6934, 4401, 5145, 794, 8478, 6431, 10400, 9376, 1311, 6943, 1828, 1316, 8616, 297, 4009, 1915, 8831]",58.35451996203893
0.758426966292135,20.88,67,14,"[5505, 1669, 1802, 10542, 8156, 7167, 1622, 10567, 8222, 831, 7932, 9436, 616, 2025, 4779, 3037, 554, 10432, 2245, 8, 6431, 8102, 1314, 6473, 10400, 1981, 5819, 1316, 4009, 8616, 5314, 1828, 297, 6055, 9520, 4401, 9010, 8497, 3892, 2357, 3480, 5320, 8904, 5021, 3786, 8394, 6348, 6349, 1230, 2767, 1744, 2946, 6861, 920, 7910, 7974, 4421, 1961, 9965, 6576, 944, 2341, 6943, 1311, 6934, 4889, 4021, 7397, 258, 6402, 9484, 4367, 794, 2336, 1315, 1834, 1915, 1835, 6444, 4445, 8831]",60.663745350909544
