n_nodes,influence,communities,nodes
0.823802287451012,3.91,62,"[11385, 9513, 7698, 8087, 2300, 13824, 1757, 13058, 5124, 1992, 10247, 11404, 13320, 2483, 10761, 2569, 12254, 14065, 13835, 5646, 1469, 1552, 10269, 11808, 8737, 13130, 10275, 11300, 1480, 5365, 14074, 4650, 5168, 6194, 13881, 13665, 13884, 8084, 13931, 14054, 13895, 4683, 13903, 14042, 13398, 12271, 1121, 10565, 13945, 2333, 9860, 2424, 3354, 11909, 4230, 13966, 3263, 6287, 12946, 10907, 1328, 13981, 13988, 13995, 5435, 7963, 13997, 13487, 6626, 14020, 12463, 13999, 13596, 14004, 11446, 7862, 10422, 2285, 14009, 705, 11460, 13614, 8176, 13223, 4292, 13764, 5903, 14022, 10959, 11509, 6914, 4357, 1287, 2312, 6424, 5512, 1417, 807, 11193, 8028, 4920, 13637, 1865]"
1.6316084139806448,7.08,52,"[13147, 8087, 7947, 1757, 13945, 11146, 3280, 3703, 973, 10565, 14065, 849, 3999, 13931, 14020, 8542, 4963, 11808, 10086, 10600, 11404, 6505, 7819, 7033, 2532, 14004, 13764, 11816, 3266, 9528, 13398, 14054, 4146, 5435, 13596, 14009, 6146, 12746, 16, 5824, 86, 3390, 14022, 5047, 488, 13881, 6754, 91, 13789, 4292, 8084, 1115, 11385, 1287, 140, 5184, 6723, 580, 1094, 4163, 5696, 9800, 75, 456, 8259, 2509, 2178, 10503, 11271, 9634, 13223, 2333, 13903, 13999, 13884, 13981, 1012, 13997, 5903, 1508, 12271, 705, 8195, 13988, 9609, 2821, 13835, 9714, 10302, 6573, 6584, 7781, 1452, 9852, 6626, 9264, 6101, 1121, 2312, 1328, 13058, 6917, 1291, 11551, 6071, 8176, 11446, 2835, 2837, 5399, 5912, 10275, 792, 6424, 2479, 6914, 10675, 3075, 5124, 10247, 7240, 2424, 13320, 1213, 2569, 4230, 3084, 8205, 1552, 9289, 2576, 4114, 6229, 3600, 5525, 1556, 3095, 424, 6167, 537, 7706, 3611, 31, 1190, 9248, 34, 3633, 2100, 10907, 5176, 12346, 4886, 2108, 6205, 4672, 6292, 870, 8421, 8780, 1102, 6735, 9297, 9298, 84, 11909, 3158, 8792, 5721, 1113, 9824, 1634, 6242, 235, 612, 3686, 354, 6249, 2675, 116, 8309, 2677, 1654, 6264, 4729, 1660, 9860, 12423, 2696, 12424, 1673, 1161, 4751, 5265, 3218, 1174, 6807, 153, 11419, 12446, 2720, 675, 6308, 10916, 4774]"
0.5278733104055031,2.99,49,"[7312, 8087, 12145, 1757, 12268, 13639, 4522, 14042, 14074, 13659, 13058, 13596, 4683, 14054, 10907, 973, 11385, 4650, 13981, 11193, 705, 11808, 14020, 10565, 4292, 13931, 13988, 14065, 10275, 13895, 13881, 14004, 12271, 8557, 13223, 13903, 13764, 13320, 13999, 14022, 11404, 14009, 13188, 6374, 6887, 13945, 8070, 1769, 5365, 3831, 248, 1273, 5882, 6396, 6913, 7628, 6917, 4870, 10503, 2312, 1291, 2837, 792, 790, 942, 10155]"
0.3359193793489563,2.47,30,"[7312, 8087, 1992, 5334, 5335, 5763, 1757, 6146, 13298, 6167, 537, 3723, 10565, 6396, 298, 5525, 13945, 10426, 10269, 450, 3582, 5098, 3084, 3600, 2576, 11404, 11385, 4114, 1552, 13881, 705, 13764, 4292, 14022, 14065, 13895, 14020, 4683, 13903, 2792, 14042, 13931]"
0.935775413900664,5.02,40,"[7312, 8087, 1757, 10269, 1992, 10565, 13945, 2483, 3723, 13298, 12070, 13981, 4650, 12768, 14004, 11193, 14009, 12271, 11404, 705, 13398, 14020, 13764, 14065, 4292, 13895, 12344, 340, 13931, 11808, 10275, 14022, 13223, 13999, 10907, 9920, 919, 1217, 3780, 1223, 11078, 5833, 5322, 717, 10447, 2835, 9426, 1236, 6101, 2774, 223, 2006, 3811, 6887, 235, 3831, 248, 5882, 6396, 5373, 6913, 2821, 4870, 1287, 8159, 2312, 1452, 6573, 10503, 6917, 1291, 2837, 4886, 5399, 5912, 792, 11551, 5919, 1476, 2853, 302, 6460, 4930, 6470, 1351, 838, 849, 4948, 8028, 8542, 11617, 4963, 10086, 10600, 6505, 5482, 7033, 4989, 382, 5505, 13188, 8070, 7562, 8589, 2447, 2532, 450, 5011, 6557, 8097, 3504, 6578, 5045, 5047, 7628, 5557, 5062]"
0.4238982644165401,2.13,54,"[11357, 10846, 8087, 1757, 12254, 14074, 10963, 1552, 12768, 7142, 4496, 12070, 456, 13659, 11844, 14054, 2221, 973, 13819, 13058, 13835, 13945, 13596, 12591, 11404, 13966, 12271, 10907, 4650, 11808, 7963, 13881, 14065, 13988, 13999, 14004, 13320, 11193, 13398, 10275, 14009, 13931, 705, 11385, 13903, 13223, 14020, 13764, 14022, 10565, 4292, 13895, 14042]"
2.223466368071663,8.39,62,"[7312, 8087, 705, 2271, 973, 13130, 13945, 11237, 13966, 7963, 14054, 1757, 12254, 13596, 14042, 13981, 11808, 10907, 10275, 5512, 13988, 13223, 4650, 13999, 14004, 13881, 13903, 3263, 11587, 14009, 4683, 14020, 12271, 4292, 13895, 11193, 11385, 13931, 13398, 456, 4496, 11908, 11844, 12946, 10565, 13764, 13665, 14022, 13835, 11798, 1184, 13819, 13614, 807, 10795, 11404, 5171, 919, 5435, 140, 12546, 14065, 13884, 2178, 3365, 86, 1012, 9634, 5824, 7240, 9289, 6229, 1115, 11551, 13789, 8176, 1508, 1287, 3075, 2509, 13058, 1121, 6146, 10959, 1190, 13320, 8084, 13637, 6584, 3611, 11300, 7862, 4920, 13997, 6292, 5525, 13467, 424, 6205, 1865, 3372, 4357, 13239, 12704, 2333, 2821, 91, 13995, 1328, 6071, 2479, 5105, 5373, 6287, 5869, 11446, 5903, 6826, 9714, 8195, 6723, 5124, 10247, 6914, 2424, 2569, 11271, 3084, 8205, 1552, 1213, 2576, 4114, 3600, 1556, 4230, 3095, 6167, 537, 7706, 31, 9248, 34, 3633, 2100, 5176, 12346, 2108, 5184, 4672, 5696, 8259, 4163, 3144, 9800, 8780, 9297, 8792, 5721, 1113, 9824, 1634, 6242, 612, 7781, 3686, 6249, 2675, 116, 2677, 1654, 11909, 6264, 9852, 1660, 6626, 9860, 12423, 12424, 1161, 1673, 2696, 4751, 5265, 3218, 1174, 153, 11419, 12446, 2720, 675, 10916, 1706, 2732, 3251, 3766, 6101, 8385, 3780, 2006, 5833, 1226, 5322, 6861, 10447, 9426, 564, 2774, 9430, 9522, 8159, 223, 3811, 6374, 6887, 1769, 2803, 5365, 3831, 248, 3354, 5882, 6396, 6913, 4870, 10503, 450, 2312, 6917, 1291, 2837, 790, 792, 2853, 302, 7992, 6460, 4930, 838, 1351, 849, 4948, 8028, 8542, 11617, 4963, 1417, 8034, 10086, 10600, 5482, 2923, 5486, 5490, 7033, 3453, 4989, 382, 5505, 7628, 13188, 8070, 7562, 2447, 5011, 6557, 10155, 942, 3504, 6578, 10675, 5045, 5557, 10694, 5062, 2532, 5605, 5098]"
0.3439174598096457,1.94,48,"[11357, 8895, 8087, 1757, 12254, 14074, 13981, 12768, 4683, 13058, 13320, 11404, 13659, 13945, 12070, 10907, 14054, 13596, 13881, 13903, 11808, 10275, 14065, 13988, 2677, 973, 4650, 13999, 12271, 14004, 11193, 14009, 705, 14020, 13764, 14022, 10565, 4292, 13895, 13398, 14042, 13931, 11385]"
0.735823402383428,3.49,60,"[7312, 8087, 12145, 5435, 10959, 14074, 12268, 6375, 4964, 5365, 8034, 10600, 5482, 5047, 13639, 4683, 4522, 8682, 2923, 13297, 14052, 3779, 5486, 10761, 5490, 1757, 13129, 7033, 4989, 5124, 14054, 4618, 3084, 705, 10247, 6584, 13903, 13467, 5646, 2028, 7963, 12271, 13945, 13596, 6194, 13614, 8252, 13881, 4163, 9627, 11480, 2046, 4650, 12961, 6146, 3474, 9297, 10571, 4230, 11404, 13999, 14004, 11446, 14065, 13398, 10277, 14009, 13764, 11193, 4292, 12546, 11808, 13931, 9089, 10565, 13884, 14042, 973, 13659, 1552, 14022, 13835, 13058, 13895, 6287, 10389, 13995, 13320, 11385, 13966, 10907, 14020]"
2.4154202991282094,9.15,34,"[7312, 8087, 1992, 8298, 11587, 1757, 3479, 5334, 2483, 13298, 10565, 3583, 14003, 2028, 10323, 5435, 6042, 9289, 2791, 13945, 6813, 10339, 6432, 13268, 1386, 10269, 2113, 3723, 3670, 1963, 4282, 12861, 8682, 11404, 2178, 4394, 6041, 3431, 5940, 7645, 9667, 140, 10425, 2513, 585, 1017, 4230, 11460, 11385, 1287, 11408, 13297, 435, 3106, 1328, 9716, 960, 488, 11392, 11756, 12864, 9634, 1195, 1012, 6424, 8543, 3581, 6292, 8195, 6914, 1190, 6287, 3075, 2569, 5124, 11480, 10247, 8205, 2424, 11909, 8176, 4022, 10581, 6071, 7706, 3611, 31, 11808, 2986, 9248, 10275, 8741, 11816, 13881, 4146, 4886, 2100, 5105, 566, 5525, 14009, 5176, 9456, 298, 3084, 9714, 424, 3600, 2576, 4114, 6146, 1556, 3095, 13884, 235, 34, 3633, 12346, 2108, 6205, 10302, 870, 4672, 537, 6167, 5184, 4729, 5696, 5230, 6723, 580, 8259, 6652, 1094, 4163, 6308, 1552, 3144, 2053, 1121, 5365, 9800, 354, 75, 8780, 1102, 1452, 6573, 6735, 2923, 8309, 5486, 5490, 9297, 13223, 5399, 9298, 6035, 84, 11551, 3158, 8792, 5721, 456, 2835, 1113, 9824, 4046, 1634, 6242, 612, 7781, 3686, 6249, 2675, 116, 8589, 1660, 12423, 12424, 4751, 1673, 3218, 1161, 5912, 6101, 5265, 9860, 2006, 1174, 6807, 153, 8097, 11419, 1223, 2479, 12446, 2720, 4774, 10916, 1706, 5919, 6826, 6505, 1417, 8159, 675, 3251, 2732, 2696, 1209, 450, 4283, 1213, 9920, 3766, 1217, 6470, 8385, 3780, 5833, 5322, 1226, 8542, 717, 6861, 10086, 10447, 11446, 9426, 1236, 2677, 13188, 9852, 9430, 8070, 1654, 6264, 2774, 223, 3811, 6374, 9434, 6887, 2803, 3831, 7628, 248, 1273, 1769, 5882, 6396, 6913, 2821, 6917, 2532, 5098, 5605, 4870, 10503, 2853, 942, 3504, 10675, 5557, 5047, 5062, 10694, 6584, 5045, 6578, 10155, 838, 10600, 5482, 7033, 6557, 3453, 919, 7562, 5011, 2447, 382, 4989, 5505, 1351, 849, 4963, 8034, 11617, 4948, 8028, 6460, 4930, 7992, 3365, 302, 2312, 790, 792, 1291, 2837]"
0.9117811725185958,5.05,36,"[7312, 8087, 11954, 4447, 7947, 13945, 1757, 14054, 13320, 10275, 973, 13398, 14020, 11404, 13931, 11146, 6205, 13981, 10302, 13835, 9714, 2821, 5184, 4672, 6723, 2223, 5696, 580, 8259, 585, 140, 11551, 9800, 1094, 3144, 75, 8780, 6424, 6739, 1102, 6735, 6652, 2424, 9297, 9298, 84, 3158, 6914, 8792, 5721, 1113, 9824, 10581, 2986, 1121, 6242, 1213, 1634, 612, 5525, 11392, 424, 7781, 3686, 6249, 13887, 2675, 116, 8309, 2677, 1654, 6264, 4729, 1660, 9852, 9860, 11909, 12423, 2696, 12424, 1161, 1673, 4751, 5265, 3218, 1174, 6807, 153, 11419, 4886, 12446, 2720, 870, 675, 10916, 6308, 6573, 4774, 1706, 456, 6626, 1452, 6826, 2732, 3251, 11446, 3766, 14009, 1209, 4283, 9920, 8385, 1217, 3365]"
1.9515316324082224,7.72,60,"[7312, 8087, 705, 2271, 13130, 13945, 973, 11237, 13966, 7963, 14054, 12254, 14009, 13931, 13596, 5512, 10907, 3263, 1757, 13988, 13223, 11587, 4496, 13981, 11808, 11908, 10275, 11844, 11385, 13895, 13903, 4650, 12271, 13999, 14004, 12946, 13881, 1184, 14042, 13819, 11556, 4292, 13398, 13665, 13835, 10565, 807, 10795, 5171, 11193, 7862, 4920, 3266, 6229, 11913, 13764, 4683, 14022, 4886, 456, 8084, 14065, 12546, 11300, 3633, 13884, 3365, 8309, 6071, 2333, 7706, 235, 9297, 2100, 8176, 5525, 5903, 6308, 9528, 1121, 3075, 8195, 11404, 5124, 10959, 13058, 6146, 424, 13614, 13320, 1012, 10247, 5105, 13997, 6584, 3084, 13467, 870, 11798, 8205, 3600, 2576, 16, 1556, 3390, 4114, 9714, 3095, 6167, 537, 3611, 31, 9248, 2424, 354, 34, 5399, 2835, 10581, 11551, 6807, 8741, 11816, 4146, 566, 1223, 5176, 6035, 12346, 1452, 6573, 4672, 86, 2108, 6652, 5912, 6205, 10302, 6754, 1115, 5184, 5696, 8589, 8259, 6723, 580, 1094, 717, 5919, 4163, 3144, 9800, 75, 8780, 1102, 6735, 9298, 6626, 6470, 6505, 1417, 8097, 84, 3158, 8542, 8792, 5721, 1113, 91, 9824, 2479, 11419, 6101, 10086, 5365, 2006, 1634, 6242, 13789, 13188, 612, 7781, 8070, 792, 3686, 12446, 6249, 2675, 450, 116, 2677, 1654, 6264, 8159, 1660, 9852, 9860, 7992, 12423, 12424, 1673, 2696, 1161, 3453, 3218, 2509, 5373, 5265, 4751, 1174, 153, 2720, 675, 10916, 4774, 1706, 6826, 2732, 3251, 11617, 3766, 1209, 10155, 7628, 942, 4283, 1213, 5824, 8385, 1217, 6578, 9920, 3780, 5833, 1226, 5322, 4948, 6861, 3504, 790, 10447, 9426, 5045, 6374]"
0.32792129888826693,2.36,30,"[7312, 9561, 1992, 5334, 5335, 5763, 1757, 6146, 13298, 6167, 537, 3723, 6396, 10565, 298, 5525, 13945, 10426, 10269, 450, 3582, 5098, 3084, 3600, 2576, 4114, 1552, 11404, 13881, 705, 11385, 13764, 4292, 14022, 14065, 13895, 4683, 13903, 14020, 13931, 14042]"
2.007518195633048,8.21,36,"[7312, 8087, 11954, 1757, 4447, 7947, 11193, 13945, 13903, 705, 4292, 13895, 973, 14020, 11404, 6432, 2178, 4282, 4230, 14022, 140, 10565, 13268, 11587, 10425, 1963, 11385, 5940, 11408, 3431, 6041, 3479, 8682, 1287, 2569, 3583, 2028, 10323, 1197, 1328, 2513, 6287, 6292, 11909, 1190, 9289, 1017, 2791, 6813, 6914, 10339, 5826, 8543, 11480, 1029, 9716, 13999, 6146, 3084, 3600, 2576, 4114, 1552, 1556, 3095, 6167, 537, 34, 3633, 12346, 2108, 6205, 10302, 4672, 4886, 6071, 5184, 5696, 4729, 6723, 580, 8259, 1094, 4163, 5525, 3144, 235, 1121, 9800, 75, 8780, 1102, 6735, 424, 5105, 8309, 9297, 6308, 9298, 84, 3158, 8792, 870, 9714, 5721, 1113, 9824, 1634, 6242, 612, 7781, 3686, 6249, 2675, 116, 2677, 1654, 6264, 1660, 9852, 9860, 354, 12423, 12424, 1161, 5399, 2696, 1673, 11551, 2835, 4751, 3218, 6652, 1452, 6573, 5265, 6035, 1174, 6807, 153, 11419, 12446, 2720, 675, 10916, 4774, 1223, 1706, 6826, 5912, 2732, 3251, 8589, 456, 3766, 11446, 1209, 4283, 1213, 9920, 6626, 1217, 8385, 3780, 5919, 5833, 5322, 1226, 717, 6861, 10447, 8097, 9426, 1236, 6505, 1417, 6101, 9430, 2479, 2006, 6470, 2774, 9434, 223, 3811, 6374, 8542, 6887, 1769, 2803, 3831, 248, 1273, 10086, 5882, 450, 6396, 8159, 6913, 2821, 13188, 6917, 4870, 8070, 10503, 2312, 1291, 2837, 790, 792, 2853, 3365, 302, 7992, 6460, 4930, 838, 1351, 849, 4948, 8028, 11617, 4963, 8034, 10600, 5482, 7033, 3453, 382, 4989, 5505, 7562, 7628, 2447, 5011, 919, 6557, 10155, 942, 3504, 6578, 10675, 5557, 5045, 5047, 6584, 5062, 10694, 2532, 5605, 5098]"
0.4878829081020557,2.78,47,"[11357, 12254, 13596, 10846, 13659, 14074, 1757, 14054, 12768, 8087, 13058, 13988, 13320, 13981, 12070, 13945, 10907, 13223, 11404, 973, 14020, 12271, 13764, 11808, 4372, 10275, 14009, 14004, 13999, 4650, 4683, 11193, 14065, 13931, 4672, 3144, 9800, 8780, 9297, 705, 1452, 1121, 4292, 13895, 1660, 9860, 354, 1161, 5265, 5322, 5365, 2312, 3365, 849, 8542, 4963, 10086, 13574, 1417, 6626, 942]"
1.263696712788931,5.95,50,"[7312, 8087, 13846, 13639, 1757, 10426, 973, 13903, 11385, 2271, 11404, 12070, 14074, 12254, 12768, 12271, 13398, 14020, 13895, 13058, 13945, 10907, 13981, 11808, 4650, 13320, 10275, 4683, 13999, 14004, 11193, 13223, 14009, 705, 2677, 1654, 14065, 13764, 14022, 13596, 6264, 14054, 13931, 4292, 5919, 9852, 12423, 8159, 12424, 1673, 2696, 9363, 1223, 4751, 450, 3218, 1174, 11816, 6470, 3633, 2100, 566, 5176, 6807, 153, 200, 12446, 8542, 2720, 12346, 675, 10916, 4774, 6826, 1706, 2732, 10086, 3251, 5184, 13188, 3766, 4672, 5696, 1209, 8070, 8259, 9920, 6723, 8385, 3144, 9800, 8780, 1217, 3780, 5833, 1226, 717, 10447, 9426, 86, 1115, 1236, 2774, 9430, 7628, 9434, 223, 3811, 14019, 4163, 6887, 1769, 3831, 248, 1273, 5882, 6396, 6913, 2821, 10155, 4870, 6578, 10503, 6917, 1291, 792, 2837, 790, 2853, 302, 2532, 3504, 13881, 6460, 5045, 4930, 1351, 838, 849, 4948, 8028, 11617, 5047, 4963, 5098, 10600, 5482, 7033, 4989, 382, 5505, 7562, 2447, 5605, 5011, 6557, 5557, 5062]"
0.8557946092937696,5.15,26,"[7312, 8087, 1992, 5334, 5335, 2483, 1757, 6146, 13298, 6167, 537, 10565, 3723, 6396, 298, 13945, 5525, 10426, 10269, 450, 3582, 5098, 3084, 3600, 11404, 2576, 4114, 1552, 1556, 3095, 11385, 34, 3633, 5696, 6723, 1287, 580, 8259, 1094, 4163, 3144, 9800, 75, 8780, 1102, 6735, 6287, 9297, 1190, 9298, 84, 3158, 6914, 11909, 8792, 5721, 1113, 9824, 1121, 6242, 612, 7781, 3686, 6249, 2675, 116, 8309, 2677, 1654, 6264, 4729, 1660, 9852, 9860, 12423, 12424, 6071, 1161, 4886, 13814, 1673, 4751, 3218, 5265, 1174, 6807, 153, 11419, 12446, 2720, 675, 10916, 235, 4774, 5105, 1706, 424, 6826, 2732, 3766, 11446, 1209, 4283, 9714, 1213, 9920, 3365]"
1.5036391266096139,7.14,28,"[11385, 4403, 8176, 8087, 4733, 1757, 13058, 2483, 6146, 11404, 13298, 6167, 537, 3723, 6396, 298, 5525, 10426, 10269, 450, 3582, 5098, 3084, 13945, 3600, 2576, 4114, 1552, 1556, 3095, 34, 3633, 5696, 6723, 1287, 580, 8259, 1094, 4163, 10565, 3144, 9800, 75, 8780, 1102, 6735, 6287, 9297, 1190, 9298, 84, 3158, 6914, 11909, 8792, 5721, 1113, 9824, 1121, 6242, 4108, 7781, 3686, 6249, 2675, 116, 8309, 2677, 1654, 6264, 4729, 1660, 9852, 9860, 12423, 12424, 6071, 1161, 4886, 2696, 1673, 4751, 3218, 5265, 1174, 6807, 153, 11419, 12446, 2720, 675, 10916, 235, 4774, 5105, 1706, 424, 6826, 2732, 3766, 11446, 1209, 4283, 9714, 1213, 9920, 1217, 8385, 3780, 1223, 5833, 5322, 1226, 717, 6861, 10447, 9426, 1236, 9430, 2774, 223, 6887, 3831, 248, 2845, 6913, 354, 2821, 6917, 10503, 2312, 4870, 5399, 1291, 2835, 2837, 11551, 5912, 792, 5919, 2853, 3365, 302, 7992, 6460, 4930, 6470, 1351, 838, 849, 4948, 8028, 8542, 11617, 8034, 4963, 10086, 10600, 6505, 5482, 7033, 4989, 3453, 382, 5505, 13188, 8070, 7562, 2447, 5011, 919, 6557, 8097, 10155, 2479, 3504, 6101, 6578, 10675, 2006, 5045, 5557, 5047, 6584, 10694, 5062, 7628, 2532]"
1.3676717587778935,6.62,39,"[11385, 973, 2424, 3686, 4292, 6249, 2675, 116, 2677, 1654, 6264, 10907, 9852, 12423, 12424, 1673, 2696, 14004, 6287, 5525, 86, 4751, 424, 1190, 3218, 13398, 1174, 153, 13903, 11419, 12446, 2720, 11446, 13966, 675, 14022, 10916, 1706, 2732, 3251, 13895, 3766, 6101, 8385, 3780, 2006, 5833, 7862, 1226, 6861, 6146, 10447, 9426, 1236, 2774, 13999, 13467, 13988, 9430, 11909, 10247, 2569, 3084, 9522, 8159, 8205, 1552, 14009, 2576, 4114, 223, 6626, 3811, 6374, 6887, 1769, 2803, 3831, 248, 849, 942, 8542, 4963, 10086, 1417, 3354, 3600, 1556, 3095, 2312, 3365, 5882, 537, 7706, 6167, 5365, 5322, 11808, 9248, 34, 3633, 2100, 11816, 566, 5176, 13881, 10275, 12346, 13884, 5184, 5265, 8259, 4163, 3144, 1161, 9860, 1660, 9800, 1121, 9297, 8047, 5696, 6396, 6913, 4672, 4870, 10503, 450, 6917, 1291, 2837, 790, 792, 2853, 302, 7992, 6460, 4930, 838, 1351, 4948, 8028, 11617, 8034, 10600, 5482, 2923, 5486, 5490, 7033, 3453, 4989, 382, 5505, 7628, 13188, 8070, 7562, 2447, 5011, 6557, 10155, 3504, 6578, 5045, 5557, 10694, 5062, 2532, 5605, 5098]"
1.4316564024634089,6.76,32,"[7312, 8087, 11954, 1757, 4447, 7947, 13945, 14054, 10275, 14020, 13320, 11404, 2845, 2803, 973, 8914, 904, 7992, 9434, 6374, 1273, 3723, 790, 1213, 6723, 3453, 5098, 942, 5062, 6146, 1287, 10565, 3504, 7781, 5557, 2479, 10269, 3686, 6249, 2675, 2853, 6167, 6652, 7033, 5525, 8309, 2677, 1673, 6807, 1706, 870, 6578, 302, 450, 2732, 12346, 6460, 838, 6826, 1351, 3766, 6205, 4948, 8028, 382, 919, 5011, 11617, 456, 6626, 2053, 10302, 3084, 3600, 4963, 2576, 10600, 4672, 5482, 8159, 4114, 6035, 2108, 6573, 1552, 1556, 5605, 1452, 3095, 5184, 537, 34, 5230, 3633, 1417, 5696, 580, 8259, 1094, 11551, 4163, 2821, 298, 6308, 3144, 9800, 6071, 75, 8780, 8589, 1102, 6735, 9297, 11385, 1634, 9298, 3251, 5105, 84, 3158, 8792, 1769, 5721, 1113, 9824, 11909, 6287, 1190, 9920, 1217, 3780, 1223, 5833, 11986, 717, 10447, 9426, 1236, 2774, 223, 3811, 6887, 235, 3831, 248, 5882, 6396, 6913, 6914, 4870, 2312, 10503, 6917, 1291, 2835, 2837, 4886, 5399, 792, 5912, 5919, 12683, 6470, 849, 8542, 10086, 6505, 4989, 5505, 7628, 2532, 6101, 2006, 13188, 8070, 7562, 6557, 5045, 8097]"
0.4958809885627453,3.24,37,"[7312, 8087, 1757, 10269, 1992, 13945, 10565, 2483, 13464, 13298, 11385, 11404, 5334, 14003, 10422, 6042, 6432, 5435, 2178, 4282, 4230, 140, 13268, 11587, 10425, 1963, 5940, 11408, 1287, 3431, 6041, 3479, 11909, 6287, 8682, 2569, 3583, 13614, 13931, 13320, 12546, 13835, 13895, 10907, 13988, 13903, 1469, 12271, 6146, 5124, 10247, 1552, 11808, 10275, 13223, 13997, 13999, 11446, 14022, 6584, 13884, 1121]"
2.4154202991282094,8.75,64,"[7312, 8087, 7698, 13835, 14065, 13931, 1757, 1992, 11404, 2483, 13130, 12254, 10269, 14042, 3263, 14054, 13945, 12946, 14020, 13665, 5168, 14074, 7963, 1469, 10565, 12659, 5365, 10275, 13596, 4683, 8084, 3354, 2333, 14009, 1480, 2285, 4650, 13614, 10761, 12271, 5512, 5903, 13981, 10907, 1328, 2424, 12546, 807, 705, 5435, 5124, 13966, 13895, 9860, 13223, 13903, 13398, 14004, 13764, 13824, 8737, 11193, 13320, 10247, 4292, 13058, 2569, 13995, 10959, 13637, 6914, 11909, 6626, 6424, 7862, 11460, 4920, 2300, 13997, 11300, 8176, 13487, 14022, 1865, 1417, 6194, 3372, 13999, 4357, 12463, 11446, 10422, 5646, 13988, 13967, 8346, 6584, 5490, 6035, 11551, 5721, 1121, 456, 4230, 1287, 4046, 4283, 6861, 6374, 2803, 10694, 3453, 8034, 13884, 2312, 7992, 6146, 4886, 6287, 8195, 3084, 298, 2479, 8205, 3600, 6071, 3365, 5105, 2576, 10675, 4114, 9714, 1552, 1556, 6167, 919, 1190, 3095, 1195, 537, 13881, 942, 7706, 31, 11808, 9248, 34, 8741, 1213, 11816, 424, 3633, 5525, 2100, 9297, 566, 5176, 12346, 2108, 10302, 12864, 4672, 5184, 5696, 6723, 8259, 4163, 3144, 9800, 8780, 1102, 6735, 1452, 6573, 1905, 84, 3158, 354, 8792, 1113, 9824, 1634, 6242, 612, 7781, 235, 3686, 6249, 5322, 2675, 116, 8309, 2677, 1654, 6264, 4729, 6101, 9852, 1660, 2006, 12423, 12424, 1673, 1161, 8589, 2696, 5399, 4751, 3218, 5265, 1174, 6807, 153, 8159, 11419, 2835, 12446, 2720, 8097, 675, 6308, 10916, 4774, 1706, 450, 6826, 2732, 3251, 3766, 5912, 1209, 9920, 1217, 8385, 3780, 1223, 5833, 1226, 5919, 6505, 717, 10447, 9426, 1236, 9430, 2774, 9434, 6470, 223, 3811, 6887, 1769, 8542, 3831, 248, 1273, 5882, 7628, 6396, 6913, 13188, 10086, 2821, 8070, 6917, 4870, 10503, 1291, 2837, 790, 792, 2853, 302, 6460, 4930, 838, 1351, 849, 4948, 2532, 8028, 6578, 11617, 4963, 10155, 10600, 5482, 7033, 4989, 382, 5505, 5045, 5098, 7562, 3504, 2447, 5011, 6557, 5557, 5047, 5062, 5605]"
0.5838598736303291,3.25,47,"[7312, 8087, 11954, 4447, 1757, 13945, 7947, 973, 11146, 11404, 12271, 1121, 14054, 10565, 10275, 2333, 13835, 13981, 13398, 13931, 13320, 14020, 9860, 2424, 3354, 11909, 4230, 13966, 3263, 6287, 12946, 10907, 1328, 13988, 13995, 5435, 7963, 13997, 13487, 6626, 12463, 13999, 13596, 14004, 11446, 7862, 10422, 2285, 14009, 705, 11460, 13614, 8176, 13223, 4292, 4530, 5903, 14022, 10959, 11509, 6914, 4357, 1287, 2312, 6424, 5512, 1417, 807, 11193, 8028, 4920, 13637, 1865]"
0.4958809885627453,3.2,40,"[7312, 8087, 13058, 14020, 973, 12189, 11385, 3075, 11257, 1757, 13596, 6042, 6432, 13988, 4282, 11139, 13268, 11587, 10425, 13931, 1963, 10565, 13945, 3431, 5334, 6041, 1287, 3479, 2569, 3583, 13320, 11808, 12546, 13835, 10907, 13895, 13903, 1469, 5435, 13997, 13999, 10275, 13223, 13884, 2178, 6146, 5124, 11909, 14022, 4230, 10247, 11404, 140, 6287, 11408, 1552, 13614, 5940, 11446, 6584, 1121, 12271]"
0.4798848276413663,2.71,50,"[7312, 8087, 12145, 1757, 6256, 13709, 973, 8741, 14020, 11816, 2803, 10581, 13931, 13981, 11808, 14065, 7992, 5625, 1029, 9716, 13903, 12774, 11385, 11404, 4292, 14042, 705, 11464, 13467, 10767, 10959, 6146, 13058, 12546, 13320, 13835, 1552, 11798, 7963, 13596, 10907, 10275, 13988, 13398, 13223, 13614, 14004, 11446, 13881, 14009, 11193, 10565, 14022, 13895, 12271, 13764, 4683, 1121, 14054, 13945]"
