n_nodes,influence,nodes
1.5910629654705484,31.3,"[4974, 4081, 5611, 4047, 5072, 5584, 2371, 1159, 5644, 5093, 2633, 18, 1916, 726, 5142, 3099, 4878, 540, 2088, 787, 5768, 1414, 3402, 2408, 1003, 2612, 2485, 3833, 4032, 3156, 1595, 5699, 5729, 98, 2153, 112, 1140, 2167, 1144, 4735, 5082, 641, 2180, 2698, 3726, 3471, 147, 3739, 3850, 2366, 1190, 683, 4874, 5800, 2218, 5412, 1199, 1952, 5538, 175, 2736, 1201, 4795, 191, 5066, 5825, 2760, 3806, 5855, 5867, 1263, 1323, 5882, 2851, 5416, 1324, 4602, 4395, 3379, 3387, 1864, 4938, 442, 1965, 1356, 3063, 2900, 1374, 3008, 1474, 3537, 3576, 5085, 3048]"
0.7447528774542995,23.35,"[1864, 3595, 4081, 5644, 5899, 1595, 4874, 1374, 2698, 4602, 147, 3471, 1003, 3099, 1952, 5538, 5082, 2851, 5800, 5416, 2218, 5855, 191, 4395, 112, 1965, 1456, 3379, 2485, 3387, 4795, 3008, 4032, 1356, 1474, 2386, 2900, 3806, 98, 3048, 1140, 3833, 3576, 1916]"
0.0677048070413,6.45,"[5800, 2900, 3008, 1864]"
0.1354096140826,9.91,"[1864, 5644, 4081, 5085, 191, 4874, 3008, 5800]"
2.1665538253215977,34.49,"[4974, 4081, 5905, 5584, 4038, 726, 4622, 4466, 2371, 442, 1111, 3833, 1456, 1641, 5825, 2408, 5538, 1916, 5072, 5879, 4878, 2725, 4928, 3402, 210, 4047, 683, 3506, 2397, 477, 1414, 1472, 4585, 5644, 4032, 641, 5082, 3850, 3471, 1333, 4874, 2180, 18, 1159, 5142, 3099, 1952, 540, 2088, 2612, 2698, 1595, 5699, 2633, 147, 3156, 3537, 4698, 1965, 2851, 5412, 1804, 3048, 3739, 1003, 5416, 3680, 4253, 4602, 1324, 5729, 3726, 98, 2153, 112, 2485, 3576, 1190, 3696, 1140, 630, 2218, 3379, 2167, 1144, 175, 2736, 4735, 5800, 1201, 3008, 3806, 3387, 4395, 3752, 1474, 1707, 1199, 3763, 4795, 191, 5066, 192, 5085, 2760, 4299, 787, 1744, 4829, 5855, 5867, 1263, 5882, 1864, 3326, 2386, 2900, 1374, 3841, 4972, 2306, 1323, 2366, 4938, 1356, 3950, 3987, 1429]"
1.167907921462424,27.73,"[4974, 4602, 1456, 1802, 147, 4032, 956, 5082, 683, 442, 4081, 1356, 1140, 5644, 2366, 4735, 1263, 2180, 1144, 3833, 1965, 2760, 3471, 1199, 1595, 5412, 5066, 175, 2736, 1201, 1003, 5085, 3048, 4938, 18, 5882, 5538, 5867, 1916, 3379, 3537, 2386, 2612, 3576, 112, 5699, 4795, 2485, 3739, 4253, 4874, 2698, 3726, 3099, 1952, 5416, 5800, 2218, 3806, 4395, 1324, 3387, 191, 1374, 5855, 3008, 2900, 1474, 1864]"
1.3710223425863237,29.35,"[4974, 4602, 3276, 5412, 1744, 5584, 1356, 2371, 1003, 2485, 540, 5082, 175, 4081, 5699, 4874, 1916, 683, 192, 3833, 2698, 5644, 5729, 3726, 3471, 18, 147, 3099, 5142, 1952, 5538, 1965, 2851, 2167, 2366, 5416, 5800, 1595, 1324, 4795, 3387, 3576, 191, 3008, 4395, 1474, 112, 1864, 2760, 4735, 2386, 3379, 5085, 1374, 5855, 98, 3048, 2900, 5066, 2218, 4972, 1201, 3631, 2612, 1140, 4829, 630, 5905, 2153, 3850, 4622, 5867, 1263, 3537, 2180, 4938, 1601, 442, 2736, 3739, 3806]"
0.7616790792146242,23.57,"[4974, 4602, 683, 5082, 1356, 98, 4874, 1965, 2698, 4081, 5644, 4829, 3099, 1952, 5538, 2851, 3833, 5412, 5800, 2760, 4735, 5416, 2218, 1003, 1595, 4395, 1324, 3379, 2612, 2485, 3387, 191, 3008, 1474, 5699, 1864, 2386, 2900, 112, 3576, 3806, 1374, 5855, 3048, 1140]"
1.3033175355450237,28.84,"[4974, 4602, 4698, 1340, 3595, 1333, 683, 568, 5082, 4081, 4938, 2167, 2397, 1916, 1140, 2180, 4874, 1356, 4825, 5085, 18, 5882, 3850, 98, 5066, 540, 4253, 2851, 2698, 1003, 5644, 1190, 3726, 3471, 147, 3099, 1323, 2736, 3739, 2371, 1952, 5538, 5412, 5416, 5800, 4735, 4395, 1324, 3379, 2612, 2485, 442, 3576, 3387, 1595, 4795, 3008, 191, 1474, 5699, 1864, 112, 3806, 2386, 1374, 2760, 3048, 5855, 2900, 2218, 1263, 175, 1201, 2366, 3537, 5729, 5867]"
1.3202437373053486,28.97,"[4974, 4602, 683, 3425, 2397, 2371, 1456, 5082, 641, 1159, 1356, 4081, 5768, 1144, 3850, 726, 3833, 4253, 4032, 4622, 4735, 540, 4829, 5644, 3950, 1965, 2180, 1003, 4874, 5142, 2698, 2760, 3726, 3471, 147, 1595, 5882, 3099, 3739, 3576, 5412, 1952, 112, 5538, 2851, 5800, 5416, 2218, 4395, 1324, 3379, 2612, 3806, 2485, 442, 3387, 4795, 191, 3008, 192, 5699, 1474, 1864, 1374, 5855, 5066, 3048, 3537, 2386, 2900, 5085, 5729, 1140, 630, 2381, 1263, 2167, 1916]"
0.45700744752877487,19.07,"[3806, 4874, 191, 4537, 1374, 2698, 3576, 5644, 3099, 3008, 4602, 1864, 1952, 5416, 5800, 2218, 4081, 1474, 4395, 1324, 1965, 3387, 1595, 2900, 5855, 112, 5882]"
1.4725795531482737,30.28,"[143, 5082, 4081, 1916, 5768, 4874, 2698, 5644, 1144, 3099, 787, 147, 5584, 3402, 2371, 2408, 1864, 3239, 5142, 1952, 3008, 1474, 641, 1374, 3576, 2180, 191, 112, 3850, 5412, 3387, 3471, 2218, 18, 3833, 5855, 1003, 1140, 5800, 1324, 5085, 175, 828, 5729, 2612, 540, 2153, 1595, 4602, 2900, 3739, 4735, 4395, 5416, 1356, 4253, 1965, 1190, 98, 3048, 3537, 5699, 2760, 5066, 2386, 2167, 683, 1323, 1199, 1201, 4795, 2736, 2485, 3379, 442, 5882, 2366, 3656, 3950, 5538, 2851, 5825, 4938, 3806, 3726, 5867, 1263]"
1.066350710900474,26.9,"[143, 5082, 4081, 5584, 4874, 2698, 5644, 3099, 1144, 1916, 147, 1581, 655, 5867, 1864, 540, 5142, 1952, 3008, 1474, 5085, 3471, 191, 1374, 3576, 18, 5412, 112, 3387, 2736, 2218, 4253, 5800, 1324, 3833, 5855, 1003, 1140, 442, 4938, 4032, 2612, 5699, 5729, 3379, 1595, 3726, 2900, 4602, 4395, 5416, 4735, 5882, 5538, 1965, 2851, 2485, 4795, 98, 3048, 2760, 5066, 2386]"
0.5924170616113744,21.34,"[1178, 5082, 4422, 4874, 2698, 5644, 147, 3099, 5412, 5416, 2218, 5538, 1324, 2612, 3387, 5855, 1595, 191, 3008, 1474, 3576, 1864, 1374, 5800, 4395, 1952, 1003, 3833, 4795, 2386, 2900, 3806, 3048, 112, 4602]"
