n_nodes,influence,communities,nodes
1.6206261510128916,17.88,26,"[1465, 863, 930, 1184, 2075, 141, 502, 2071, 973, 327, 954, 1323, 2151, 2868, 2670, 1976, 14, 541, 725, 2854, 679, 900, 2644, 1700, 783, 2624, 461, 538, 2751, 1028, 215, 286, 2740, 2922, 811, 292, 751, 1991, 2858, 2293, 849, 2432, 1676, 356]"
0.2946593001841622,11.32,19,"[1810, 1022, 351, 1011, 2432, 14, 2110, 541]"
1.9889502762430944,18.7,26,"[1001, 1022, 930, 316, 2557, 2513, 2007, 230, 2376, 2075, 1643, 995, 900, 2324, 1980, 538, 2624, 286, 541, 502, 933, 1682, 2293, 725, 2432, 14, 1552, 849, 1553, 2071, 2762, 1184, 356, 292, 2085, 193, 2854, 679, 297, 461, 2858, 1323, 430, 1583, 2484, 751, 1138, 2258, 2868, 954, 1991, 76, 215, 2151]"
1.8416206261510133,18.33,27,"[440, 930, 863, 2258, 1013, 726, 502, 2888, 2110, 1682, 662, 2293, 515, 2151, 2740, 1383, 1652, 2750, 2075, 417, 2912, 954, 213, 356, 1028, 193, 1184, 641, 2770, 835, 2854, 1991, 679, 461, 2432, 2484, 973, 297, 725, 2762, 751, 538, 849, 2071, 2751, 292, 1583, 541, 2868, 14]"
1.36279926335175,17.23,24,"[440, 930, 863, 2007, 502, 1941, 2258, 1138, 141, 2802, 327, 2670, 286, 2075, 538, 193, 954, 1991, 292, 2617, 1028, 911, 1097, 679, 1323, 783, 1682, 250, 2432, 356, 2854, 1676, 14, 1534, 2071, 725, 541]"
1.546961325966851,17.75,27,"[1465, 863, 1310, 726, 2912, 502, 930, 798, 662, 2888, 2324, 1023, 286, 2075, 911, 2740, 2617, 250, 2071, 2432, 1028, 1676, 2258, 14, 783, 1184, 193, 452, 1682, 538, 541, 725, 292, 954, 2085, 2854, 163, 356, 297, 1323, 2484, 1991]"
0.8839779005524866,15.35,25,"[1810, 1022, 1011, 2916, 1184, 954, 310, 141, 327, 783, 2868, 541, 1917, 2432, 292, 1991, 356, 2854, 2151, 973, 2071, 2075, 14, 725]"
1.5837937384898715,17.89,24,"[1465, 863, 1131, 2132, 1013, 930, 9, 718, 2820, 193, 2617, 452, 2151, 783, 2440, 973, 2762, 1138, 725, 417, 2858, 1676, 1184, 2085, 430, 1583, 2258, 2868, 356, 297, 538, 2432, 1028, 2484, 14, 1682, 541, 1991, 292, 2854, 954, 679, 1323]"
1.6574585635359118,17.9,27,"[440, 930, 863, 1013, 852, 2110, 502, 726, 2293, 515, 2151, 2888, 1383, 911, 250, 1682, 662, 783, 452, 2740, 230, 2912, 2085, 430, 356, 1676, 1323, 2075, 954, 2432, 1028, 14, 193, 2071, 538, 541, 1184, 292, 1991, 2854, 679, 297, 1583, 725, 2484]"
1.36279926335175,16.98,27,"[440, 1022, 1011, 1323, 2916, 310, 2854, 1991, 14, 541, 2910, 679, 1628, 141, 2071, 2802, 327, 2670, 2868, 286, 783, 2075, 538, 2258, 193, 2432, 954, 1884, 2617, 1028, 911, 1097, 1676, 725, 1682, 250, 356]"
1.8416206261510133,18.44,25,"[1465, 863, 1014, 502, 930, 316, 430, 973, 1682, 1676, 1383, 2750, 2324, 679, 1814, 2151, 2868, 835, 213, 1323, 1184, 2293, 725, 356, 230, 461, 2071, 1991, 2762, 292, 2432, 1028, 2854, 751, 541, 1583, 2258, 14, 849, 2751, 417, 783, 193, 538, 1138, 2085, 2484, 297, 2858, 452]"
0.6261510128913446,13.52,24,"[1810, 1022, 2916, 1011, 310, 2113, 2432, 1991, 541, 2670, 1323, 2071, 374, 14, 783, 725, 2868]"
2.1731123388581954,19.0,28,"[1810, 1022, 1322, 1011, 310, 141, 2670, 1323, 1168, 541, 2682, 760, 2071, 2432, 14, 932, 2740, 2075, 725, 538, 2555, 1991, 1547, 973, 502, 2293, 2258, 2484, 297, 2295, 849, 1637, 2762, 356, 1184, 1682, 1028, 1619, 292, 2854, 193, 417, 679, 461, 954, 2858, 1535, 1552, 1583, 1553, 751, 1138, 2085, 1676, 215, 2151, 430, 2868, 76]"
0.9576427255985269,15.99,23,"[1810, 863, 930, 1682, 316, 1014, 973, 2324, 502, 679, 2868, 954, 1323, 2432, 1028, 2151, 292, 14, 541, 762, 725, 1991, 356, 230, 1583, 538]"
1.1786372007366486,16.65,25,"[1810, 1022, 1011, 2916, 14, 310, 541, 2513, 34, 230, 1028, 2071, 954, 1436, 2324, 2432, 783, 725, 2151, 286, 292, 2854, 679, 297, 1323, 2484, 356, 2868, 193, 1991, 849, 2258]"
1.0681399631675879,16.23,25,"[1810, 1022, 1011, 2916, 310, 14, 2910, 541, 1086, 2444, 846, 2071, 1436, 783, 286, 679, 2324, 2432, 193, 292, 356, 2151, 2854, 1991, 1323, 973, 2258, 2868, 725]"
1.6574585635359118,18.04,23,"[1465, 863, 2227, 235, 930, 316, 502, 2750, 1682, 973, 2151, 1814, 835, 213, 230, 954, 2324, 297, 1323, 430, 2858, 725, 2293, 520, 1583, 2854, 461, 2484, 1184, 679, 541, 751, 14, 2258, 2762, 163, 2432, 356, 1028, 1676, 1991, 783, 2071, 538, 292]"
1.0681399631675879,15.85,27,"[1810, 1022, 862, 2895, 1011, 2888, 502, 309, 2912, 2670, 2075, 829, 1028, 2085, 2071, 954, 356, 193, 541, 2432, 99, 14, 783, 1991, 297, 1323, 2484, 973, 725]"
0.9208103130755068,15.4,25,"[1810, 1022, 1011, 2912, 2075, 2324, 2432, 14, 502, 1682, 2071, 292, 541, 2854, 1323, 2868, 2679, 954, 193, 1991, 2940, 2258, 725, 356, 2151]"
0.5524861878453045,13.35,23,"[1810, 1022, 2940, 1011, 2775, 2432, 310, 1991, 1323, 14, 2670, 783, 725, 2071, 541]"
0.7366482504604055,15.32,19,"[1810, 863, 854, 652, 1323, 292, 1682, 316, 193, 502, 9, 2624, 2854, 973, 2151, 954, 1991, 2258, 2868, 541]"
1.8784530386740337,18.09,29,"[1810, 1022, 2888, 1011, 2682, 2912, 2805, 1980, 1028, 502, 862, 2075, 2555, 263, 2617, 2679, 911, 1097, 2217, 250, 2254, 452, 1676, 2484, 954, 783, 2071, 2085, 1906, 297, 1138, 1323, 849, 417, 2740, 2868, 2858, 76, 751, 2432, 1583, 14, 193, 356, 1682, 538, 541, 2854, 1991, 2258, 725]"
1.4732965009208108,17.55,23,"[1465, 863, 2455, 213, 230, 835, 502, 783, 2432, 1028, 1676, 14, 930, 316, 2750, 1682, 973, 2151, 2324, 751, 2071, 538, 76, 567, 1184, 1383, 292, 2854, 679, 1323, 2293, 430, 461, 2868, 725, 193, 1991, 2762, 2258, 356]"
1.7679558011049727,18.02,29,"[1810, 1022, 2679, 1323, 356, 1016, 1974, 316, 725, 1436, 292, 2513, 2075, 193, 230, 1980, 1726, 2922, 2432, 1028, 2071, 954, 1676, 2750, 2151, 1682, 14, 783, 541, 2324, 286, 2854, 679, 297, 2484, 1991, 2258, 973, 933, 2085, 2868, 1184, 430, 2858, 1637, 1583, 76, 2740]"
1.6574585635359118,17.95,25,"[1465, 863, 2912, 1013, 930, 2132, 9, 193, 718, 1201, 213, 2151, 230, 2324, 973, 430, 2858, 725, 2293, 1676, 1184, 520, 1583, 461, 538, 2258, 297, 356, 751, 2762, 783, 2484, 163, 2071, 2432, 1028, 1991, 292, 954, 2854, 14, 1682, 1323, 541, 679]"
1.952117863720074,18.31,29,"[1810, 1022, 141, 2679, 310, 1016, 356, 327, 1132, 2513, 1323, 2075, 230, 725, 1980, 1726, 2922, 954, 1676, 193, 1184, 2151, 2432, 2750, 2854, 973, 679, 1682, 1028, 2324, 2258, 286, 297, 2484, 2868, 2071, 14, 1991, 933, 783, 541, 2085, 430, 2858, 1637, 1583, 1378, 2740, 1169, 1619, 751, 1138, 2941]"
0.9576427255985269,15.52,25,"[1810, 1022, 1011, 2916, 310, 14, 2910, 541, 2229, 2119, 846, 2071, 1436, 2432, 193, 292, 2324, 356, 2854, 1991, 2151, 1323, 973, 2258, 2868, 725]"
1.215469613259669,16.71,25,"[1465, 863, 1022, 1013, 460, 726, 1184, 502, 2110, 2623, 783, 2071, 2868, 1028, 2432, 193, 292, 2324, 2484, 356, 2854, 1991, 1323, 954, 541, 14, 1682, 2151, 2258, 679, 973, 725, 538]"
1.5101289134438312,17.48,28,"[1001, 1022, 2075, 2670, 2746, 2007, 725, 930, 932, 2258, 502, 2293, 1367, 2440, 2740, 430, 541, 230, 1583, 954, 193, 1323, 1028, 292, 783, 538, 14, 1750, 2071, 452, 1184, 2085, 2854, 2432, 1991, 356, 973, 2484, 679, 297, 1676]"
0.1473296500920811,11.02,16,"[1810, 320, 14, 2921]"
1.9889502762430944,18.65,29,"[1810, 1022, 1011, 2912, 2075, 2888, 1980, 502, 862, 932, 1028, 292, 2740, 2679, 1323, 900, 2324, 1552, 2624, 2432, 2293, 286, 933, 230, 14, 1553, 1682, 356, 2071, 538, 849, 541, 2762, 2258, 1184, 751, 1138, 2085, 2854, 679, 297, 754, 430, 215, 1583, 2484, 2868, 954, 2151, 193, 1991, 461, 76, 725]"
2.1731123388581954,18.97,29,"[1810, 1022, 2912, 1011, 2888, 1980, 2075, 862, 502, 2679, 900, 2324, 932, 2624, 292, 2740, 286, 973, 1323, 1028, 2295, 1637, 2293, 1619, 417, 2858, 1535, 1552, 1676, 2432, 14, 356, 1553, 1682, 2071, 849, 538, 541, 2258, 751, 1138, 2762, 1184, 2085, 2854, 679, 297, 430, 1583, 2484, 215, 2868, 954, 193, 2337, 1991, 76, 461, 725]"
