n_nodes,influence,communities,nodes
1.36279926335175,17.34,23,"[2151, 110, 970, 1654, 343, 440, 147, 2132, 725, 2054, 1130, 1676, 874, 785, 1991, 1583, 863, 2437, 1291, 795, 541, 2589, 1184, 327, 417, 930, 508, 987, 60, 2737, 2874, 189, 193, 2258, 1502, 2910, 993]"
0.2946593001841622,12.71,17,"[2151, 110, 410, 193, 1291, 863, 297, 508]"
1.0681399631675879,16.36,22,"[2151, 110, 970, 1654, 440, 1307, 147, 1676, 297, 725, 1130, 863, 292, 2940, 541, 1291, 795, 973, 60, 1436, 2589, 1184, 417, 2874, 189, 2737, 1599, 508, 2437]"
2.0257826887661143,18.67,28,"[2151, 313, 1023, 1496, 2759, 1011, 739, 874, 1130, 2854, 737, 190, 193, 2654, 414, 2670, 508, 2576, 2430, 2470, 1599, 198, 2448, 725, 1563, 795, 1184, 440, 575, 1291, 2910, 2258, 2054, 863, 2437, 1676, 1502, 1436, 2589, 2940, 286, 541, 417, 930, 1235, 2737, 2874, 2108, 66, 60, 1991, 327, 459, 213, 356]"
1.1418047882136284,16.48,24,"[2151, 110, 970, 1654, 343, 147, 440, 2132, 2054, 973, 1130, 2437, 874, 1676, 725, 1291, 863, 2940, 1436, 2589, 1741, 1184, 417, 292, 2737, 327, 2874, 508, 60, 189, 2258]"
1.9152854511970538,18.6,25,"[2151, 502, 147, 2293, 2807, 116, 2430, 753, 541, 2847, 750, 222, 508, 2899, 1130, 993, 2737, 60, 2437, 295, 2448, 1812, 2759, 1562, 286, 986, 213, 1436, 189, 575, 417, 725, 973, 795, 459, 2258, 1991, 1659, 1502, 2940, 327, 1704, 930, 292, 2054, 1676, 2582, 863, 2589, 1184, 440, 2874]"
1.546961325966851,17.71,24,"[2151, 502, 2888, 753, 1496, 2430, 874, 2854, 739, 189, 1213, 541, 2470, 2258, 313, 1599, 1130, 2437, 1291, 2448, 1562, 193, 795, 508, 1436, 2589, 863, 993, 60, 1184, 417, 930, 292, 2737, 440, 2923, 575, 1991, 327, 459, 725, 1502]"
1.7311233885819526,18.24,26,"[2151, 502, 1496, 2854, 753, 2430, 2066, 750, 986, 874, 65, 2910, 2940, 1629, 2371, 189, 1676, 2793, 2258, 1130, 541, 2470, 213, 2874, 508, 2677, 2108, 2437, 1291, 1562, 193, 795, 1436, 863, 993, 2589, 1184, 417, 930, 292, 2737, 60, 440, 575, 1991, 327, 459]"
1.952117863720074,18.57,26,"[2151, 190, 1023, 2654, 1496, 1130, 2854, 874, 739, 863, 2258, 541, 508, 2841, 2759, 189, 986, 1291, 2940, 1562, 1812, 356, 2430, 193, 60, 1436, 750, 973, 575, 198, 795, 1676, 725, 534, 2619, 1659, 993, 2437, 213, 2448, 440, 2054, 2582, 2589, 417, 459, 1502, 930, 292, 2874, 1599, 1991, 327]"
1.4364640883977904,17.27,26,"[2151, 2070, 753, 1291, 60, 863, 1960, 459, 471, 189, 711, 213, 2078, 1011, 2430, 297, 2535, 1599, 2737, 508, 2940, 575, 327, 2910, 356, 725, 993, 2874, 2437, 1991, 1676, 795, 440, 2589, 541, 973, 1184, 417, 292]"
1.4732965009208108,17.61,23,"[2151, 110, 753, 781, 297, 970, 1291, 459, 165, 550, 863, 213, 1728, 508, 2847, 2054, 1436, 973, 1676, 575, 328, 2910, 725, 2737, 2470, 2923, 440, 193, 1991, 327, 2437, 795, 2589, 541, 2258, 1502, 1184, 417, 930, 292]"
0.810313075506446,15.48,19,"[2151, 502, 2888, 2466, 213, 2835, 1960, 297, 973, 189, 1184, 541, 2437, 327, 508, 60, 863, 440, 795, 1436, 1502, 506]"
0.9576427255985269,15.91,22,"[2151, 190, 1023, 2654, 1496, 1130, 874, 2258, 2737, 1676, 1291, 2437, 508, 189, 795, 1436, 863, 2589, 541, 1158, 575, 60, 292, 973, 725, 440]"
2.209944751381216,19.21,25,"[2151, 110, 753, 781, 297, 1291, 459, 874, 1130, 863, 750, 1496, 1314, 508, 1812, 213, 1436, 739, 986, 575, 2582, 725, 2854, 189, 2470, 1659, 440, 193, 1213, 2430, 2448, 2841, 2054, 2940, 1502, 2258, 1676, 2910, 795, 541, 1562, 1184, 2589, 417, 2737, 930, 292, 2874, 60, 2437, 2108, 1599, 66, 198, 327, 1991, 356, 993, 2377, 1993]"
1.1786372007366486,16.77,23,"[2151, 110, 753, 343, 147, 1130, 297, 970, 2940, 60, 1291, 2874, 863, 508, 189, 1599, 162, 2437, 2578, 795, 1436, 973, 541, 2589, 1184, 417, 725, 292, 2737, 440, 1991, 1502]"
1.952117863720074,18.6,25,"[2151, 502, 2888, 753, 1213, 2430, 1496, 189, 874, 612, 2854, 739, 292, 993, 254, 2470, 313, 1563, 1130, 1599, 575, 2054, 2258, 1676, 508, 2910, 1436, 2448, 541, 2940, 286, 1235, 2874, 2108, 66, 2437, 193, 863, 164, 1291, 1184, 417, 2589, 2737, 1502, 930, 327, 1991, 459, 60, 440, 213, 356]"
1.6574585635359118,17.83,27,"[2151, 502, 2120, 1011, 1023, 2847, 440, 2078, 863, 222, 2770, 60, 2891, 2940, 2910, 508, 2737, 1562, 1291, 394, 2854, 858, 2437, 750, 189, 541, 1130, 930, 1599, 193, 2582, 1502, 2471, 327, 292, 2258, 993, 1991, 2054, 1676, 795, 2589, 1184, 2874, 417]"
1.6574585635359118,17.99,25,"[2151, 502, 372, 874, 2293, 575, 440, 2078, 1291, 222, 2770, 2891, 193, 930, 60, 541, 863, 2258, 292, 2940, 2910, 508, 2737, 1562, 394, 2854, 858, 2437, 750, 189, 1130, 337, 2582, 1502, 2471, 327, 993, 1991, 2054, 1676, 795, 2589, 1184, 2874, 417]"
2.062615101289135,18.94,26,"[2151, 189, 1023, 1476, 2841, 2654, 1130, 973, 874, 1496, 986, 750, 1562, 508, 739, 2258, 1812, 993, 2854, 863, 2582, 534, 1659, 2430, 1291, 292, 2437, 2940, 541, 193, 2759, 60, 2054, 1676, 2448, 795, 1436, 2910, 356, 725, 2589, 1184, 417, 930, 440, 2874, 2108, 1502, 575, 1599, 459, 66, 198, 1991, 327, 213]"
0.5524861878453045,14.0,21,"[2151, 502, 2120, 1011, 1023, 541, 440, 2437, 1991, 327, 863, 1291, 459, 1944, 60]"
0.5893186003683244,14.45,21,"[2151, 502, 753, 1130, 459, 1886, 213, 1291, 2776, 2437, 1023, 327, 440, 60, 541, 863]"
1.8416206261510133,18.48,24,"[2151, 1799, 753, 781, 297, 970, 165, 60, 541, 1991, 327, 874, 1291, 440, 222, 482, 459, 1884, 508, 1599, 739, 2437, 2854, 2448, 189, 1130, 1436, 2054, 534, 575, 2910, 1676, 725, 2923, 2940, 2582, 2874, 2737, 993, 1562, 193, 1502, 2644, 2258, 795, 2589, 1184, 417, 930, 292]"
1.9889502762430944,18.57,27,"[2151, 2752, 1023, 190, 1704, 2654, 1130, 874, 286, 492, 1732, 739, 1605, 508, 2737, 2582, 2854, 2258, 198, 2841, 1502, 534, 1659, 2430, 2448, 863, 2874, 189, 2940, 1291, 417, 356, 1599, 66, 2108, 1968, 2377, 1993, 1349, 2054, 2437, 1676, 795, 1436, 2589, 60, 986, 973, 541, 2910, 1184, 930, 292, 440]"
0.3314917127071828,13.08,17,"[1898, 110, 1246, 235, 508, 1291, 2437, 863, 297]"
2.099447513812155,18.84,27,"[2151, 190, 1023, 2654, 1496, 1130, 874, 2258, 2854, 739, 2841, 193, 508, 189, 2759, 1291, 863, 2430, 986, 541, 750, 60, 1562, 2910, 973, 2940, 1812, 993, 795, 356, 2582, 725, 459, 2437, 2704, 198, 930, 1676, 534, 1659, 213, 2448, 1436, 1502, 327, 2108, 2054, 66, 1968, 2589, 1184, 417, 292, 440, 2874, 1599, 1991]"
1.546961325966851,17.4,29,"[1660, 2427, 1130, 1926, 1291, 60, 1018, 863, 2737, 2686, 2078, 583, 2759, 508, 1011, 725, 575, 2054, 459, 541, 440, 2940, 2874, 2589, 973, 2437, 2582, 1184, 534, 1991, 327, 1562, 193, 795, 2134, 1436, 417, 1502, 292, 2258, 2854, 189]"
0.40515653775322313,13.61,17,"[1898, 204, 1246, 235, 508, 1291, 2437, 863, 297, 60, 541]"
1.6206261510128916,17.68,27,"[2151, 2007, 2120, 1011, 1023, 874, 193, 2878, 1130, 739, 1837, 440, 2654, 863, 508, 2569, 2940, 327, 2854, 993, 2430, 541, 973, 2910, 2054, 2258, 2437, 60, 1291, 750, 2841, 1676, 795, 1184, 417, 2737, 189, 2874, 2589, 459, 292, 930, 2759, 1502]"
1.3259668508287297,17.26,23,"[2151, 110, 753, 343, 147, 970, 1599, 162, 2578, 1130, 297, 2940, 973, 930, 2108, 2448, 60, 2874, 1291, 863, 508, 2910, 189, 2258, 919, 440, 795, 1436, 2589, 1991, 1184, 417, 541, 292, 2437, 2737]"
0.7366482504604055,14.18,24,"[2151, 502, 2060, 1011, 1023, 1733, 734, 2686, 1799, 863, 440, 2760, 541, 2759, 1184, 327, 60, 1991, 1130, 2737]"
0.36832412523020297,13.35,17,"[1898, 110, 1246, 235, 508, 1291, 2437, 863, 1527, 297]"
1.5837937384898715,17.7,26,"[2151, 190, 1023, 2654, 1496, 874, 1130, 739, 2841, 440, 2377, 1993, 2258, 508, 2737, 2437, 2054, 1291, 1676, 1562, 193, 795, 2589, 541, 863, 1184, 417, 930, 292, 2874, 60, 2108, 2940, 1599, 396, 2910, 198, 993, 1991, 356, 327, 459, 1502]"
1.7679558011049727,18.03,28,"[2151, 110, 753, 1960, 471, 297, 60, 711, 2382, 189, 2535, 863, 1291, 1011, 2430, 213, 2793, 2078, 2737, 2470, 2677, 508, 1599, 973, 2940, 2108, 1562, 2258, 1130, 2874, 1991, 1436, 440, 575, 2054, 2448, 1502, 2437, 193, 1676, 993, 795, 2589, 1962, 417, 930, 292, 327]"
1.2523020257826891,16.7,26,"[2151, 502, 2120, 1011, 1023, 874, 541, 73, 440, 1782, 863, 2940, 739, 2854, 508, 574, 930, 1291, 60, 2430, 2437, 2589, 1184, 417, 292, 2737, 189, 2258, 1599, 1991, 327, 725, 1502, 1130]"
1.36279926335175,17.15,26,"[346, 2427, 1023, 2752, 286, 874, 193, 2878, 739, 1599, 737, 541, 1291, 2437, 1991, 1130, 2737, 60, 327, 508, 1436, 2054, 1676, 993, 2920, 2910, 417, 930, 459, 440, 292, 2874, 189, 973, 2258, 1502, 863]"
0.7734806629834257,14.42,25,"[1660, 2427, 1130, 1926, 1291, 60, 863, 1018, 1229, 2686, 2737, 2078, 1011, 292, 1991, 1502, 725, 440, 541, 2874, 2437]"
1.2523020257826891,16.56,27,"[2151, 502, 2060, 1733, 1023, 1011, 734, 2686, 2940, 863, 739, 2854, 440, 541, 508, 574, 930, 1870, 60, 2430, 2437, 2589, 1184, 327, 417, 1130, 2737, 292, 1991, 189, 2258, 1599, 725, 1502]"
2.1362799263351753,18.83,28,"[2151, 1023, 313, 2759, 1496, 1011, 737, 874, 1130, 739, 190, 2654, 1563, 1562, 292, 2670, 2854, 508, 2430, 2377, 193, 1993, 2437, 2054, 1291, 414, 1676, 2576, 2448, 198, 1599, 725, 2470, 795, 1436, 541, 2589, 2910, 1184, 417, 2940, 863, 575, 2258, 1061, 930, 440, 286, 2737, 2874, 2108, 60, 66, 1991, 327, 459, 213, 356]"
1.9889502762430944,18.39,29,"[2151, 539, 1023, 152, 2654, 2430, 2079, 2719, 190, 974, 750, 1011, 95, 534, 1545, 2854, 440, 575, 1130, 193, 2437, 2054, 1676, 1562, 508, 2448, 541, 1812, 725, 2582, 795, 356, 1436, 2589, 973, 1184, 930, 2940, 292, 2874, 993, 2759, 2108, 60, 2258, 189, 1599, 66, 327, 1991, 863, 459, 213, 2910]"
1.4364640883977904,17.36,25,"[2151, 502, 753, 1130, 459, 1886, 213, 2776, 1291, 541, 1023, 2677, 1599, 60, 440, 863, 2437, 973, 327, 2940, 2108, 1562, 2258, 2874, 1991, 1436, 575, 2054, 2448, 1502, 193, 880, 993, 795, 2589, 1962, 417, 930, 292]"
0.8839779005524866,15.32,25,"[2782, 2427, 1130, 1926, 1291, 60, 863, 1018, 2686, 2737, 725, 2078, 417, 1502, 874, 2258, 541, 930, 328, 440, 2910, 292, 2437, 508]"
1.1418047882136284,16.22,26,"[2151, 502, 2120, 1011, 1023, 874, 541, 73, 440, 1782, 863, 2940, 739, 2854, 2668, 508, 930, 60, 2430, 1291, 2589, 2437, 1184, 417, 292, 2737, 189, 2258, 1599, 1991, 327]"
1.546961325966851,17.75,23,"[2151, 110, 753, 343, 147, 2940, 2439, 1130, 213, 575, 297, 970, 1728, 508, 2847, 2470, 328, 863, 1291, 2108, 66, 2054, 1676, 327, 193, 2258, 2437, 973, 795, 1436, 993, 541, 725, 2910, 1184, 417, 1058, 1502, 292, 440, 1991, 930]"
0.6261510128913446,13.92,24,"[1002, 2926, 2427, 1130, 1291, 541, 1018, 2066, 60, 327, 459, 863, 1653, 2437, 2737, 213, 440]"
0.6261510128913446,14.63,19,"[2151, 502, 753, 1130, 459, 1886, 213, 2191, 193, 541, 1291, 930, 1518, 2258, 292, 863, 60]"
1.0313075506445675,15.5,27,"[2151, 2427, 1926, 1023, 973, 297, 2437, 2686, 2078, 863, 193, 508, 1011, 541, 2847, 724, 2737, 440, 2759, 213, 60, 1728, 1991, 2940, 2258, 1130, 254, 725]"
0.6998158379373851,13.69,25,"[1660, 2056, 1130, 1926, 1291, 60, 863, 1018, 2737, 2759, 2686, 2078, 1011, 725, 440, 2874, 2437, 993, 541]"
1.2523020257826891,16.91,24,"[2151, 110, 753, 343, 147, 874, 1599, 73, 1782, 739, 1130, 2854, 574, 2430, 2940, 327, 725, 60, 930, 1502, 1291, 863, 1184, 508, 189, 417, 541, 440, 650, 2589, 292, 2437, 1991, 2737]"
2.209944751381216,18.96,29,"[2151, 224, 1023, 190, 2740, 2654, 2079, 2719, 974, 1011, 2430, 276, 534, 193, 2854, 286, 1676, 356, 2448, 2737, 863, 2874, 725, 2377, 300, 750, 327, 993, 1993, 930, 1599, 1130, 2108, 2759, 508, 2437, 2054, 2940, 66, 2910, 1812, 213, 2582, 1562, 795, 60, 1436, 459, 541, 2589, 973, 1184, 417, 292, 189, 575, 198, 1991, 1502, 2258]"
0.9208103130755068,16.07,20,"[2151, 110, 753, 781, 328, 297, 2437, 459, 874, 1291, 1130, 2589, 541, 508, 1184, 930, 292, 440, 60, 213, 193, 2258, 725, 1502, 2910]"
1.7311233885819526,17.78,29,"[2151, 1302, 1023, 152, 2719, 95, 2430, 2654, 534, 1545, 2079, 440, 750, 1011, 190, 974, 508, 725, 356, 1436, 2589, 973, 1130, 993, 2854, 575, 2437, 193, 2054, 1676, 2448, 1812, 2582, 1562, 795, 541, 1184, 930, 292, 2940, 2874, 2108, 60, 2759, 327, 1991, 863]"
1.2523020257826891,16.81,25,"[2151, 110, 753, 343, 1023, 1130, 874, 73, 591, 2940, 739, 930, 1291, 60, 2854, 541, 863, 2437, 508, 574, 2430, 292, 2737, 189, 440, 1599, 2589, 1991, 1184, 2258, 417, 327, 725, 1502]"
1.8416206261510133,18.03,29,"[2151, 502, 788, 1023, 95, 224, 2448, 1130, 725, 1676, 2654, 2740, 2430, 1011, 356, 541, 974, 2567, 2108, 863, 60, 2076, 66, 1599, 930, 1812, 2582, 534, 993, 440, 2874, 292, 2437, 1562, 2759, 1545, 2910, 213, 2940, 2054, 327, 508, 1991, 795, 1436, 2589, 459, 973, 2854, 1184]"
1.104972375690608,16.31,24,"[2151, 58, 2120, 1011, 1023, 970, 2443, 162, 297, 2874, 508, 541, 863, 189, 1599, 2578, 60, 795, 1291, 1436, 973, 725, 1991, 1660, 417, 2589, 1184, 292, 2437, 1130]"
1.6942909760589322,18.08,25,"[2151, 190, 1736, 2654, 1496, 1130, 874, 2854, 2258, 739, 189, 508, 2841, 2759, 863, 1291, 973, 2430, 541, 986, 193, 60, 750, 2940, 2910, 2437, 795, 2054, 725, 2448, 1562, 993, 1436, 2589, 1184, 417, 930, 292, 440, 2874, 2108, 575, 1599, 327, 1991, 213]"
1.6942909760589322,17.91,28,"[2151, 2719, 1023, 2078, 190, 2807, 739, 189, 2841, 1291, 986, 750, 2654, 508, 2054, 2589, 575, 2437, 2258, 725, 2448, 1562, 795, 1436, 993, 541, 2759, 2940, 2430, 1184, 417, 930, 193, 1130, 292, 2532, 2874, 60, 2108, 1599, 327, 1991, 863, 973, 213, 2910]"
