n_nodes,influence,communities,nodes
2.2742040285899936,7.42,51,"[3472, 1946, 143, 3304, 442, 1790, 3278, 2686, 1166, 3475, 3492, 3348, 2889, 2709, 1084, 3190, 2092, 3390, 1714, 3391, 1224, 1138, 3146, 2940, 1384, 3001, 1985, 3442, 2757, 2446, 3445, 1358, 3057, 3478, 3330, 2820, 3047, 1484, 1467, 93, 3365, 3456, 3465, 242, 3399, 398, 1089, 911, 3479, 2671, 3482, 33, 1441, 3490, 679, 3496, 316, 553, 2858, 1065, 2989, 1719, 1585, 1213, 988, 1725, 2806, 1603, 2630, 2377]"
1.8193632228719947,7.21,36,"[679, 2889, 1259, 1288, 2723, 93, 3228, 3442, 1235, 3273, 235, 1917, 886, 2131, 3071, 3475, 1224, 3490, 2709, 1467, 3390, 865, 33, 1017, 3456, 2433, 3391, 1358, 1282, 1155, 242, 517, 2054, 1384, 1542, 2671, 2940, 398, 2820, 911, 3365, 3465, 1166, 143, 1065, 3348, 1441, 1189, 167, 3496, 553, 2858, 3399, 2092, 1484, 1084]"
1.5269655620532814,6.9,25,"[679, 2889, 1259, 3273, 711, 93, 3442, 1224, 1965, 235, 3390, 1917, 1282, 1467, 3456, 2433, 517, 2054, 1797, 398, 143, 1441, 1189, 1065, 2858, 2092, 2989, 1384, 1585, 51, 2102, 1719, 316, 2671, 1213, 1725, 2940, 1603, 2630, 3399, 2377, 78, 1876, 3413, 988, 2806, 375]"
1.4294996751137101,6.08,32,"[679, 2889, 1259, 1288, 2723, 93, 3228, 3442, 1235, 3273, 235, 1917, 886, 2131, 2146, 3475, 1224, 2709, 1467, 865, 3390, 33, 3490, 1017, 3456, 2433, 3391, 1358, 1282, 1155, 242, 517, 2054, 1542, 2820, 3399, 3465, 1384, 1484, 2940, 1166, 143, 3348, 1084]"
1.1695906432748537,4.43,37,"[679, 3459, 2889, 3492, 3358, 3330, 2092, 1384, 1166, 2820, 3250, 1129, 2686, 143, 1084, 3475, 3348, 3479, 3391, 169, 3490, 3001, 3190, 442, 1089, 2780, 3390, 2757, 3146, 3047, 2940, 398, 1484, 911, 1585, 1719]"
0.5523066926575697,3.3,21,"[2716, 1917, 2738, 3442, 3475, 3273, 3390, 235, 886, 679, 1384, 2889, 2092, 2671, 143, 1084, 3391]"
1.5919428200129953,6.86,30,"[679, 2889, 1259, 711, 93, 1965, 3273, 3442, 1224, 235, 3390, 1917, 1282, 1288, 3071, 3391, 865, 2723, 1235, 886, 1358, 3272, 3037, 2568, 3365, 1065, 1384, 3456, 1166, 242, 2433, 1155, 2820, 2671, 517, 2054, 2940, 1542, 3465, 3348, 143, 398, 911, 288, 988, 1441, 1189, 2523, 1484]"
0.8447043534762833,3.27,32,"[679, 1778, 3228, 1153, 2904, 3452, 1166, 2671, 2686, 2801, 3399, 2092, 3442, 3459, 3047, 3479, 1084, 3390, 3391, 3496, 1089, 3146, 3413, 2889, 2158, 143]"
1.3320337881741389,4.51,43,"[362, 1153, 1384, 143, 3267, 2092, 2889, 679, 442, 3451, 3146, 1166, 3348, 3330, 1780, 3459, 3442, 3475, 1084, 3390, 3391, 3190, 3312, 3047, 2203, 2709, 3365, 3487, 1361, 3456, 1729, 3465, 3445, 3479, 3482, 1484, 3490, 3399, 3496, 1089, 3413]"
1.1371020142949968,4.91,32,"[679, 2889, 442, 3451, 3412, 3267, 3390, 3330, 3442, 1985, 1946, 1224, 2738, 2705, 1358, 2684, 1166, 2753, 865, 3071, 2820, 3479, 886, 3482, 3391, 3465, 33, 1384, 1603, 3456, 2433, 1441, 1235, 2092, 143]"
1.0396361273554255,5.55,23,"[679, 1259, 2889, 2780, 711, 1484, 3452, 1603, 2671, 3047, 1512, 3146, 3442, 2167, 3456, 143, 1917, 1384, 2433, 3390, 517, 1542, 1288, 911, 1441, 2858, 2092, 51, 2102, 729, 886, 2940]"
0.617283950617284,4.3,15,"[362, 758, 587, 865, 679, 1484, 886, 1384, 1441, 1292, 143, 3456, 2889, 2433, 517, 1542, 147, 1235, 2092]"
1.364522417153996,4.91,41,"[362, 1946, 1384, 3451, 143, 3487, 2314, 517, 2092, 3071, 1084, 865, 3330, 3459, 1153, 1780, 375, 3390, 3472, 3190, 3093, 2940, 679, 2709, 3478, 3365, 1985, 2889, 1166, 3442, 3391, 3445, 3456, 3465, 2847, 1484, 3479, 3482, 3399, 3490, 3496, 1089]"
1.7868745938921378,5.8,52,"[679, 2889, 1259, 2780, 1803, 3001, 1452, 2820, 3487, 3250, 3279, 1166, 1224, 442, 3494, 3468, 3413, 1780, 3057, 375, 1384, 2940, 1084, 3475, 1153, 3330, 3190, 3459, 3465, 3472, 3391, 3456, 143, 3348, 3445, 3093, 2709, 3479, 1985, 3478, 3482, 3490, 3442, 3496, 3390, 1089, 3399, 1467, 1213, 2092, 1603, 3365, 2630, 2377, 78]"
1.3320337881741389,4.41,44,"[362, 2780, 3001, 1166, 3487, 438, 3479, 1484, 1780, 3312, 3047, 2587, 3395, 1729, 1084, 3475, 3456, 1089, 3413, 1153, 3330, 3391, 3190, 3459, 3465, 143, 3472, 3348, 3445, 2709, 3482, 3490, 3365, 679, 3496, 2092, 3390, 3399, 2889, 1384, 3442]"
1.1371020142949968,4.21,37,"[679, 3492, 2889, 3459, 3358, 3330, 2092, 2820, 1166, 3250, 1384, 1129, 713, 143, 1084, 3475, 3001, 3348, 3391, 3479, 3190, 2780, 2757, 3146, 3047, 442, 78, 3390, 1876, 3413, 1985, 3490, 1089, 2940, 1484]"
1.949317738791423,6.6,48,"[679, 2889, 1259, 2780, 3487, 3468, 1484, 2933, 3494, 3279, 1166, 3475, 3330, 1153, 1780, 375, 3472, 1084, 3456, 1384, 3190, 2940, 3093, 2709, 3459, 3478, 3365, 1441, 3391, 3465, 143, 553, 3445, 2858, 1985, 2989, 42, 1585, 51, 2102, 3442, 3479, 1719, 1089, 2806, 3482, 3399, 3490, 1725, 3496, 316, 1213, 3390, 2092, 1603, 2630, 2377, 78, 1876, 3413]"
1.9818063677712798,6.97,45,"[679, 2889, 442, 3451, 3412, 3267, 3390, 3330, 3442, 1946, 1224, 2738, 1985, 2705, 1358, 2684, 1166, 865, 3277, 3071, 2820, 886, 3479, 3482, 3465, 3391, 1384, 33, 242, 3490, 1235, 962, 3348, 2541, 1065, 2940, 3151, 1089, 3037, 3445, 988, 3456, 1288, 1441, 2433, 1155, 2054, 2671, 1725, 1542, 2630, 2412, 398, 911, 3496, 553, 2806, 143, 2858, 2092, 1084]"
1.299545159194282,5.65,31,"[679, 2889, 1259, 2054, 1803, 2820, 1166, 1224, 3250, 576, 3279, 3465, 3001, 442, 3494, 3391, 3468, 3057, 1780, 3479, 375, 2940, 3093, 3442, 3348, 711, 1292, 242, 33, 577, 51, 1213, 988, 2092, 1603, 1475, 1384, 865, 1484, 143]"
2.144249512670565,7.0,51,"[679, 2889, 1259, 2780, 3250, 1224, 3001, 1484, 1803, 442, 3413, 3279, 1153, 3487, 2820, 3494, 3456, 3468, 3472, 3475, 1384, 2940, 1445, 3330, 3459, 3465, 1166, 3093, 42, 3478, 3365, 143, 1065, 3037, 3348, 1084, 3151, 3445, 2671, 2858, 988, 3479, 2989, 3482, 3490, 962, 3442, 1585, 3391, 3496, 1985, 3399, 3390, 2092, 51, 1719, 1089, 2806, 1725, 316, 1213, 2630, 1603, 2377, 78, 1876]"
0.617283950617284,4.06,17,"[679, 1441, 143, 2889, 553, 988, 2858, 2989, 1585, 152, 1725, 2806, 1213, 1603, 2630, 2377, 78, 1876, 3413]"
2.144249512670565,7.18,50,"[679, 2889, 1259, 711, 93, 1965, 3273, 3442, 235, 3279, 1153, 1224, 3487, 3494, 3390, 3468, 3472, 3475, 1445, 3391, 3330, 3459, 3093, 42, 3037, 3478, 3151, 1384, 3445, 3479, 3482, 3490, 962, 3365, 2671, 1065, 2940, 1985, 1089, 3456, 2820, 1166, 3465, 143, 3348, 3496, 2858, 2092, 2989, 1585, 988, 51, 1719, 3256, 1084, 1725, 1213, 1603, 2630, 3399, 2377, 2806, 1484, 78, 1876, 3413]"
1.4294996751137101,6.69,23,"[362, 1153, 1384, 143, 2671, 1082, 2679, 33, 2889, 242, 679, 2092, 988, 58, 2568, 624, 1224, 640, 3456, 2433, 1155, 2940, 2541, 771, 517, 1542, 2523, 288, 1288, 398, 911, 1189, 375, 2858, 1585, 1988, 2102, 1467, 1213, 1603, 2630, 2377, 1484, 78]"
1.6894087069525665,7.09,33,"[679, 3042, 1259, 93, 3442, 1358, 711, 1906, 235, 3273, 1917, 1965, 3071, 3479, 865, 3402, 3482, 3390, 3475, 3490, 2709, 1224, 3365, 1384, 3496, 3391, 1282, 3456, 2433, 242, 1155, 517, 1542, 2671, 398, 143, 911, 2940, 33, 1189, 2858, 2092, 1585, 2102, 1467, 1213, 1603, 2630, 2377, 78, 988, 375]"
1.5919428200129953,5.12,49,"[362, 1917, 1803, 3001, 3442, 3487, 3250, 3279, 3475, 442, 3494, 3390, 3488, 2940, 1780, 3057, 375, 1153, 3190, 3459, 3472, 3093, 2709, 3479, 3391, 1484, 1985, 3445, 3456, 3330, 2820, 3465, 1166, 143, 3348, 3478, 1089, 3482, 3490, 3365, 679, 3496, 2092, 1084, 3399, 1224, 2889, 3413, 1384]"
1.8193632228719947,7.37,32,"[679, 2889, 1259, 711, 93, 1965, 3273, 3442, 1224, 235, 3390, 1917, 1282, 1288, 3071, 3391, 125, 2723, 1235, 886, 1358, 2541, 3037, 2568, 3365, 1065, 1384, 3456, 1166, 242, 2433, 1155, 2820, 2671, 517, 2054, 2940, 1542, 3465, 3348, 143, 398, 911, 288, 988, 1441, 1189, 2523, 167, 3496, 553, 2858, 2092, 2989, 375, 1484]"
2.144249512670565,7.94,36,"[679, 2889, 1259, 93, 192, 1893, 711, 624, 3442, 1965, 1917, 235, 3273, 2820, 3189, 3490, 375, 1224, 1358, 3071, 1397, 865, 33, 3365, 2102, 886, 1282, 3456, 2433, 1384, 1189, 242, 1155, 517, 1166, 2054, 1542, 2940, 1288, 2541, 3465, 2523, 3391, 3484, 911, 1441, 3496, 3348, 143, 3037, 553, 1065, 2671, 988, 2858, 2092, 2989, 1585, 51, 1719, 2806, 316, 1084, 1725, 1213, 3399]"
1.7868745938921378,5.56,53,"[679, 3492, 2889, 3459, 3358, 1452, 3487, 1384, 2092, 3279, 3330, 1224, 3250, 1166, 3494, 2820, 1084, 3468, 3413, 143, 3391, 1985, 3190, 1780, 3475, 3348, 3479, 2780, 1089, 3001, 2940, 3057, 442, 375, 3390, 3490, 1153, 3465, 3472, 3456, 3445, 3093, 2709, 3478, 3482, 3442, 3496, 3399, 1467, 1213, 1603, 1332, 2630, 2377, 78]"
1.4944769330734242,5.51,41,"[679, 2889, 1259, 93, 1965, 711, 2705, 890, 3442, 463, 2738, 865, 3071, 2684, 3390, 1985, 886, 1358, 3057, 1224, 375, 3475, 1153, 1384, 3190, 3472, 3479, 3093, 2709, 3478, 3482, 3490, 3445, 3330, 3456, 2940, 3465, 1166, 143, 3348, 2092, 1084, 3391, 3399, 1484, 3413]"
1.3970110461338532,4.71,46,"[362, 1780, 2780, 3279, 3001, 398, 1166, 3487, 438, 1484, 1803, 3494, 3479, 2561, 2820, 1985, 3093, 1084, 3478, 3456, 1153, 3330, 3190, 3459, 3475, 3391, 3465, 143, 3472, 3445, 3348, 2709, 3482, 3490, 3365, 679, 3496, 2092, 3390, 3399, 2889, 1384, 3442]"
1.4944769330734242,6.31,32,"[362, 1153, 1384, 143, 679, 1074, 2889, 2092, 3047, 1358, 1467, 93, 3365, 242, 3465, 398, 2940, 2671, 911, 3399, 3479, 3482, 1441, 33, 2922, 2806, 3490, 3496, 553, 2858, 1065, 2020, 1585, 1719, 3391, 1213, 1725, 1089, 1603, 2630, 2377, 78, 1876, 3413, 988, 3445]"
1.7868745938921378,6.93,36,"[362, 886, 2684, 2940, 2541, 1235, 1985, 2889, 3391, 3037, 1358, 3348, 3445, 1282, 1484, 3399, 1288, 3465, 3479, 1089, 3490, 3482, 2738, 242, 316, 51, 412, 2671, 3456, 2433, 3496, 3277, 1065, 1155, 2054, 1542, 398, 911, 33, 1441, 553, 988, 2858, 2989, 1585, 2102, 1725, 2806, 1213, 1603, 2630, 2377, 78, 1876, 3413]"
1.0071474983755686,4.08,33,"[1384, 3487, 1224, 1268, 3358, 3312, 2092, 3459, 3451, 442, 1985, 78, 3412, 1166, 1876, 2889, 3267, 3330, 2820, 3348, 3465, 143, 2705, 679, 1084, 3390, 3146, 1484, 3391, 3442, 3399]"
1.3970110461338532,5.95,33,"[679, 2889, 1259, 1288, 2723, 93, 711, 3442, 1235, 3273, 235, 1917, 886, 2131, 3071, 1224, 1467, 865, 33, 3475, 1017, 3490, 2433, 3390, 2709, 1358, 1282, 1155, 3456, 3391, 3465, 1166, 1384, 143, 3348, 3365, 3496, 2092, 2940, 1084, 3399, 1484, 2611]"
0.7472384665367122,3.41,29,"[679, 2889, 2698, 2780, 3487, 1484, 3468, 1166, 2933, 3494, 3146, 3047, 420, 2671, 3456, 3459, 3391, 3399, 3465, 1384, 143, 3472, 3390]"
1.7543859649122806,7.64,20,"[679, 2889, 1259, 2102, 1484, 3442, 2541, 93, 3456, 2433, 1282, 2111, 1613, 517, 221, 1542, 1301, 1917, 235, 1288, 2568, 375, 1292, 398, 1680, 577, 288, 143, 911, 33, 1699, 1189, 1379, 2858, 2092, 711, 2940, 886, 1965, 1585, 51, 1719, 1467, 1213, 242, 1725, 865, 1603, 1224, 1876, 2523, 988, 1384, 2671]"
0.45484080571799845,3.69,15,"[362, 1153, 1384, 143, 2222, 1213, 2889, 679, 2092, 1603, 2870, 2630, 2377, 78]"
2.144249512670565,7.87,38,"[679, 2889, 1259, 93, 192, 1501, 711, 624, 3442, 1965, 1917, 235, 3273, 2820, 3189, 375, 1224, 1358, 3490, 3071, 1397, 865, 33, 2102, 886, 1282, 3365, 2433, 1384, 1189, 242, 1155, 489, 2054, 3456, 1166, 1542, 2940, 1288, 2541, 2523, 3484, 3391, 911, 1441, 3465, 2671, 3348, 3037, 143, 553, 1065, 988, 2858, 2989, 1585, 3496, 51, 1719, 2806, 316, 2092, 1084, 3399, 1484, 3413]"
1.461988304093567,4.83,47,"[679, 2889, 1259, 93, 3250, 442, 3001, 1803, 3442, 3279, 1153, 3487, 3330, 3459, 3494, 3468, 3472, 2820, 3475, 1224, 1445, 3093, 3453, 3490, 3479, 3478, 3482, 3445, 3390, 1985, 1384, 3456, 3365, 3465, 1166, 143, 3348, 2940, 3496, 2092, 1084, 3391, 3399, 1484, 3413]"
1.5594541910331383,6.06,37,"[362, 1917, 3487, 442, 3484, 1790, 3278, 2686, 886, 3492, 3475, 2568, 2709, 2940, 865, 3037, 2102, 1286, 2523, 3456, 3330, 2820, 3465, 2541, 1166, 3348, 3490, 679, 1585, 3391, 1719, 316, 1213, 2806, 1084, 1725, 1603, 2630, 3399, 1224, 2889, 2377, 78, 1876, 3413, 3047, 1384, 2671]"
2.014294996751137,7.34,42,"[362, 1917, 2738, 3273, 3442, 1630, 235, 3475, 3390, 3037, 886, 3439, 2568, 962, 2940, 3151, 711, 3071, 1155, 3391, 1358, 3445, 2541, 2054, 3478, 3330, 2433, 2806, 1282, 1484, 1089, 2820, 3465, 93, 517, 3490, 3365, 3482, 398, 1467, 1166, 911, 242, 3348, 3047, 1441, 3496, 553, 1065, 2989, 1585, 1084, 3456, 143, 679, 2858, 2092, 1640, 1603, 2889, 988, 1384]"
1.4294996751137101,6.57,27,"[679, 2889, 1259, 155, 93, 711, 3442, 1224, 1965, 235, 3390, 1917, 3071, 3391, 2723, 1235, 1358, 3037, 865, 3365, 886, 1282, 1288, 2541, 1065, 1166, 1155, 2820, 3456, 1384, 2433, 242, 517, 1542, 2568, 143, 2858, 2940, 2092, 51, 1213, 1603, 1484, 988]"
1.7868745938921378,5.8,51,"[362, 1153, 1384, 143, 2780, 1803, 2889, 2092, 679, 3001, 1452, 2820, 3487, 3250, 3279, 1166, 1224, 442, 3494, 3468, 3281, 1780, 3057, 375, 2940, 1084, 3475, 3330, 3190, 3459, 3465, 3472, 3391, 3456, 3348, 3445, 3093, 2709, 3479, 1985, 3478, 3482, 3490, 3442, 3496, 3390, 1089, 3399, 1467, 1213, 1603, 3365, 2630, 2377, 78]"
2.046783625730994,7.06,46,"[362, 1780, 2780, 3279, 3001, 398, 1166, 3487, 438, 1803, 1484, 3494, 3479, 2561, 2820, 1985, 3093, 1084, 3478, 1153, 3330, 3456, 3190, 3459, 3475, 3391, 3465, 143, 3472, 3445, 3348, 2709, 3482, 3490, 3365, 3390, 3399, 1288, 679, 3496, 2092, 577, 375, 911, 2889, 1384, 1441, 33, 1189, 2377, 1585, 51, 2102, 1719, 1467, 1213, 1725, 1603, 2630, 1235, 1876, 2534, 1501]"
1.3970110461338532,6.29,29,"[362, 1917, 1058, 93, 2541, 3390, 886, 2779, 1301, 2940, 2949, 3399, 3071, 1501, 771, 3312, 33, 3047, 865, 1155, 1358, 2820, 911, 2054, 2858, 242, 1441, 3465, 1166, 3456, 2433, 1282, 398, 1235, 517, 3365, 1384, 679, 2889, 2092, 143, 2671, 1084]"
1.7543859649122806,7.53,26,"[679, 2889, 1259, 3273, 93, 711, 3390, 3442, 3071, 1965, 235, 1917, 3391, 1224, 2723, 1235, 1358, 3037, 3365, 865, 886, 1065, 1467, 1282, 2541, 1288, 1292, 3456, 2433, 517, 1384, 242, 1542, 2568, 398, 143, 911, 2940, 2671, 288, 1189, 2858, 2092, 523, 51, 1719, 1725, 1213, 1603, 1484, 1876, 2523, 988, 375]"
1.8193632228719947,6.16,51,"[362, 1917, 1803, 3001, 3442, 3250, 3487, 3279, 3494, 711, 442, 3475, 3390, 2940, 1780, 3057, 375, 1153, 3190, 3093, 1985, 2820, 3478, 1224, 1384, 3459, 3391, 1484, 3445, 3472, 2709, 3479, 1603, 2630, 2377, 78, 1876, 988, 2806, 3456, 1089, 3330, 3465, 1166, 143, 3348, 3490, 3365, 3399, 679, 3413, 2889, 3496, 1084, 2092, 3482]"
1.0396361273554255,4.21,35,"[679, 2889, 1259, 2780, 3487, 3468, 1484, 2933, 3494, 3279, 1166, 3456, 1153, 2630, 375, 3475, 3047, 1084, 1384, 3330, 3459, 2940, 143, 3348, 3479, 3490, 3190, 2092, 3390, 3391, 1985, 1089]"
2.079272254710851,8.03,34,"[679, 2889, 1259, 93, 192, 1501, 711, 624, 3442, 1965, 1917, 235, 3273, 3189, 1224, 1358, 375, 2820, 3071, 3490, 1397, 865, 886, 1282, 2433, 242, 33, 2102, 1384, 3365, 1155, 517, 2054, 1542, 2940, 2541, 1189, 2523, 3484, 3456, 2671, 3037, 1288, 1166, 3465, 143, 3391, 911, 3348, 1441, 3496, 2092, 1585, 51, 1719, 1336, 1213, 1725, 1603, 2630, 3399, 2377, 1484, 1876]"
0.5523066926575697,3.9,16,"[362, 1153, 1384, 143, 1527, 1082, 2679, 2092, 2889, 1467, 1213, 679, 242, 1725, 865, 1224, 1876]"
1.9818063677712798,7.72,33,"[2622, 143, 3037, 1292, 962, 3151, 3391, 1484, 3071, 1358, 93, 1089, 3445, 398, 3456, 2433, 2541, 1282, 2806, 1155, 3348, 517, 2054, 242, 1542, 1288, 1189, 3047, 2523, 1166, 1084, 911, 1965, 1441, 679, 3496, 3442, 988, 1065, 2858, 2092, 2989, 1384, 1585, 51, 2671, 1719, 316, 1725, 1213, 1603, 2630, 1224, 2889, 3399, 2377, 78, 1235, 865, 1876, 3413]"
2.2092267706302793,8.0,40,"[679, 2889, 1259, 93, 2102, 516, 2820, 3442, 1501, 711, 235, 2433, 624, 3456, 1917, 375, 2738, 1282, 3071, 3479, 3277, 1155, 1484, 2054, 33, 886, 1542, 3482, 3445, 3465, 3399, 1358, 1288, 865, 2705, 3390, 242, 2940, 398, 911, 1224, 1441, 553, 1065, 3490, 921, 2858, 1166, 2989, 143, 1585, 51, 1719, 1725, 3496, 1089, 316, 3348, 1213, 2671, 2092, 1603, 2630, 2806, 2425, 1084, 3391, 3413]"
1.6569200779727096,5.47,47,"[362, 1780, 2780, 3279, 3001, 398, 3487, 1166, 438, 1484, 2244, 3494, 3479, 2561, 2820, 1985, 3093, 1084, 3478, 1153, 3330, 3456, 3190, 3459, 3475, 3391, 3465, 143, 3472, 3445, 3348, 2709, 3482, 3490, 3365, 3496, 3399, 3442, 3390, 679, 2630, 2092, 2806, 2377, 78, 2889, 1876, 1384, 3413, 2523, 988]"
1.1371020142949968,4.26,36,"[679, 2889, 1259, 2764, 1803, 2302, 1484, 3001, 3494, 1224, 3250, 3487, 756, 3330, 1780, 3459, 2820, 3465, 1166, 143, 442, 2940, 3475, 3348, 1384, 3190, 3479, 3490, 2092, 1084, 3390, 3391, 1985, 3399, 3442]"
1.916829109811566,6.57,48,"[362, 1917, 1803, 3001, 3442, 3250, 3279, 3487, 3494, 711, 3475, 442, 1780, 2940, 3390, 3057, 375, 1153, 3190, 3093, 2820, 3478, 1985, 3459, 3472, 1224, 1384, 2709, 1719, 3445, 2671, 1484, 2433, 3391, 2789, 1065, 1155, 2054, 1542, 398, 911, 33, 3479, 1441, 553, 3456, 1089, 3465, 1166, 143, 3348, 3482, 3490, 679, 3399, 3496, 2889, 2092, 1084]"
2.046783625730994,7.89,33,"[362, 1836, 1384, 143, 679, 2222, 3189, 2889, 865, 375, 886, 1397, 3365, 1282, 1189, 1224, 1358, 2523, 3484, 2541, 2671, 242, 3037, 3456, 2433, 1155, 517, 2940, 2054, 1542, 1288, 3490, 3496, 3465, 1166, 1065, 911, 3348, 33, 1441, 553, 2858, 2092, 3391, 2989, 988, 1585, 51, 2102, 1719, 1084, 1725, 316, 2806, 1213, 1603, 2630, 145, 2377, 1484, 78, 1876, 3413]"
1.7218973359324234,7.13,31,"[679, 2889, 1259, 3442, 2087, 1484, 93, 2102, 516, 2820, 1292, 235, 3465, 1917, 2433, 624, 3456, 3273, 1166, 3071, 375, 3348, 1155, 2585, 3390, 1358, 553, 2132, 3391, 517, 3037, 711, 2989, 886, 2054, 1454, 1542, 2568, 1288, 398, 911, 242, 2940, 288, 865, 143, 1441, 1189, 3496, 1065, 2858, 1384, 2671]"
2.1767381416504223,8.21,34,"[679, 1259, 2889, 711, 93, 1965, 3273, 3442, 1224, 235, 3390, 1917, 1282, 1288, 3071, 3391, 865, 2723, 1235, 886, 1358, 2541, 3037, 2568, 3365, 1065, 3456, 1384, 1166, 242, 2433, 1155, 2820, 2671, 517, 2054, 2940, 1542, 1648, 3348, 143, 398, 911, 288, 988, 1441, 1189, 2523, 167, 3496, 553, 2858, 2092, 2989, 375, 1585, 51, 1725, 2102, 2630, 2806, 1719, 1084, 316, 1213, 1603, 3399]"
1.461988304093567,5.42,41,"[679, 2889, 1259, 2102, 93, 516, 1501, 3442, 711, 235, 2433, 2820, 624, 2804, 3459, 3494, 3456, 3468, 3472, 3475, 1445, 3479, 3093, 3453, 1484, 3478, 1985, 3365, 3445, 3465, 3482, 1166, 3399, 143, 3348, 3490, 3496, 3390, 2092, 1084, 2940, 3391, 1224, 3413, 1384]"
2.241715399610136,8.1,40,"[362, 1917, 3487, 442, 1790, 96, 3278, 2686, 3475, 3492, 886, 3273, 3189, 375, 2940, 1397, 33, 3071, 1189, 3037, 1542, 865, 2102, 1288, 753, 51, 3456, 2541, 2433, 1282, 1155, 2820, 517, 2054, 3465, 3391, 2806, 1166, 1358, 911, 1484, 93, 3348, 1441, 3490, 143, 3365, 3496, 553, 1065, 2858, 242, 2989, 1585, 679, 1719, 1084, 316, 1725, 1213, 2092, 1603, 2630, 3399, 2377, 78, 1224, 2889, 988]"
1.461988304093567,6.14,34,"[362, 2792, 3237, 143, 1384, 1153, 2716, 2092, 3465, 3490, 3365, 3390, 3482, 679, 2889, 3399, 398, 242, 1467, 3456, 1166, 911, 3348, 3047, 1441, 3496, 553, 2858, 1065, 2989, 1585, 1084, 1719, 316, 988, 1725, 1213, 1603, 2671, 2630, 1224, 2377, 78, 2774, 3413]"
0.16244314489928513,2.02,11,"[362, 1125, 1384, 496, 143]"
2.3066926575698505,7.66,51,"[362, 1917, 3487, 442, 1790, 3484, 3278, 2686, 3492, 886, 3475, 3494, 3442, 375, 2940, 3468, 1780, 2859, 3330, 3190, 3459, 3472, 3445, 2230, 2709, 3479, 1985, 3478, 3482, 3456, 1155, 2820, 517, 2054, 3465, 1166, 143, 3391, 2806, 911, 1484, 3348, 1358, 93, 1441, 3490, 3365, 679, 3496, 553, 1065, 242, 2858, 2092, 2989, 1585, 1719, 1084, 316, 1213, 1725, 1603, 2630, 3399, 1224, 2889, 2377, 1876, 3413, 1384, 2671]"
1.299545159194282,5.36,34,"[362, 1917, 1259, 711, 1965, 1484, 886, 93, 2628, 235, 2940, 2568, 738, 288, 2541, 2858, 1985, 3190, 3478, 3475, 3348, 3479, 2780, 1089, 1384, 3001, 3482, 143, 442, 3390, 2756, 2889, 2092, 3442, 3365, 679, 3496, 3399, 3047, 1084]"
1.7218973359324234,5.26,52,"[679, 3492, 2889, 3358, 1717, 3459, 1224, 1384, 3250, 3487, 3279, 2092, 2820, 3413, 3001, 3057, 442, 3330, 1467, 1084, 3494, 1166, 3190, 1213, 1780, 3391, 1985, 1603, 1332, 2630, 2940, 2780, 3468, 143, 375, 3456, 1089, 1153, 3465, 3472, 3475, 3348, 3479, 3445, 3093, 2709, 3390, 3478, 3482, 3490, 3442, 3496, 3399]"
1.4944769330734242,4.86,48,"[362, 1153, 1384, 3267, 679, 143, 2092, 3451, 2889, 3395, 442, 1484, 1224, 3250, 1780, 3279, 2820, 3494, 3442, 1166, 2787, 3190, 3456, 3348, 3459, 3468, 2709, 3479, 3475, 1084, 3482, 3487, 3391, 3057, 3445, 375, 3490, 2940, 3399, 3472, 3413, 3093, 3478, 3465, 1985, 3390]"
1.364522417153996,6.07,29,"[362, 1917, 3487, 442, 1790, 3484, 3278, 2686, 3475, 3492, 886, 3273, 3189, 375, 2940, 1397, 3071, 865, 597, 33, 3037, 1542, 2102, 753, 51, 1155, 1288, 2820, 3456, 2541, 2433, 1282, 517, 679, 2889, 2858, 1384, 2092, 1484, 143, 93, 242]"
0.7472384665367122,3.7,28,"[1384, 1224, 2956, 2092, 3459, 442, 1166, 3494, 420, 2671, 3456, 3472, 3391, 679, 2889, 3399, 3465, 3146, 143, 1484, 3390, 3047, 3487]"
1.5919428200129953,5.11,50,"[362, 1153, 1384, 143, 2780, 1166, 1803, 3001, 3390, 1484, 2889, 2820, 3487, 2246, 3391, 2092, 1224, 3250, 3442, 3279, 679, 442, 3494, 3468, 3413, 1780, 3057, 375, 2940, 1084, 3475, 3456, 3330, 3190, 3459, 3465, 3472, 3445, 3093, 2709, 3479, 1985, 3478, 3482, 3490, 3365, 3496, 1089, 3399]"
2.111760883690708,6.81,53,"[679, 2889, 1259, 413, 1803, 3001, 1484, 2820, 3487, 3250, 3279, 1224, 1166, 442, 3494, 3468, 3413, 1780, 3057, 375, 1084, 2940, 3475, 1153, 3330, 1384, 3190, 3459, 3465, 3472, 3391, 3348, 3445, 143, 3456, 3093, 2709, 3479, 1985, 3478, 3482, 3490, 3365, 3442, 3496, 1089, 3390, 3399, 2989, 1585, 51, 2092, 1719, 316, 2671, 1213, 1725, 1603, 2630, 2806, 2377, 78, 1876, 2523, 988]"
