n_nodes,influence,time,nodes
76.0,95.3,53,"[2321, 3657, 5650, 4554, 5427, 3876, 1052, 967, 397, 3633, 113, 1102, 4576, 1161, 470, 3091, 315, 3374, 3030, 3760, 2212, 1691, 1084, 1777, 2082, 40, 297, 1638, 835, 305, 3642, 1346, 275, 1559, 1980, 4953, 2756, 273, 2930, 5314, 1036, 4272, 414, 2887, 5256, 1622, 264, 324, 3032, 3859, 4877, 4854, 46, 4245, 5435, 2478, 1062, 2051, 5204, 4075, 1373, 920, 4234, 485, 258, 960, 3452, 2377, 3281, 1921, 2776, 2356, 4782, 3043, 4352, 2469]"
103.00000000000001,124.17,56,"[1535, 3439, 3274, 1358, 5407, 1560, 4494, 3102, 5016, 3859, 315, 3262, 1180, 2871, 3819, 1814, 591, 3252, 1924, 4715, 432, 4679, 3336, 5119, 4072, 2040, 4880, 1076, 1016, 768, 4832, 3420, 3583, 4702, 835, 3120, 1761, 1638, 2776, 4865, 4135, 2846, 1357, 4317, 1874, 1533, 2470, 126, 2930, 5140, 927, 275, 4756, 3827, 1272, 1784, 2297, 1286, 5384, 266, 1291, 4367, 4883, 3348, 2841, 283, 4901, 1318, 1831, 2861, 4980, 2351, 5430, 2881, 4418, 2378, 4429, 4942, 341, 1370, 869, 4123, 875, 4486, 1948, 3488, 4000, 4515, 5540, 2468, 1959, 56, 939, 2476, 2478, 1968, 1972, 949, 2999, 956, 4032, 4036, 3559]"
90.0,111.38,45,"[1357, 2470, 2902, 0, 5242, 3336, 3337, 5301, 2117, 5584, 1036, 3031, 2118, 3162, 2112, 5702, 2778, 1921, 1576, 5430, 337, 1990, 4368, 1928, 3018, 5333, 4987, 1637, 3579, 3286, 126, 4877, 4988, 72, 4726, 1684, 4281, 4182, 5204, 2490, 5464, 2879, 5405, 2378, 3837, 3895, 3815, 3314, 1485, 2082, 2069, 3329, 5300, 5074, 2756, 1067, 4740, 5181, 1062, 1737, 2976, 3091, 2648, 46, 359, 2330, 3146, 4873, 1985, 644, 1257, 1233, 3556, 3066, 275, 3023, 125, 3780, 3723, 4683, 432, 5692, 2878, 1297, 3872, 1017, 3319, 3866, 3274, 254]"
27.0,32.93,15,"[2321, 1473, 4554, 967, 5427, 397, 1052, 1161, 1102, 3907, 103, 610, 1193, 2928, 4494, 1430, 3657, 3876, 3633, 3273, 1492, 5007, 2846, 1357, 4072, 4953, 3859]"
49.00000000000001,58.7,40,"[512, 257, 5128, 1421, 400, 995, 238, 1985, 297, 5788, 871, 3352, 4135, 3607, 3876, 3162, 1414, 315, 4665, 337, 2029, 2093, 1605, 2082, 2237, 2430, 4992, 899, 388, 3475, 4500, 407, 1860, 4006, 4007, 1961, 1761, 4758, 165, 663, 5784, 1189, 1622, 264, 324, 305, 2469, 1213, 1535]"
110.0,133.22,72,"[2321, 3657, 5650, 4554, 5427, 3876, 1052, 967, 397, 3633, 113, 1102, 4576, 1161, 470, 3091, 315, 3374, 3030, 3760, 2212, 1691, 1084, 1777, 40, 297, 2082, 1638, 835, 305, 3642, 1346, 1559, 1980, 275, 4953, 273, 2930, 5314, 1036, 2756, 4272, 414, 2887, 5256, 1622, 264, 324, 3032, 4854, 4245, 3859, 2478, 1062, 4402, 2051, 4877, 4075, 46, 1373, 920, 5204, 4234, 485, 960, 3452, 2377, 3281, 1921, 3146, 4873, 1257, 27, 3066, 3023, 258, 1985, 125, 1233, 1115, 3723, 4683, 2772, 3671, 411, 2987, 1949, 2978, 1017, 1954, 429, 1968, 441, 442, 3006, 2502, 5064, 2520, 3243, 3036, 1505, 4583, 2026, 1519, 2548, 5110, 4600, 1530, 2043, 1286]"
57.0,71.48,35,"[2321, 4996, 1473, 4554, 5427, 11, 1052, 967, 397, 5391, 3273, 1102, 1492, 1161, 5229, 4463, 1980, 3580, 3947, 341, 5119, 4072, 4880, 1076, 1016, 4135, 3788, 768, 1677, 3420, 3583, 4702, 835, 3120, 1761, 1560, 1638, 5210, 2776, 4865, 1357, 1533, 2470, 126, 5344, 1250, 2790, 4838, 5345, 742, 3302, 5788, 2099, 5380, 1584, 2772, 3190]"
101.0,122.57,58,"[1535, 3439, 3274, 1358, 5407, 1560, 4494, 3102, 5016, 3859, 315, 3262, 1180, 2871, 3819, 1814, 3252, 591, 1924, 4715, 432, 4679, 3336, 5119, 4072, 2040, 4880, 1076, 1016, 768, 2237, 3420, 2880, 3387, 1486, 844, 4936, 1738, 76, 1359, 2776, 2512, 344, 3417, 3035, 1499, 1346, 1868, 1582, 4048, 4244, 4740, 3799, 4453, 1062, 2796, 2419, 2485, 5074, 3164, 1951, 1624, 5199, 1680, 1631, 511, 4300, 2250, 1340, 3327, 5033, 2757, 1318, 1112, 3248, 1779, 766, 1009, 2822, 2881, 2984, 2099, 587, 3278, 4595, 2084, 429, 2988, 5071, 4830, 1629, 2362, 960, 3951, 3472, 4087, 5331, 3192, 2402, 4242, 3559]"
75.0,92.45,50,"[2321, 1473, 4554, 967, 5427, 397, 1052, 1161, 1102, 3907, 103, 610, 1688, 2928, 4494, 1430, 3657, 3876, 3633, 3273, 1492, 5245, 643, 1054, 4751, 3819, 1680, 4753, 2078, 1346, 1622, 3110, 258, 4953, 1980, 2756, 2930, 960, 275, 1559, 5314, 3452, 2377, 2887, 3281, 2776, 2356, 4272, 3032, 4854, 324, 273, 4782, 3043, 414, 4261, 1036, 1921, 2051, 5256, 4075, 264, 1373, 5204, 4234, 485, 5435, 315, 46, 4877, 3859, 4245, 2478, 920, 1062]"
125.0,145.35,71,"[2321, 5650, 3657, 113, 5427, 4554, 1052, 4576, 470, 297, 3876, 3633, 397, 315, 967, 1102, 3091, 3030, 5435, 3374, 3070, 1161, 3760, 1777, 1084, 4352, 1921, 2212, 1638, 258, 1691, 835, 2051, 2213, 5630, 2218, 4363, 5253, 281, 4890, 1308, 1229, 799, 4384, 4388, 4903, 2856, 3885, 3375, 2864, 2868, 3827, 4410, 1272, 2365, 4941, 5425, 2297, 4980, 1286, 5384, 1291, 4367, 2841, 283, 4883, 3348, 2378, 4942, 2478, 4429, 341, 1370, 869, 5430, 4123, 875, 2351, 2861, 1831, 1318, 4901, 1948, 4486, 3488, 4000, 4515, 5540, 2881, 4418, 1959, 425, 939, 2468, 1968, 2476, 1972, 2999, 949, 956, 4032, 5438, 1403, 2952, 5512, 4490, 2968, 2969, 2458, 408, 2462, 4003, 1445, 947, 1975, 952, 1717, 4924, 5585, 474, 996, 2021, 2022, 4069, 5105]"
40.0,48.68,27,"[2321, 1473, 1601, 967, 5427, 397, 1052, 1161, 1102, 3907, 103, 610, 1688, 2928, 4494, 1430, 3657, 3876, 3633, 3273, 1492, 5245, 643, 1054, 4751, 3819, 1680, 5288, 3767, 5630, 297, 2218, 5296, 4953, 258, 453, 5297, 1731, 3859, 275]"
38.0,46.06,25,"[2819, 3106, 4554, 967, 5427, 397, 1052, 1161, 1102, 3907, 103, 610, 1193, 2928, 4494, 1430, 3657, 3876, 3633, 1957, 1492, 5245, 2478, 1054, 4174, 2132, 3583, 3151, 2078, 3162, 601, 106, 1624, 5745, 1652, 3192, 5747, 2776]"
101.0,121.89,59,"[2819, 4292, 3461, 644, 3208, 3600, 402, 1297, 5016, 3859, 315, 3262, 1180, 2871, 3819, 1814, 1924, 4715, 4830, 432, 4679, 3336, 5119, 4072, 2040, 4880, 1016, 768, 3420, 844, 2776, 2237, 2880, 1624, 1486, 1680, 2881, 3387, 4936, 1738, 2250, 1359, 76, 344, 591, 3035, 2512, 1631, 3417, 511, 1499, 4300, 4453, 1340, 5033, 2796, 2419, 2757, 1318, 3799, 1868, 1112, 4048, 3248, 3164, 1346, 1779, 766, 5074, 3327, 1009, 2822, 2984, 2099, 587, 4244, 5199, 3278, 4595, 4740, 2084, 429, 1062, 5071, 1629, 2485, 1860, 4087, 960, 3951, 3472, 1951, 5331, 3192, 2402, 4242, 3559, 2988, 1582, 1076, 3252]"
76.0,94.69,55,"[2321, 3657, 967, 4554, 5650, 639, 5427, 3685, 3876, 492, 113, 1052, 1102, 4576, 4352, 3633, 470, 1921, 258, 2051, 3030, 3070, 397, 5256, 1777, 1161, 297, 264, 5435, 4234, 1036, 1638, 4877, 3374, 1084, 3091, 3760, 273, 275, 3859, 1559, 835, 4245, 1691, 414, 1489, 2212, 1346, 2082, 2469, 1062, 40, 2756, 46, 1622, 305, 5314, 3642, 3032, 1980, 4272, 2887, 2478, 2356, 4782, 4075, 960, 2329, 324, 2377, 3281, 5204, 1373, 2776, 3043, 485]"
83.0,102.31,57,"[1535, 363, 1372, 5223, 4767, 3859, 4012, 3030, 2671, 877, 5362, 4829, 42, 559, 3632, 2932, 4953, 1589, 4503, 3091, 3875, 3760, 2212, 1691, 1084, 3862, 2076, 1638, 835, 4261, 1346, 3642, 2756, 2930, 1921, 1980, 5314, 2051, 5256, 258, 1559, 264, 2887, 4234, 1622, 1036, 275, 1158, 2776, 4245, 2469, 4854, 3032, 273, 414, 305, 4877, 4782, 5427, 920, 3452, 315, 2356, 324, 1373, 960, 2377, 3281, 3043, 46, 2478, 1062, 5204, 5435, 2374, 1080, 2039, 4075, 5118, 388, 504, 1019, 485]"
44.0,53.3,28,"[2321, 1473, 5159, 852, 337, 1589, 1112, 5168, 4646, 1064, 1588, 4665, 3655, 1084, 4171, 4586, 5201, 598, 3374, 3030, 3760, 2212, 1691, 643, 4751, 3542, 2078, 1680, 1346, 4753, 1559, 275, 4953, 5404, 2756, 2930, 2776, 5297, 1731, 1213, 1535, 5788, 2469, 3859]"
82.0,101.09,58,"[967, 5407, 4568, 2045, 3873, 2234, 5191, 766, 2490, 113, 1102, 4576, 1161, 3876, 470, 3091, 315, 3374, 3030, 3760, 2212, 1691, 1084, 1777, 40, 297, 2082, 1638, 835, 305, 3642, 1346, 1559, 1980, 4953, 273, 275, 5314, 1036, 2756, 4818, 2930, 1740, 4272, 414, 2759, 1910, 1722, 2887, 5256, 1622, 928, 1174, 264, 3252, 5118, 2536, 324, 3032, 4854, 3360, 4245, 2478, 1062, 4682, 4402, 2051, 4877, 4075, 46, 1373, 920, 5204, 485, 960, 2377, 3452, 4234, 3387, 2671, 3673, 1407]"
101.0,121.54,60,"[2567, 520, 1385, 3600, 5136, 2098, 5172, 4149, 4661, 2080, 2082, 59, 1601, 3876, 3162, 315, 1414, 4665, 2029, 337, 2093, 5393, 3134, 316, 2846, 1357, 3502, 5175, 2099, 1533, 1980, 4317, 2886, 2888, 4684, 2254, 450, 4151, 4182, 1359, 4012, 2470, 2759, 126, 2671, 1174, 1910, 1722, 2151, 511, 1499, 4300, 4453, 1340, 5033, 2796, 2419, 2757, 1318, 3799, 1868, 1112, 4048, 3248, 3164, 1346, 1779, 2825, 5074, 3327, 1009, 2822, 2984, 587, 4244, 5199, 3387, 3252, 3278, 4595, 4740, 2084, 429, 1062, 5071, 1629, 2485, 1860, 4087, 960, 3951, 3472, 1951, 5331, 3192, 2402, 4242, 3559, 2988, 1582, 1076]"
79.0,98.76,53,"[3653, 2717, 4554, 3600, 1013, 2045, 2091, 5407, 315, 2846, 1560, 3262, 275, 3102, 1180, 5016, 2871, 5062, 4715, 3819, 3397, 4494, 4352, 3374, 3091, 3760, 481, 1084, 1921, 1638, 258, 2212, 835, 2051, 5256, 1346, 2930, 1691, 2756, 3642, 1980, 5314, 40, 264, 4234, 1036, 4877, 2887, 2776, 1622, 273, 4854, 3032, 3859, 4245, 324, 1559, 414, 2469, 4272, 1062, 46, 305, 4953, 2331, 1936, 2356, 3452, 1373, 4782, 960, 485, 2377, 799, 1233, 2078, 388, 2864, 4985]"
45.0,55.77,31,"[2321, 1473, 4554, 967, 5427, 397, 2092, 561, 1080, 2823, 4665, 1084, 3655, 4171, 5712, 1588, 2063, 4730, 2999, 4135, 1638, 3788, 5119, 1677, 3420, 1874, 5210, 2040, 2776, 4072, 4865, 1357, 1591, 264, 324, 1016, 2671, 1259, 4702, 1761, 768, 3583, 4880, 1076, 835]"
103.00000000000001,122.56,68,"[2567, 520, 4655, 3600, 5136, 2098, 3685, 492, 113, 1052, 2082, 1102, 4576, 3876, 3633, 470, 4352, 3070, 397, 3030, 258, 2051, 1161, 1777, 297, 5435, 5256, 639, 835, 46, 1489, 1638, 264, 3281, 2377, 3374, 1084, 5686, 2356, 4877, 4782, 3760, 3091, 4942, 341, 1370, 869, 275, 3859, 1559, 273, 1346, 5430, 2776, 1691, 414, 2212, 4245, 1062, 2756, 1622, 4123, 875, 2351, 1921, 5314, 3032, 40, 305, 2861, 4075, 3642, 4486, 2094, 2887, 1318, 1980, 1373, 4901, 1948, 3488, 324, 4000, 4515, 2478, 5540, 2469, 2468, 2881, 4418, 1959, 425, 939, 2476, 1968, 1972, 949, 2999, 956, 4234, 4032, 4036, 3559]"
65.0,81.99,37,"[3653, 2871, 4554, 2717, 1013, 2045, 4352, 3374, 3600, 3091, 2091, 3760, 315, 5407, 481, 3262, 1084, 2846, 1638, 258, 4715, 3819, 5062, 1560, 3102, 3397, 2212, 3272, 275, 1180, 1270, 5016, 4172, 5113, 3400, 432, 3895, 342, 57, 1814, 4317, 4494, 2029, 5692, 982, 2237, 3947, 3767, 1582, 1921, 3321, 4946, 2776, 5435, 4198, 2051, 1589, 5204, 4075, 920, 4234, 1062, 1373, 485, 4985]"
83.0,101.2,63,"[2321, 5650, 3657, 18, 5427, 4554, 3223, 3224, 4505, 3876, 397, 1689, 5201, 967, 2614, 2329, 160, 200, 1954, 3875, 3760, 2671, 2212, 1691, 1084, 3862, 2076, 4261, 1346, 1638, 1291, 2756, 2930, 1921, 1980, 5314, 2051, 2776, 835, 877, 5256, 258, 1559, 264, 2887, 4234, 1622, 273, 1036, 275, 1158, 4245, 2469, 4854, 3032, 414, 305, 4877, 4782, 1019, 920, 3452, 315, 2356, 324, 1373, 960, 2377, 46, 2478, 1062, 5435, 2374, 1080, 2039, 5204, 4075, 3281, 5118, 3043, 388, 504, 485]"
70.0,86.84,43,"[3653, 4298, 4554, 2717, 1013, 2045, 5191, 4679, 5128, 3760, 2091, 481, 315, 1084, 2846, 3262, 5407, 258, 1638, 4715, 5062, 3819, 1921, 2871, 3397, 835, 1691, 4985, 1622, 1560, 2776, 4854, 2212, 3102, 2469, 2930, 1346, 2331, 5645, 2356, 2756, 1180, 275, 2051, 5314, 5256, 1980, 3642, 264, 5016, 4234, 2887, 1036, 40, 4877, 4494, 3032, 273, 3859, 4245, 1559, 324, 414, 1062, 46, 305, 4272, 4953, 1373, 485]"
62.0,78.09,35,"[3653, 2871, 4554, 2717, 1013, 2045, 4352, 3374, 3600, 3091, 2091, 3760, 315, 5407, 5063, 3262, 1084, 2846, 258, 4715, 1638, 3819, 5062, 1560, 3102, 3397, 2212, 3272, 275, 1180, 1270, 5016, 4172, 5113, 3400, 432, 3895, 342, 57, 1814, 4494, 4317, 2029, 5692, 982, 2237, 3947, 3767, 1582, 1921, 3321, 4946, 5435, 4198, 2776, 2051, 1589, 5204, 4075, 920, 1261, 1133]"
64.0,78.97,44,"[1831, 4483, 2299, 1560, 3876, 307, 2912, 5088, 229, 2078, 1852, 315, 1036, 42, 559, 3632, 1585, 4503, 1589, 4150, 920, 3030, 4352, 3374, 2478, 1054, 4174, 2132, 3583, 3151, 3162, 1921, 601, 106, 5256, 1624, 2930, 2776, 2166, 3642, 1980, 1346, 76, 2756, 2887, 1622, 3032, 264, 4234, 1559, 273, 5314, 4854, 1053, 324, 3859, 275, 1158, 4245, 414, 2469, 1062, 46, 4075]"
65.0,81.53,39,"[512, 3439, 2717, 1013, 2045, 4352, 3374, 3600, 3091, 2091, 3760, 315, 5407, 481, 3262, 1084, 1638, 275, 2846, 4715, 3819, 258, 1814, 5062, 492, 4172, 4494, 3397, 1560, 2237, 5016, 2871, 1270, 3767, 5113, 1921, 5435, 3102, 4198, 2051, 1589, 1180, 3272, 5204, 4075, 1582, 432, 2029, 3400, 342, 920, 4234, 3895, 3321, 3947, 4317, 57, 4985, 1062, 1373, 485, 5692, 4946, 982, 2776]"
22.0,27.98,15,"[2321, 1473, 2785, 852, 5159, 5624, 1112, 3274, 2244, 1589, 153, 3156, 5168, 3178, 275, 2846, 1814, 4715, 3819, 644, 4554, 315]"
64.0,80.12,41,"[512, 3439, 2717, 1013, 2045, 4352, 3374, 3600, 3091, 2091, 3760, 315, 5407, 481, 3262, 1084, 1638, 19, 275, 4715, 3819, 258, 1814, 5062, 492, 4172, 4494, 3397, 2237, 1560, 5016, 2871, 1270, 3767, 5113, 5435, 3102, 4198, 2051, 1921, 1180, 3272, 1589, 5204, 1582, 432, 2029, 3400, 342, 4075, 3895, 3321, 3947, 920, 324, 3859, 1158, 4245, 4234, 414, 2469, 46, 1062, 2776]"
74.0,90.49,51,"[390, 5385, 5136, 4706, 5146, 2078, 1569, 4132, 3111, 967, 1689, 4505, 4249, 2614, 2329, 160, 200, 1954, 2159, 2671, 5119, 1638, 4072, 3224, 1076, 1016, 2040, 2513, 4832, 3420, 3583, 877, 4880, 4702, 4135, 4778, 2930, 2846, 1357, 1533, 2470, 126, 5140, 927, 4865, 3120, 2776, 4756, 275, 2010, 1874, 768, 709, 1927, 202, 1740, 414, 4075, 485, 4272, 960, 3760, 2212, 5204, 2884, 1062, 3374, 2756, 1373, 46, 305, 2478, 1980, 5314]"
102.0,122.89,56,"[3653, 2871, 4554, 2717, 1013, 2045, 3600, 4352, 3374, 2091, 5407, 3091, 3760, 315, 481, 3262, 2846, 1084, 4715, 1638, 3819, 5062, 1560, 3102, 3397, 3272, 258, 1180, 1270, 2740, 4172, 5113, 2212, 3400, 2887, 4503, 275, 3032, 1158, 4953, 273, 3452, 324, 3043, 4877, 4429, 4272, 960, 3859, 1346, 2756, 2329, 5314, 5256, 4245, 2776, 1980, 425, 4075, 2469, 5204, 3642, 1921, 414, 1373, 485, 1036, 46, 2478, 2351, 4115, 4418, 2378, 1559, 4942, 341, 2051, 1370, 4985, 869, 4123, 1174, 3559, 875, 4486, 5016, 1948, 3488, 4515, 5540, 2468, 1959, 939, 2476, 1968, 1972, 949, 56, 2999, 956, 4032, 4036]"
74.0,92.73,44,"[3653, 2871, 4554, 2717, 1013, 2045, 3600, 2091, 4352, 3374, 5407, 3760, 481, 3091, 315, 3262, 2846, 4715, 1638, 1084, 3819, 5062, 1560, 3102, 3397, 3272, 1180, 1270, 2740, 2901, 5113, 3400, 258, 2887, 3032, 1158, 4953, 2212, 273, 3452, 324, 4429, 4503, 275, 3043, 4877, 4272, 960, 3859, 2329, 2776, 1346, 4245, 2756, 425, 4075, 5314, 2469, 414, 1373, 485, 5204, 1036, 1980, 46, 2478, 1921, 2051, 5256, 4234, 3642, 1559, 920, 1691]"
50.0,62.03,34,"[151, 363, 4767, 1193, 275, 3030, 3456, 5112, 5362, 1372, 3088, 4554, 42, 559, 3632, 1585, 1589, 4503, 4150, 3080, 920, 1777, 3374, 3137, 2078, 4352, 1638, 1084, 3091, 40, 1630, 2212, 264, 3590, 1062, 5314, 3642, 305, 1691, 1921, 1346, 258, 2051, 2756, 5256, 1980, 4234, 5204, 1559, 315]"
22.0,26.82,18,"[1831, 4483, 2299, 1560, 3876, 307, 2055, 5088, 229, 2976, 2237, 464, 2040, 2823, 2063, 4730, 644, 402, 1346, 2596, 1370, 2999]"
45.0,55.38,33,"[2841, 160, 2051, 1559, 543, 3876, 38, 967, 4584, 397, 4302, 1321, 4505, 18, 237, 1689, 5140, 2040, 1954, 4249, 2329, 5119, 3120, 200, 4135, 4072, 264, 1259, 1016, 1761, 4702, 324, 1076, 768, 3583, 4865, 835, 1638, 3420, 1357, 2671, 4880, 1874, 2999, 2776]"
64.0,78.89,45,"[2321, 1473, 5690, 3600, 5136, 3828, 3685, 492, 113, 1052, 2082, 1102, 4576, 3876, 3633, 4352, 470, 2051, 258, 3030, 3070, 397, 1777, 1161, 5256, 297, 5435, 1638, 46, 264, 1084, 485, 1624, 3374, 1036, 2930, 1980, 2776, 2166, 3642, 1346, 76, 2887, 4234, 4854, 1921, 273, 3859, 1559, 414, 1053, 1158, 315, 1622, 2756, 1062, 4245, 2478, 3032, 324, 4075, 5314, 2469, 275]"
48.0,59.71,34,"[2321, 1473, 1064, 852, 3030, 3456, 5112, 5362, 1372, 1589, 3088, 1084, 4554, 42, 559, 3632, 1585, 4503, 4150, 4352, 3374, 3091, 2951, 1777, 1638, 2212, 2078, 3137, 2051, 1691, 1346, 3642, 1630, 258, 1921, 3590, 5314, 2180, 5256, 40, 264, 1559, 275, 4234, 1980, 920, 315, 5204]"
103.00000000000001,123.15,64,"[2321, 1064, 1473, 852, 1588, 4665, 1112, 337, 5159, 3820, 1589, 5584, 3031, 3162, 5362, 1430, 225, 2928, 1180, 4494, 1619, 1193, 3819, 5153, 3190, 2078, 4317, 1310, 2088, 4648, 1522, 5748, 2685, 1921, 639, 283, 4169, 3721, 2344, 3805, 2151, 2759, 2671, 1174, 1910, 315, 5435, 3452, 2643, 258, 2051, 4741, 5256, 264, 4854, 3032, 4234, 4075, 1036, 4877, 273, 3859, 4245, 414, 3043, 1062, 46, 4782, 2356, 324, 2377, 3281, 840, 1373, 485, 701, 266, 5401, 4891, 3363, 5384, 1321, 2860, 3559, 875, 5422, 4000, 4486, 1948, 3488, 4515, 5540, 2468, 939, 2476, 1968, 56, 1972, 949, 2999, 956, 4032, 4036]"
62.0,76.51,38,"[151, 363, 4767, 1193, 275, 3456, 3030, 5112, 5362, 4759, 3088, 4554, 1589, 4150, 42, 559, 3632, 1585, 920, 2951, 3137, 4352, 4503, 3091, 2078, 1084, 2051, 5210, 4865, 1357, 1691, 1777, 1533, 3374, 2470, 126, 5344, 2212, 4507, 2790, 297, 4838, 5345, 1638, 2776, 40, 742, 3302, 5380, 1584, 2772, 3190, 2063, 1874, 2099, 3877, 1067, 3032, 324, 3006, 5314, 2469]"
103.00000000000001,123.39,58,"[2321, 1064, 1473, 852, 3030, 3456, 5112, 5362, 1372, 1589, 3088, 1084, 4554, 42, 559, 3632, 1585, 4503, 4150, 4352, 3374, 3091, 2951, 1777, 1638, 2212, 2078, 3137, 2051, 1691, 3642, 1630, 258, 1346, 3590, 5314, 2180, 960, 1877, 1921, 2930, 5256, 3452, 264, 1047, 1980, 2756, 5099, 315, 2377, 3281, 5204, 3877, 2356, 4782, 2776, 3043, 4854, 3032, 4261, 4075, 1373, 324, 485, 3859, 2887, 4980, 2351, 5430, 4418, 273, 414, 2469, 4272, 2378, 4429, 4942, 341, 5435, 4123, 3559, 875, 5016, 4486, 2478, 4245, 1948, 3488, 4877, 4000, 265, 5540, 2468, 1959, 56, 939, 2476, 1968, 1972, 949, 956, 4032, 4036]"
74.0,92.13,49,"[1831, 4483, 2299, 1560, 3876, 307, 2912, 5088, 229, 2078, 1852, 315, 42, 559, 3632, 1585, 1036, 1589, 4150, 4503, 3030, 1054, 3397, 920, 3272, 1180, 3374, 2478, 1270, 2740, 2901, 5113, 3400, 258, 2887, 4352, 1158, 3760, 3735, 2212, 3091, 1980, 3452, 4877, 2756, 4429, 3032, 3043, 4272, 2329, 5204, 960, 1921, 2776, 1346, 5256, 4245, 425, 5314, 324, 2469, 1373, 485, 4075, 2051, 4234, 3642, 1691, 273, 3859, 275, 1559, 414, 46]"
40.0,48.81,25,"[2567, 520, 38, 3288, 5159, 5624, 1112, 3274, 2244, 1589, 153, 3156, 3110, 2082, 275, 3623, 559, 3632, 42, 3717, 2218, 1158, 315, 4854, 1585, 4554, 2930, 3030, 4429, 1622, 62, 2928, 3032, 2887, 1921, 3452, 258, 2051, 1638, 4953]"
90.0,108.87,56,"[1831, 4483, 2299, 1560, 3876, 307, 2912, 5088, 229, 2078, 1852, 4150, 315, 1054, 42, 559, 3632, 1585, 3397, 1589, 3272, 3030, 1180, 3374, 1036, 2478, 1270, 4503, 2740, 2901, 5113, 920, 3400, 4352, 3760, 3735, 2887, 2212, 3091, 1980, 2756, 4272, 3452, 2329, 5204, 960, 258, 1346, 3032, 3043, 4429, 425, 1158, 5314, 2469, 1373, 2776, 485, 4075, 4877, 3642, 414, 46, 3488, 4000, 4515, 5540, 324, 2468, 1959, 56, 939, 2476, 4245, 1921, 5256, 1968, 1972, 949, 2999, 956, 4032, 1691, 4036, 2051, 4234, 273, 998, 275, 1559]"
26.0,31.55,21,"[3653, 4483, 2299, 3876, 3254, 2055, 5088, 229, 2976, 2237, 464, 2040, 2823, 2063, 4730, 644, 402, 2596, 1370, 2188, 1560, 1062, 1346, 4245, 2478, 275]"
91.0,111.19,61,"[512, 3439, 2717, 1013, 2045, 4352, 3374, 3600, 3091, 2091, 3760, 315, 5407, 481, 3262, 1084, 1638, 19, 4715, 1814, 5062, 3819, 3657, 643, 275, 3876, 258, 2193, 1680, 2078, 4753, 4242, 4953, 1689, 3226, 1622, 40, 2082, 5314, 1489, 920, 5435, 3452, 5135, 126, 1559, 2469, 1980, 5204, 485, 1346, 2374, 2887, 3725, 3866, 4854, 2756, 3032, 5118, 2039, 4075, 822, 1589, 504, 254, 879, 4996, 886, 2950, 264, 5256, 3043, 1080, 4234, 1036, 4877, 273, 3859, 2377, 4245, 414, 452, 1062, 46, 1373, 3281, 2478, 305, 4782, 2356, 960]"
40.0,48.05,28,"[2321, 5430, 135, 5427, 610, 4554, 1052, 103, 153, 1309, 397, 1430, 1102, 2928, 967, 1193, 2664, 3657, 4135, 3788, 677, 1380, 4391, 5041, 4249, 2478, 4403, 2483, 3763, 4280, 441, 1076, 4796, 2237, 2250, 2880, 2034, 1486, 2864, 315]"
48.0,58.53,35,"[2321, 5430, 135, 5427, 610, 4554, 1052, 103, 153, 1309, 397, 1430, 1102, 2928, 967, 2664, 3657, 1193, 4135, 3788, 3876, 5119, 4916, 2040, 3420, 1638, 1874, 1624, 1762, 1622, 3006, 258, 2776, 960, 1738, 1036, 2946, 1359, 275, 1619, 591, 758, 2796, 5622, 3370, 3590, 5204, 2212]"
70.0,86.66,45,"[1831, 4483, 2299, 1560, 3876, 307, 2912, 5088, 229, 2078, 1852, 315, 42, 559, 3632, 1585, 1036, 1589, 4150, 4503, 3030, 1054, 3397, 3272, 920, 1180, 2478, 1270, 2740, 3374, 2901, 3400, 5113, 258, 2887, 4352, 1158, 3735, 3091, 1980, 3452, 3760, 4877, 4429, 3032, 2212, 3043, 4272, 2329, 960, 2756, 4245, 425, 5314, 5204, 324, 2469, 3642, 1691, 2776, 273, 1373, 3859, 1921, 1926, 1346, 2051, 485, 4234, 4075]"
69.0,85.55,39,"[3653, 2717, 4554, 3864, 1013, 2045, 5407, 3895, 3600, 57, 4298, 3394, 5256, 5263, 835, 5191, 3829, 994, 2930, 3692, 4087, 4679, 1560, 5113, 5016, 3102, 1180, 2846, 1346, 3819, 1814, 1638, 2756, 4494, 4317, 2029, 920, 1582, 432, 2237, 1084, 3767, 2538, 4198, 5400, 342, 3760, 4903, 1959, 1062, 5204, 4985, 982, 4075, 3947, 3374, 3321, 1373, 485, 4946, 275, 1559, 414, 4234, 1921, 46, 2051, 2212, 2776]"
70.0,87.23,40,"[3653, 2871, 4554, 4352, 1013, 2045, 2717, 3272, 4261, 2469, 2091, 3600, 3374, 2331, 481, 3760, 5645, 3262, 5407, 4715, 315, 1638, 3819, 5016, 40, 4494, 3397, 1084, 5062, 2776, 2846, 258, 2051, 3091, 4953, 4234, 1346, 3642, 3102, 2930, 3032, 4272, 4854, 4245, 1622, 1560, 2887, 4883, 2212, 1691, 3417, 305, 2356, 324, 1373, 485, 1921, 264, 5256, 1036, 4877, 273, 275, 1062, 3859, 1559, 2756, 46, 1980, 5314]"
